time_utc,station,altim_pa,t_station_c,dewp_c,p_pad_pa,t_pad_k,rho_pad
2026-05-03 13:55,KEDW,101083.7,12.5,2.4,93759.0,286.12,1.14158
2026-05-03 14:55,KEDW,101117.6,16.0,6.4,93790.4,289.62,1.12816
2026-05-03 15:55,KEDW,101083.7,19.8,3.1,93759.0,293.42,1.11318
2026-05-03 16:55,KEDW,101083.7,22.0,3.6,93759.0,295.62,1.10489
2026-05-03 17:55,KEDW,101117.6,22.3,6.1,93790.4,295.92,1.10414
2026-05-03 18:55,KEDW,101049.8,22.6,6.4,93727.6,296.22,1.10228
2026-05-03 19:55,KEDW,100982.1,23.7,5.1,93664.8,297.32,1.09747
2026-05-03 20:55,KEDW,100914.4,23.8,5.6,93601.9,297.42,1.09637
2026-05-03 21:55,KEDW,100880.5,22.1,6.3,93570.5,295.72,1.10230
2026-05-03 22:55,KEDW,100778.9,20.6,6.9,93476.3,294.22,1.10680
2026-05-03 23:55,KEDW,100778.9,20.1,4.6,93476.3,293.72,1.10869
2026-05-04 00:55,KEDW,100812.8,19.0,4.4,93507.7,292.62,1.11323
2026-05-04 01:55,KEDW,100846.7,16.6,5.2,93539.1,290.22,1.12281
2026-05-04 02:55,KEDW,100948.3,14.6,5.7,93633.4,288.22,1.13174
2026-05-04 03:55,KEDW,101049.8,14.0,5.6,93727.6,287.62,1.13524
2026-05-04 04:55,KEDW,101083.7,13.6,5.2,93759.0,287.22,1.13721
2026-05-04 05:55,KEDW,101117.6,12.6,5.3,93790.4,286.22,1.14156
2026-05-04 06:55,KEDW,101151.4,12.1,5.7,93821.8,285.72,1.14394
2026-05-04 07:55,KEDW,101151.4,11.8,5.4,93821.8,285.42,1.14514
2026-05-04 08:55,KEDW,101185.3,11.5,5.6,93853.2,285.12,1.14673
2026-05-04 09:55,KEDW,101151.4,11.1,5.2,93821.8,284.72,1.14796
2026-05-04 10:55,KEDW,101117.6,10.6,4.9,93790.4,284.22,1.14959
2026-05-04 11:55,KEDW,101083.7,10.1,4.7,93759.0,283.72,1.15123
2026-05-04 12:55,KEDW,101151.4,10.1,5.3,93821.8,283.72,1.15201
2026-05-04 13:55,KEDW,101151.4,10.9,5.4,93821.8,284.52,1.14877
2026-05-04 14:55,KEDW,101151.4,12.1,5.9,93821.8,285.72,1.14394
2026-05-04 15:55,KEDW,101185.3,14.3,4.8,93853.2,287.92,1.13558
2026-05-04 16:55,KEDW,101219.2,15.8,3.9,93884.6,289.42,1.13007
2026-05-04 17:55,KEDW,101219.2,17.2,3.1,93884.6,290.82,1.12463
2026-05-04 18:55,KEDW,101219.2,18.0,2.3,93884.6,291.62,1.12155
2026-05-04 19:55,KEDW,101185.3,18.9,1.8,93853.2,292.52,1.11772
2026-05-04 20:55,KEDW,101185.3,19.6,1.1,93853.2,293.22,1.11506
2026-05-04 21:55,KEDW,101151.4,19.6,2.0,93821.8,293.22,1.11468
2026-05-04 22:55,KEDW,101117.6,18.6,2.0,93790.4,292.22,1.11812
2026-05-04 23:55,KEDW,101083.7,17.9,3.0,93759.0,291.52,1.12043
2026-05-05 00:55,KEDW,101117.6,17.7,3.6,93790.4,291.32,1.12158
2026-05-05 01:55,KEDW,101117.6,15.9,3.7,93790.4,289.52,1.12855
2026-05-05 02:55,KEDW,101117.6,14.0,5.1,93790.4,287.62,1.13601
2026-05-05 03:55,KEDW,101185.3,12.9,4.8,93853.2,286.52,1.14113
2026-05-05 04:55,KEDW,101253.0,12.1,5.0,93916.0,285.72,1.14509
2026-05-05 05:55,KEDW,101219.2,11.4,5.3,93884.6,285.02,1.14752
2026-05-05 06:55,KEDW,101219.2,10.8,5.8,93884.6,284.42,1.14994
2026-05-05 07:55,KEDW,101185.3,10.6,5.1,93853.2,284.22,1.15036
2026-05-05 08:55,KEDW,101151.4,10.3,4.7,93821.8,283.92,1.15119
2026-05-05 09:55,KEDW,101117.6,10.9,4.4,93790.4,284.52,1.14838
2026-05-05 10:55,KEDW,101083.7,10.7,4.2,93759.0,284.32,1.14881
2026-05-05 11:55,KEDW,101083.7,10.5,4.8,93759.0,284.12,1.14961
2026-05-05 12:55,KEDW,101083.7,9.9,4.9,93759.0,283.52,1.15205
2026-05-05 13:55,KEDW,101117.6,10.4,5.0,93790.4,284.02,1.15040
2026-05-05 14:55,KEDW,101117.6,12.5,4.9,93790.4,286.12,1.14196
2026-05-05 15:55,KEDW,101151.4,15.3,4.3,93821.8,288.92,1.13127
2026-05-05 16:55,KEDW,101151.4,16.6,4.0,93821.8,290.22,1.12620
2026-05-05 17:55,KEDW,101151.4,18.5,3.9,93821.8,292.12,1.11888
2026-05-05 18:55,KEDW,101185.3,18.7,2.5,93853.2,292.32,1.11849
2026-05-05 19:55,KEDW,101151.4,19.2,2.5,93821.8,292.82,1.11620
2026-05-05 20:55,KEDW,101117.6,20.2,2.5,93790.4,293.82,1.11203
2026-05-05 21:55,KEDW,101117.6,20.3,2.6,93790.4,293.92,1.11166
2026-05-05 22:55,KEDW,101049.8,19.9,3.1,93727.6,293.52,1.11242
2026-05-05 23:55,KEDW,101083.7,19.1,3.7,93759.0,292.72,1.11584
2026-05-06 00:55,KEDW,101117.6,17.8,4.4,93790.4,291.42,1.12119
2026-05-06 01:55,KEDW,101185.3,16.5,4.2,93853.2,290.12,1.12697
2026-05-06 02:55,KEDW,101253.0,15.0,4.7,93916.0,288.62,1.13359
2026-05-06 03:55,KEDW,101354.6,13.6,4.2,94010.3,287.22,1.14025
2026-05-06 04:55,KEDW,101422.4,12.8,4.5,94073.1,286.42,1.14420
2026-05-06 05:55,KEDW,101456.2,12.3,5.5,94104.5,285.92,1.14659
2026-05-06 06:55,KEDW,101490.1,11.6,4.8,94135.9,285.22,1.14978
2026-05-06 07:55,KEDW,101523.9,11.1,4.5,94167.3,284.72,1.15219
2026-05-06 08:55,KEDW,101557.8,10.1,4.2,94198.7,283.72,1.15663
2026-05-06 09:55,KEDW,101523.9,9.2,4.2,94167.3,282.82,1.15993
2026-05-06 10:55,KEDW,101523.9,9.3,4.5,94167.3,282.92,1.15952
2026-05-06 11:55,KEDW,101557.8,9.6,4.6,94198.7,283.22,1.15868
2026-05-06 12:55,KEDW,101557.8,9.8,4.4,94198.7,283.42,1.15786
2026-05-06 13:55,KEDW,101659.4,10.9,4.6,94293.0,284.52,1.15454
2026-05-06 14:55,KEDW,101727.1,14.3,4.8,94355.8,287.92,1.14166
2026-05-06 15:55,KEDW,101693.3,15.9,4.9,94324.4,289.52,1.13497
2026-05-06 16:55,KEDW,101727.1,18.2,4.7,94355.8,291.82,1.12640
2026-05-06 17:55,KEDW,101727.1,20.4,4.4,94355.8,294.02,1.11798
2026-05-06 18:55,KEDW,101659.4,22.6,3.7,94293.0,296.22,1.10893
2026-05-06 19:55,KEDW,101625.5,24.5,1.4,94261.6,298.12,1.10150
2026-05-06 20:55,KEDW,101557.8,25.4,0.8,94198.7,299.02,1.09745
2026-05-06 21:55,KEDW,101490.1,27.0,-0.1,94135.9,300.62,1.09088
2026-05-06 22:55,KEDW,101422.4,27.8,-1.2,94073.1,301.42,1.08726
2026-05-06 23:55,KEDW,101354.6,28.4,-1.7,94010.3,302.02,1.08438
2026-05-07 00:55,KEDW,101354.6,29.1,-2.1,94010.3,302.72,1.08187
2026-05-07 01:55,KEDW,101354.6,27.9,4.2,94010.3,301.52,1.08618
2026-05-07 02:55,KEDW,101422.4,24.3,6.1,94073.1,297.92,1.10004
2026-05-07 04:55,KEDW,101591.7,20.2,5.4,94230.1,293.82,1.11725
2026-05-07 05:55,KEDW,101591.7,18.7,5.5,94230.1,292.32,1.12298
2026-05-07 06:55,KEDW,101591.7,18.0,5.2,94230.1,291.62,1.12568
2026-05-07 07:55,KEDW,101625.5,17.2,5.8,94261.6,290.82,1.12915
2026-05-07 08:55,KEDW,101625.5,15.6,5.2,94261.6,289.22,1.13540
2026-05-07 09:55,KEDW,101591.7,14.1,5.2,94230.1,287.72,1.14093
2026-05-07 10:55,KEDW,101625.5,12.9,4.8,94261.6,286.52,1.14609
2026-05-07 11:55,KEDW,101591.7,11.5,4.5,94230.1,285.12,1.15134
2026-05-07 12:55,KEDW,101625.5,10.7,3.3,94261.6,284.32,1.15496
2026-05-07 13:55,KEDW,101693.3,12.9,4.1,94324.4,286.52,1.14686
2026-05-07 14:55,KEDW,101693.3,14.8,4.5,94324.4,288.42,1.13930
2026-05-07 15:55,KEDW,101693.3,18.6,4.7,94324.4,292.22,1.12449
2026-05-07 16:55,KEDW,101659.4,22.1,5.1,94293.0,295.72,1.11081
2026-05-07 17:55,KEDW,101625.5,26.4,2.3,94261.6,300.02,1.09452
2026-05-07 18:55,KEDW,101523.9,29.5,0.1,94167.3,303.12,1.08225
2026-05-07 19:55,KEDW,101456.2,31.5,-0.3,94104.5,305.12,1.07444
2026-05-07 20:55,KEDW,101354.6,32.0,-3.4,94010.3,305.62,1.07160
2026-05-07 21:55,KEDW,101253.0,33.1,-4.0,93916.0,306.72,1.06669
2026-05-07 22:55,KEDW,101151.4,34.1,-1.9,93821.8,307.72,1.06216
2026-05-07 23:55,KEDW,101185.3,33.2,-0.1,93853.2,306.82,1.06563
2026-05-08 00:55,KEDW,101185.3,31.2,2.4,93853.2,304.82,1.07262
2026-05-08 01:55,KEDW,101219.2,28.4,5.9,93884.6,302.02,1.08293
2026-05-08 02:55,KEDW,101286.9,25.7,7.3,93947.5,299.32,1.09343
2026-05-08 03:55,KEDW,101354.6,23.9,7.5,94010.3,297.52,1.10078
2026-05-08 04:55,KEDW,101388.5,21.9,7.3,94041.7,295.52,1.10860
2026-05-08 05:55,KEDW,101422.4,20.7,8.3,94073.1,294.32,1.11349
2026-05-08 06:55,KEDW,101422.4,19.2,7.9,94073.1,292.82,1.11919
2026-05-08 07:55,KEDW,101422.4,19.1,7.5,94073.1,292.72,1.11958
2026-05-08 08:55,KEDW,101388.5,18.5,7.0,94041.7,292.12,1.12150
2026-05-08 09:55,KEDW,101354.6,17.6,7.6,94010.3,291.22,1.12459
2026-05-08 10:55,KEDW,101354.6,16.9,7.5,94010.3,290.52,1.12730
2026-05-08 11:55,KEDW,101354.6,16.7,7.6,94010.3,290.32,1.12808
2026-05-08 12:55,KEDW,101388.5,17.5,8.6,94041.7,291.12,1.12535
2026-05-08 13:55,KEDW,101422.4,18.5,9.3,94073.1,292.12,1.12188
2026-05-08 14:55,KEDW,101456.2,22.3,9.8,94104.5,295.92,1.10784
2026-05-08 15:55,KEDW,101456.2,26.1,9.4,94104.5,299.72,1.09379
2026-05-08 16:55,KEDW,101456.2,27.9,6.6,94104.5,301.52,1.08726
2026-05-08 17:55,KEDW,101422.4,28.7,4.9,94073.1,302.32,1.08403
2026-05-08 18:55,KEDW,101354.6,30.5,4.2,94010.3,304.12,1.07689
2026-05-08 19:55,KEDW,101320.8,32.8,-0.4,93978.9,306.42,1.06845
2026-05-08 20:55,KEDW,101253.0,33.8,0.4,93916.0,307.42,1.06426
2026-05-08 21:55,KEDW,101151.4,35.0,2.4,93821.8,308.62,1.05906
2026-05-08 22:55,KEDW,101117.6,34.2,2.9,93790.4,307.82,1.06146
2026-05-08 23:57,KEDW,101083.7,34.0,-1.0,93759.0,307.62,1.06179
2026-05-09 00:55,KEDW,101083.7,31.9,2.9,93759.0,305.52,1.06909
2026-05-09 01:55,KEDW,101117.6,29.3,4.0,93790.4,302.92,1.07863
2026-05-09 02:55,KEDW,101185.3,26.6,4.9,93853.2,300.22,1.08906
2026-05-09 03:55,KEDW,101253.0,23.9,4.8,93916.0,297.52,1.09968
2026-05-09 04:55,KEDW,101286.9,22.4,4.9,93947.5,296.02,1.10562
2026-05-09 05:55,KEDW,101320.8,21.5,4.1,93978.9,295.12,1.10936
2026-05-09 06:55,KEDW,101286.9,21.6,4.2,93947.5,295.22,1.10861
2026-05-09 07:55,KEDW,101286.9,21.1,2.4,93947.5,294.72,1.11049
2026-05-09 08:55,KEDW,101219.2,19.5,1.9,93884.6,293.12,1.11581
2026-05-09 09:55,KEDW,101219.2,17.2,1.6,93884.6,290.82,1.12463
2026-05-09 10:55,KEDW,101219.2,16.0,0.9,93884.6,289.62,1.12929
2026-05-09 11:55,KEDW,101219.2,14.1,1.7,93884.6,287.72,1.13675
2026-05-09 12:55,KEDW,101253.0,14.6,3.1,93916.0,288.22,1.13516
2026-05-09 13:55,KEDW,101320.8,15.1,3.2,93978.9,288.72,1.13395
2026-05-09 14:55,KEDW,101354.6,19.5,4.0,94010.3,293.12,1.11730
2026-05-09 15:55,KEDW,101354.6,23.8,3.7,94010.3,297.42,1.10115
2026-05-09 16:55,KEDW,101320.8,26.3,2.2,93978.9,299.92,1.09161
2026-05-09 17:55,KEDW,101286.9,28.4,1.0,93947.5,302.02,1.08365
2026-05-09 18:55,KEDW,101253.0,30.6,0.0,93916.0,304.22,1.07546
2026-05-09 19:55,KEDW,101185.3,32.0,-1.0,93853.2,305.62,1.06981
2026-05-09 20:55,KEDW,101117.6,32.6,-3.0,93790.4,306.22,1.06700
2026-05-09 21:55,KEDW,101016.0,34.2,-21.8,93696.2,307.82,1.06039
2026-05-09 22:55,KEDW,100914.4,35.1,-13.0,93601.9,308.72,1.05624
2026-05-09 23:55,KEDW,100880.5,36.1,-12.3,93570.5,309.72,1.05247
2026-05-10 00:55,KEDW,100880.5,33.6,6.0,93570.5,307.22,1.06104
2026-05-10 01:55,KEDW,100948.3,31.2,3.2,93633.4,304.82,1.07011
2026-05-10 02:55,KEDW,100982.1,27.8,4.1,93664.8,301.42,1.08254
2026-05-10 03:55,KEDW,101083.7,25.2,4.3,93759.0,298.82,1.09306
2026-05-10 04:55,KEDW,101151.4,23.4,3.8,93821.8,297.02,1.10042
2026-05-10 05:55,KEDW,101185.3,21.8,5.6,93853.2,295.42,1.10675
2026-05-10 06:55,KEDW,101185.3,20.1,6.4,93853.2,293.72,1.11316
2026-05-10 07:55,KEDW,101151.4,19.2,6.0,93821.8,292.82,1.11620
2026-05-10 08:55,KEDW,101117.6,18.0,5.9,93790.4,291.62,1.12042
2026-05-10 09:55,KEDW,101151.4,17.3,4.6,93821.8,290.92,1.12349
2026-05-10 10:55,KEDW,101219.2,15.6,3.7,93884.6,289.22,1.13086
2026-05-10 11:55,KEDW,101253.0,14.2,3.3,93916.0,287.82,1.13674
2026-05-10 12:55,KEDW,101253.0,13.4,2.9,93916.0,287.02,1.13990
2026-05-10 13:55,KEDW,101320.8,15.7,4.1,93978.9,289.32,1.13160
2026-05-10 14:55,KEDW,101388.5,18.1,3.9,94041.7,291.72,1.12304
2026-05-10 15:55,KEDW,101422.4,20.5,4.1,94073.1,294.12,1.11425
2026-05-10 16:55,KEDW,101422.4,24.9,4.1,94073.1,298.52,1.09782
2026-05-10 17:55,KEDW,101422.4,28.2,3.1,94073.1,301.82,1.08582
2026-05-10 18:55,KEDW,101388.5,31.5,2.6,94041.7,305.12,1.07372
2026-05-10 19:55,KEDW,101320.8,34.0,-0.6,93978.9,307.62,1.06428
2026-05-10 20:55,KEDW,101219.2,37.0,-11.7,93884.6,310.62,1.05295
2026-05-10 21:55,KEDW,101151.4,36.9,-11.8,93821.8,310.52,1.05258
2026-05-10 22:55,KEDW,101083.7,37.6,-11.3,93759.0,311.22,1.04951
2026-05-10 23:55,KEDW,101049.8,37.7,-14.8,93727.6,311.32,1.04882
2026-05-11 00:55,KEDW,101049.8,35.8,0.7,93727.6,309.42,1.05526
2026-05-11 01:55,KEDW,101117.6,32.6,2.6,93790.4,306.22,1.06700
2026-05-11 02:55,KEDW,101185.3,29.6,1.1,93853.2,303.22,1.07828
2026-05-11 03:55,KEDW,101253.0,27.6,-0.5,93916.0,301.22,1.08617
2026-05-11 04:55,KEDW,101320.8,26.2,-2.5,93978.9,299.82,1.09197
2026-05-11 05:55,KEDW,101388.5,24.1,2.3,94041.7,297.72,1.10041
2026-05-11 06:55,KEDW,101422.4,24.0,4.4,94073.1,297.62,1.10114
2026-05-11 07:55,KEDW,101422.4,20.1,2.9,94073.1,293.72,1.11577
2026-05-11 08:55,KEDW,101422.4,19.7,4.6,94073.1,293.32,1.11729
2026-05-11 09:55,KEDW,101388.5,18.6,5.1,94041.7,292.22,1.12112
2026-05-11 10:55,KEDW,101388.5,18.3,5.2,94041.7,291.92,1.12227
2026-05-11 11:55,KEDW,101422.4,18.1,5.0,94073.1,291.72,1.12341
2026-05-11 12:55,KEDW,101456.2,14.8,4.5,94104.5,288.42,1.13665
2026-05-11 13:55,KEDW,101490.1,17.2,4.5,94135.9,290.82,1.12764
2026-05-11 14:55,KEDW,101557.8,20.7,3.4,94198.7,294.32,1.11498
2026-05-11 15:55,KEDW,101591.7,23.7,1.9,94230.1,297.32,1.10410
2026-05-11 16:55,KEDW,101557.8,27.2,-2.6,94198.7,300.82,1.09089
2026-05-11 18:55,KEDW,101523.9,33.7,-17.4,94167.3,307.32,1.06746
2026-05-11 19:55,KEDW,101456.2,35.1,-16.5,94104.5,308.72,1.06191
2026-05-11 20:55,KEDW,101388.5,37.2,-15.1,94041.7,310.82,1.05403
2026-05-11 21:59,KEDW,101320.8,38.0,-19.0,93978.9,311.62,1.05062
2026-05-11 22:55,KEDW,101320.8,37.2,-6.4,93978.9,310.82,1.05332
2026-05-11 23:55,KEDW,101354.6,35.7,-9.8,94010.3,309.32,1.05879
2026-05-12 00:55,KEDW,101354.6,34.0,-11.0,94010.3,307.62,1.06464
2026-05-12 01:55,KEDW,101354.6,32.1,-15.1,94010.3,305.72,1.07125
2026-05-12 02:55,KEDW,101388.5,29.1,-12.2,94041.7,302.72,1.08223
2026-05-12 03:55,KEDW,101456.2,26.3,-4.3,94104.5,299.92,1.09306
2026-05-12 04:55,KEDW,101523.9,22.9,-2.0,94167.3,296.52,1.10634
2026-05-12 05:55,KEDW,101490.1,22.7,-0.8,94135.9,296.32,1.10671
2026-05-12 06:55,KEDW,101456.2,21.5,-4.6,94104.5,295.12,1.11084
2026-05-12 07:55,KEDW,101456.2,18.3,-2.1,94104.5,291.92,1.12302
2026-05-12 08:55,KEDW,101422.4,17.0,-1.2,94073.1,290.62,1.12767
2026-05-12 09:55,KEDW,101422.4,15.6,-4.9,94073.1,289.22,1.13313
2026-05-12 10:55,KEDW,101354.6,14.8,-6.1,94010.3,288.42,1.13551
2026-05-12 11:55,KEDW,101388.5,15.4,-4.0,94041.7,289.02,1.13353
2026-05-12 12:55,KEDW,101388.5,14.5,-4.8,94041.7,288.12,1.13707
2026-05-12 13:55,KEDW,101456.2,17.3,-2.9,94104.5,290.92,1.12688
2026-05-12 14:55,KEDW,101490.1,20.0,-3.7,94135.9,293.62,1.11689
2026-05-12 15:55,KEDW,101490.1,24.3,-4.9,94135.9,297.92,1.10077
2026-05-12 16:55,KEDW,101422.4,28.0,-3.0,94073.1,301.62,1.08654
2026-05-12 17:55,KEDW,101422.4,30.5,-2.1,94073.1,304.12,1.07761
2026-05-12 18:55,KEDW,101354.6,33.2,-5.5,94010.3,306.82,1.06741
2026-05-12 19:55,KEDW,101219.2,36.5,-9.2,93884.6,310.12,1.05464
2026-05-12 20:55,KEDW,101083.7,38.6,-14.2,93759.0,312.22,1.04615
2026-05-12 21:55,KEDW,100982.1,38.2,-14.5,93664.8,311.82,1.04644
2026-05-12 22:55,KEDW,101016.0,34.9,0.0,93696.2,308.52,1.05798
2026-05-12 23:55,KEDW,101016.0,34.2,-3.2,93696.2,307.82,1.06039
2026-05-13 00:55,KEDW,101083.7,28.0,7.8,93759.0,301.62,1.08291
2026-05-13 01:55,KEDW,101117.6,25.4,7.0,93790.4,299.02,1.09270
2026-05-13 02:55,KEDW,101219.2,21.7,7.5,93884.6,295.32,1.10750
2026-05-13 03:55,KEDW,101253.0,20.9,5.7,93916.0,294.52,1.11088
2026-05-13 04:55,KEDW,101320.8,20.6,2.4,93978.9,294.22,1.11275
2026-05-13 05:55,KEDW,101354.6,19.9,5.2,94010.3,293.52,1.11578
2026-05-13 06:55,KEDW,101354.6,18.3,4.1,94010.3,291.92,1.12190
2026-05-13 07:55,KEDW,101354.6,17.6,4.9,94010.3,291.22,1.12459
2026-05-13 08:55,KEDW,101320.8,16.3,5.3,93978.9,289.92,1.12926
2026-05-13 09:55,KEDW,101320.8,15.8,6.5,93978.9,289.42,1.13121
2026-05-13 10:55,KEDW,101354.6,16.0,5.9,94010.3,289.62,1.13080
2026-05-13 11:55,KEDW,101388.5,15.2,5.4,94041.7,288.82,1.13432
2026-05-13 12:55,KEDW,101422.4,15.0,8.0,94073.1,288.62,1.13548
2026-05-13 13:55,KEDW,101456.2,16.6,7.5,94104.5,290.22,1.12960
2026-05-13 14:55,KEDW,101490.1,19.4,6.1,94135.9,293.02,1.11918
2026-05-13 15:55,KEDW,101523.9,21.8,4.4,94167.3,295.42,1.11046
2026-05-13 16:55,KEDW,101490.1,24.6,2.7,94135.9,298.22,1.09966
2026-05-13 17:55,KEDW,101557.8,26.4,3.0,94198.7,300.02,1.09379
2026-05-13 18:55,KEDW,101523.9,28.1,1.5,94167.3,301.72,1.08727
2026-05-13 19:55,KEDW,101456.2,28.7,1.2,94104.5,302.32,1.08439
2026-05-13 20:55,KEDW,101388.5,29.1,3.8,94041.7,302.72,1.08223
2026-05-13 21:55,KEDW,101354.6,29.2,5.3,94010.3,302.82,1.08151
2026-05-13 22:55,KEDW,101286.9,29.4,4.8,93947.5,303.02,1.08008
2026-05-13 23:55,KEDW,101286.9,30.2,-3.5,93947.5,303.82,1.07723
2026-05-14 00:55,KEDW,101286.9,28.8,-2.4,93947.5,302.42,1.08222
2026-05-14 01:55,KEDW,101286.9,26.3,-4.3,93947.5,299.92,1.09124
2026-05-14 02:55,KEDW,101320.8,23.9,-6.2,93978.9,297.52,1.10041
2026-05-14 03:55,KEDW,101388.5,22.4,-2.4,94041.7,296.02,1.10673
2026-05-14 04:55,KEDW,101388.5,20.8,-3.7,94041.7,294.42,1.11274
2026-05-14 05:55,KEDW,101354.6,19.2,-1.9,94010.3,292.82,1.11845
2026-05-14 06:55,KEDW,101354.6,19.2,-0.3,94010.3,292.82,1.11845
2026-05-14 07:55,KEDW,101354.6,18.7,1.7,94010.3,292.32,1.12036
2026-05-14 08:55,KEDW,101320.8,18.4,2.2,93978.9,292.02,1.12114
2026-05-14 09:55,KEDW,101286.9,17.4,4.0,93947.5,291.02,1.12461
2026-05-14 10:55,KEDW,101320.8,16.7,5.6,93978.9,290.32,1.12770
2026-05-14 11:55,KEDW,101320.8,15.6,5.5,93978.9,289.22,1.13199
2026-05-14 12:55,KEDW,101354.6,14.7,5.7,94010.3,288.32,1.13590
2026-05-14 13:55,KEDW,101388.5,15.7,6.1,94041.7,289.32,1.13236
2026-05-14 14:55,KEDW,101422.4,19.0,5.4,94073.1,292.62,1.11996
2026-05-14 15:55,KEDW,101456.2,22.4,4.4,94104.5,296.02,1.10747
2026-05-14 16:55,KEDW,101456.2,25.5,1.6,94104.5,299.12,1.09599
2026-05-14 17:55,KEDW,101422.4,27.6,-0.5,94073.1,301.22,1.08798
2026-05-14 18:55,KEDW,101388.5,28.9,-2.3,94041.7,302.52,1.08295
2026-05-14 19:55,KEDW,101354.6,29.9,-2.6,94010.3,303.52,1.07902
2026-05-14 20:55,KEDW,101286.9,31.7,-3.7,93947.5,305.32,1.07194
2026-05-14 21:55,KEDW,101185.3,32.0,-4.9,93853.2,305.62,1.06981
2026-05-14 22:55,KEDW,101117.6,32.6,-7.7,93790.4,306.22,1.06700
2026-05-14 23:55,KEDW,101083.7,32.2,4.9,93759.0,305.82,1.06804
2026-05-15 00:55,KEDW,101083.7,30.4,3.4,93759.0,304.02,1.07436
2026-05-15 01:55,KEDW,101117.6,28.2,4.4,93790.4,301.82,1.08256
2026-05-15 02:55,KEDW,101185.3,25.1,5.8,93853.2,298.72,1.09453
2026-05-15 03:55,KEDW,101219.2,23.5,5.8,93884.6,297.12,1.10079
2026-05-15 04:55,KEDW,101286.9,22.5,5.4,93947.5,296.12,1.10524
2026-05-15 05:55,KEDW,101286.9,21.4,3.6,93947.5,295.02,1.10936
2026-05-15 06:55,KEDW,101253.0,20.3,0.7,93916.0,293.92,1.11314
2026-05-15 07:55,KEDW,101219.2,20.2,-0.5,93884.6,293.82,1.11315
2026-05-15 08:55,KEDW,101185.3,21.2,-0.2,93853.2,294.82,1.10900
2026-05-15 09:55,KEDW,101151.4,17.2,2.4,93821.8,290.82,1.12388
2026-05-15 10:55,KEDW,101117.6,18.1,2.0,93790.4,291.72,1.12004
2026-05-15 11:55,KEDW,101117.6,16.8,3.5,93790.4,290.42,1.12505
2026-05-15 12:55,KEDW,101117.6,16.9,4.6,93790.4,290.52,1.12467
2026-05-15 13:55,KEDW,101151.4,19.2,4.1,93821.8,292.82,1.11620
2026-05-15 14:55,KEDW,101185.3,22.1,3.7,93853.2,295.72,1.10563
2026-05-15 15:55,KEDW,101219.2,25.7,2.4,93884.6,299.32,1.09270
2026-05-15 16:55,KEDW,101151.4,28.0,2.2,93821.8,301.62,1.08364
2026-05-15 17:55,KEDW,101117.6,29.9,1.3,93790.4,303.52,1.07649
2026-05-15 18:55,KEDW,101117.6,31.3,-0.4,93790.4,304.92,1.07155
2026-05-15 19:55,KEDW,101049.8,32.3,-1.9,93727.6,305.92,1.06733
2026-05-15 20:55,KEDW,101016.0,33.3,-5.4,93696.2,306.92,1.06350
2026-05-15 21:55,KEDW,100948.3,32.8,-4.3,93633.4,306.42,1.06452
2026-05-15 22:55,KEDW,100914.4,32.2,-2.0,93601.9,305.82,1.06625
2026-05-15 23:55,KEDW,100880.5,30.7,-3.2,93570.5,304.32,1.07115
2026-05-16 00:55,KEDW,100914.4,29.6,-2.8,93601.9,303.22,1.07539
2026-05-16 01:55,KEDW,100880.5,27.4,1.0,93570.5,301.02,1.08289
2026-05-16 02:55,KEDW,100914.4,25.4,0.8,93601.9,299.02,1.09050
2026-05-16 03:55,KEDW,100948.3,23.6,-3.7,93633.4,297.22,1.09747
2026-05-16 04:55,KEDW,101016.0,23.9,-14.0,93696.2,297.52,1.09710
2026-05-16 05:55,KEDW,101049.8,19.7,1.6,93727.6,293.32,1.11318
2026-05-16 06:55,KEDW,100982.1,20.4,1.3,93664.8,294.02,1.10979
2026-05-16 07:55,KEDW,100948.3,21.9,3.5,93633.4,295.52,1.10379
2026-05-16 08:55,KEDW,100948.3,18.3,5.2,93633.4,291.92,1.11740
2026-05-16 09:55,KEDW,100914.4,17.3,4.6,93601.9,290.92,1.12086
2026-05-16 10:55,KEDW,100914.4,16.3,5.6,93601.9,289.92,1.12473
2026-05-16 11:55,KEDW,100880.5,17.3,2.8,93570.5,290.92,1.12049
2026-05-16 12:55,KEDW,100914.4,15.5,4.2,93601.9,289.12,1.12784
2026-05-16 13:55,KEDW,100948.3,20.0,0.9,93633.4,293.62,1.11093
2026-05-16 14:55,KEDW,100982.1,21.9,0.4,93664.8,295.52,1.10416
2026-05-16 15:55,KEDW,100982.1,23.7,-1.3,93664.8,297.32,1.09747
2026-05-16 16:55,KEDW,100948.3,25.4,-4.1,93633.4,299.02,1.09087
2026-05-16 17:55,KEDW,100948.3,26.1,-2.6,93633.4,299.72,1.08832
2026-05-16 18:55,KEDW,100948.3,26.1,-3.5,93633.4,299.72,1.08832
2026-05-16 19:56,KEDW,100880.5,26.1,-3.3,93570.5,299.72,1.08759
2026-05-16 20:55,KEDW,100812.8,28.4,-9.1,93507.7,302.02,1.07858
2026-05-16 21:55,KEDW,100778.9,27.4,-9.8,93476.3,301.02,1.08180
2026-05-16 22:55,KEDW,100711.2,27.5,-9.7,93413.5,301.12,1.08071
2026-05-16 23:55,KEDW,100643.5,26.0,-3.6,93350.7,299.62,1.08539
2026-05-17 00:55,KEDW,100643.5,25.1,-3.4,93350.7,298.72,1.08866
