time_utc,station,altim_pa,t_station_c,dewp_c,p_pad_pa,t_pad_k,rho_pad
2026-04-11 06:56,KNID,101219.2,15.0,4.4,93884.6,288.58,1.13336
2026-04-11 07:56,KNID,101185.3,14.4,4.4,93853.2,287.98,1.13534
2026-04-11 08:56,KNID,101185.3,13.3,6.1,93853.2,286.88,1.13969
2026-04-11 09:56,KNID,101151.4,12.2,6.1,93821.8,285.78,1.14370
2026-04-11 12:56,KNID,101219.2,12.2,2.8,93884.6,285.78,1.14446
2026-04-11 13:56,KNID,101286.9,12.2,2.8,93947.5,285.78,1.14523
2026-04-11 14:56,KNID,101354.6,15.0,2.2,94010.3,288.58,1.13488
2026-04-11 16:56,KNID,101354.6,18.3,1.1,94010.3,291.88,1.12205
2026-04-11 17:56,KNID,101388.5,19.4,1.1,94041.7,292.98,1.11821
2026-04-11 18:56,KNID,101320.8,20.0,2.8,93978.9,293.58,1.11518
2026-04-11 19:56,KNID,101219.2,21.1,2.8,93884.6,294.68,1.10990
2026-04-11 20:56,KNID,101151.4,22.2,2.2,93821.8,295.78,1.10503
2026-04-11 21:56,KNID,101049.8,22.8,2.2,93727.6,296.38,1.10169
2026-04-11 22:56,KNID,100948.3,23.3,2.8,93633.4,296.88,1.09872
2026-04-11 23:56,KNID,100914.4,23.3,2.2,93601.9,296.88,1.09836
2026-04-12 00:56,KNID,100948.3,21.7,-1.1,93633.4,295.28,1.10468
2026-04-12 01:56,KNID,100948.3,20.0,0.6,93633.4,293.58,1.11108
2026-04-12 03:56,KNID,101083.7,15.6,3.9,93759.0,289.18,1.12949
2026-04-12 04:56,KNID,101083.7,13.9,5.6,93759.0,287.48,1.13617
2026-04-12 06:56,KNID,101016.0,12.2,3.9,93696.2,285.78,1.14217
2026-04-12 07:56,KNID,101083.7,12.2,3.3,93759.0,285.78,1.14293
2026-04-12 09:56,KNID,100982.1,11.1,5.0,93664.8,284.68,1.14620
2026-04-12 10:56,KNID,100948.3,11.1,5.0,93633.4,284.68,1.14581
2026-04-12 12:56,KNID,101049.8,11.1,5.0,93727.6,284.68,1.14696
2026-04-12 13:56,KNID,101151.4,10.6,5.6,93821.8,284.18,1.15014
2026-04-12 14:56,KNID,101185.3,12.2,3.9,93853.2,285.78,1.14408
2026-04-12 15:56,KNID,101219.2,15.0,2.8,93884.6,288.58,1.13336
2026-04-12 16:56,KNID,101219.2,16.7,1.7,93884.6,290.28,1.12672
2026-04-12 17:56,KNID,101253.0,17.8,0.6,93916.0,291.38,1.12284
2026-04-12 18:56,KNID,101253.0,18.3,-1.1,93916.0,291.88,1.12092
2026-04-12 19:56,KNID,101219.2,18.3,-2.8,93884.6,291.88,1.12055
2026-04-12 20:56,KNID,101185.3,19.4,-5.0,93853.2,292.98,1.11597
2026-04-12 21:56,KNID,101151.4,20.6,-5.6,93821.8,294.18,1.11104
2026-04-12 22:56,KNID,101117.6,20.0,-3.9,93790.4,293.58,1.11294
2026-04-12 23:56,KNID,101185.3,18.9,-2.8,93853.2,292.48,1.11787
2026-04-13 01:56,KNID,101219.2,15.6,-1.1,93884.6,289.18,1.13101
2026-04-13 04:56,KNID,101320.8,12.2,-0.6,93978.9,285.78,1.14561
2026-04-13 05:56,KNID,101320.8,11.7,0.0,93978.9,285.28,1.14762
2026-04-13 06:56,KNID,101354.6,11.7,0.0,94010.3,285.28,1.14800
2026-04-13 07:56,KNID,101388.5,11.1,0.6,94041.7,284.68,1.15081
2026-04-13 08:56,KNID,101354.6,10.0,0.0,94010.3,283.58,1.15489
2026-04-13 09:56,KNID,101354.6,8.9,-0.6,94010.3,282.48,1.15938
2026-04-13 10:56,KNID,101354.6,9.4,0.6,94010.3,282.98,1.15733
2026-04-13 12:56,KNID,101388.5,4.4,-1.1,94041.7,277.98,1.17855
2026-04-13 13:56,KNID,101456.2,6.1,-0.6,94104.5,279.68,1.17216
2026-04-13 14:56,KNID,101523.9,8.3,0.0,94167.3,281.88,1.16379
2026-04-13 15:56,KNID,101557.8,10.6,0.6,94198.7,284.18,1.15476
2026-04-13 16:56,KNID,101557.8,13.3,1.1,94198.7,286.88,1.14389
2026-04-13 17:56,KNID,101557.8,15.0,-0.6,94198.7,288.58,1.13715
2026-04-13 18:56,KNID,101523.9,16.1,-1.7,94167.3,289.68,1.13246
2026-04-13 19:56,KNID,101456.2,17.2,-2.2,94104.5,290.78,1.12742
2026-04-13 20:56,KNID,101422.4,15.6,1.1,94073.1,289.18,1.13328
2026-04-13 21:56,KNID,101490.1,15.0,0.6,94135.9,288.58,1.13639
2026-04-13 23:56,KNID,101354.6,14.4,2.2,94010.3,287.98,1.13724
2026-04-14 02:56,KNID,101422.4,13.3,1.7,94073.1,286.88,1.14236
2026-04-14 03:56,KNID,101490.1,11.1,2.2,94135.9,284.68,1.15196
2026-04-14 04:56,KNID,101557.8,10.0,2.2,94198.7,283.58,1.15720
2026-04-14 05:56,KNID,101625.5,8.9,1.7,94261.6,282.48,1.16248
2026-04-14 06:56,KNID,101625.5,8.9,1.7,94261.6,282.48,1.16248
2026-04-14 07:56,KNID,101693.3,7.8,1.1,94324.4,281.38,1.16780
2026-04-14 09:56,KNID,101693.3,5.0,0.6,94324.4,278.58,1.17954
2026-04-14 11:56,KNID,101761.0,3.9,0.0,94387.2,277.48,1.18501
2026-04-14 12:56,KNID,101794.9,3.3,-1.1,94418.6,276.88,1.18797
2026-04-14 13:56,KNID,101828.7,4.4,0.0,94450.0,277.98,1.18366
2026-04-14 14:56,KNID,101896.4,8.3,1.1,94512.8,281.88,1.16806
2026-04-14 15:56,KNID,101930.3,11.7,1.7,94544.2,285.28,1.15452
2026-04-14 16:56,KNID,101930.3,15.0,0.0,94544.2,288.58,1.14132
2026-04-14 17:56,KNID,101930.3,17.8,-1.1,94544.2,291.38,1.13035
2026-04-14 18:56,KNID,101896.4,19.4,-4.4,94512.8,292.98,1.12381
2026-04-14 19:56,KNID,101794.9,21.1,-4.4,94418.6,294.68,1.11621
2026-04-14 20:56,KNID,101693.3,22.2,-4.4,94324.4,295.78,1.11095
2026-04-14 21:56,KNID,101591.7,22.2,-3.9,94230.1,295.78,1.10984
2026-04-14 22:56,KNID,101523.9,23.9,-4.4,94167.3,297.48,1.10276
2026-04-14 23:56,KNID,101490.1,23.3,-0.6,94135.9,296.88,1.10462
2026-04-15 00:56,KNID,101456.2,23.3,-1.1,94104.5,296.88,1.10425
2026-04-15 01:56,KNID,101456.2,21.1,-1.7,94104.5,294.68,1.11250
2026-04-15 02:56,KNID,101490.1,18.3,0.6,94135.9,291.88,1.12354
2026-04-15 03:56,KNID,101557.8,16.1,1.1,94198.7,289.68,1.13283
2026-04-15 04:56,KNID,101591.7,15.6,1.7,94230.1,289.18,1.13517
2026-04-15 07:56,KNID,101659.4,10.6,2.8,94293.0,284.18,1.15591
2026-04-15 08:56,KNID,101659.4,8.9,2.2,94293.0,282.48,1.16287
2026-04-15 09:56,KNID,101625.5,9.4,2.2,94261.6,282.98,1.16043
2026-04-15 10:56,KNID,101625.5,7.8,1.7,94261.6,281.38,1.16703
2026-04-15 11:56,KNID,101659.4,5.6,0.6,94293.0,279.18,1.17662
2026-04-15 12:56,KNID,101659.4,6.1,1.1,94293.0,279.68,1.17451
2026-04-15 13:56,KNID,101727.1,6.7,1.1,94355.8,280.28,1.17278
2026-04-15 14:56,KNID,101761.0,10.0,2.8,94387.2,283.58,1.15952
2026-04-15 15:56,KNID,101761.0,13.3,2.8,94387.2,286.88,1.14618
2026-04-15 16:56,KNID,101794.9,16.1,2.8,94418.6,289.68,1.13548
2026-04-15 17:56,KNID,101761.0,18.3,2.2,94387.2,291.88,1.12654
2026-04-15 18:56,KNID,101693.3,20.6,0.6,94324.4,294.18,1.11699
2026-04-15 19:56,KNID,101557.8,22.8,-1.1,94198.7,296.38,1.10722
2026-04-15 20:56,KNID,101456.2,24.4,-0.6,94104.5,297.98,1.10018
2026-04-15 21:56,KNID,101354.6,25.6,0.0,94010.3,299.18,1.09467
2026-04-15 22:56,KNID,101219.2,27.2,-2.2,93884.6,300.78,1.08739
2026-04-15 23:56,KNID,101185.3,26.7,-6.1,93853.2,300.28,1.08884
2026-04-16 00:56,KNID,101185.3,24.4,-7.2,93853.2,297.98,1.09724
2026-04-16 01:56,KNID,101151.4,22.2,-2.8,93821.8,295.78,1.10503
2026-04-16 02:56,KNID,101185.3,20.6,-0.6,93853.2,294.18,1.11141
2026-04-16 03:56,KNID,101219.2,18.9,0.6,93884.6,292.48,1.11825
2026-04-16 05:56,KNID,101219.2,17.8,0.0,93884.6,291.38,1.12247
2026-04-16 06:56,KNID,101219.2,16.7,0.6,93884.6,290.28,1.12672
2026-04-16 07:56,KNID,101185.3,16.7,1.1,93853.2,290.28,1.12635
2026-04-16 08:56,KNID,101151.4,16.1,1.7,93821.8,289.68,1.12830
2026-04-16 10:56,KNID,101049.8,15.6,1.1,93727.6,289.18,1.12912
2026-04-16 11:56,KNID,101049.8,10.6,0.0,93727.6,284.18,1.14898
2026-04-16 12:56,KNID,101049.8,11.1,0.6,93727.6,284.68,1.14696
2026-04-16 13:56,KNID,101117.6,10.6,1.1,93790.4,284.18,1.14975
2026-04-16 14:56,KNID,101151.4,11.1,1.1,93821.8,284.68,1.14812
2026-04-16 15:56,KNID,101185.3,14.4,1.1,93853.2,287.98,1.13534
2026-04-16 16:56,KNID,101185.3,17.2,2.2,93853.2,290.78,1.12441
2026-04-16 17:56,KNID,101151.4,20.6,2.8,93821.8,294.18,1.11104
2026-04-16 18:56,KNID,101083.7,22.8,2.2,93759.0,296.38,1.10206
2026-04-16 19:56,KNID,100982.1,24.4,1.1,93664.8,297.98,1.09504
2026-04-16 20:56,KNID,100880.5,26.7,1.1,93570.5,300.28,1.08556
2026-04-16 21:56,KNID,100745.1,27.2,0.6,93444.9,300.78,1.08230
2026-04-16 22:56,KNID,100677.3,27.2,1.1,93382.1,300.78,1.08157
2026-04-17 00:56,KNID,100609.6,24.4,-1.7,93319.3,297.98,1.09100
2026-04-17 01:56,KNID,100609.6,22.2,-1.1,93319.3,295.78,1.09911
2026-04-17 02:56,KNID,100643.5,21.1,-2.8,93350.7,294.68,1.10359
2026-04-17 03:56,KNID,100745.1,18.3,0.0,93444.9,291.88,1.11530
2026-04-17 04:56,KNID,100846.7,17.8,0.6,93539.1,291.38,1.11834
2026-04-17 05:56,KNID,100948.3,16.7,-1.7,93633.4,290.28,1.12371
2026-04-17 07:56,KNID,101219.2,16.1,-13.3,93884.6,289.68,1.12906
2026-04-17 08:56,KNID,101354.6,15.0,-13.3,94010.3,288.58,1.13488
2026-04-17 09:56,KNID,101422.4,13.9,-13.3,94073.1,287.48,1.13998
2026-04-17 10:56,KNID,101490.1,12.2,-13.3,94135.9,285.78,1.14753
2026-04-17 11:56,KNID,101557.8,11.7,-13.3,94198.7,285.28,1.15031
2026-04-17 12:56,KNID,101693.3,10.6,-12.8,94324.4,284.18,1.15630
2026-04-17 14:56,KNID,101964.2,12.8,-12.8,94575.7,286.38,1.15047
2026-04-17 15:56,KNID,102031.9,15.0,-13.9,94638.5,288.58,1.14246
2026-04-17 16:56,KNID,102099.6,16.1,-12.2,94701.3,289.68,1.13888
2026-04-17 17:56,KNID,102099.6,16.1,-12.8,94701.3,289.68,1.13888
2026-04-17 18:56,KNID,102031.9,18.3,-13.9,94638.5,291.88,1.12954
2026-04-17 20:56,KNID,101862.6,20.0,-18.9,94481.4,293.58,1.12114
2026-04-17 21:56,KNID,101828.7,20.6,-20.0,94450.0,294.18,1.11848
2026-04-17 22:56,KNID,101794.9,20.6,-20.6,94418.6,294.18,1.11811
2026-04-17 23:56,KNID,101761.0,20.6,-20.6,94387.2,294.18,1.11774
2026-04-18 00:56,KNID,101727.1,20.0,-21.1,94355.8,293.58,1.11965
2026-04-18 01:56,KNID,101693.3,18.9,-21.7,94324.4,292.48,1.12348
2026-04-18 03:56,KNID,101794.9,10.6,-15.6,94418.6,284.18,1.15745
2026-04-18 04:56,KNID,101896.4,7.2,-13.9,94512.8,280.78,1.17264
2026-04-18 05:56,KNID,101896.4,7.8,-14.4,94512.8,281.38,1.17014
2026-04-18 06:56,KNID,101896.4,7.2,-14.4,94512.8,280.78,1.17264
2026-04-18 07:56,KNID,101896.4,6.1,-14.4,94512.8,279.68,1.17725
2026-04-18 08:56,KNID,101896.4,5.0,-14.4,94512.8,278.58,1.18190
2026-04-18 09:56,KNID,101828.7,4.4,-14.4,94450.0,277.98,1.18366
2026-04-18 11:56,KNID,101794.9,4.4,-15.6,94418.6,277.98,1.18327
2026-04-18 12:56,KNID,101761.0,3.3,-15.0,94387.2,276.88,1.18757
2026-04-18 13:56,KNID,101828.7,2.2,-12.8,94450.0,275.78,1.19311
2026-04-18 14:56,KNID,101896.4,6.7,-12.8,94512.8,280.28,1.17473
2026-04-18 15:56,KNID,101930.3,11.1,-12.8,94544.2,284.68,1.15696
2026-04-18 16:56,KNID,101930.3,15.0,-14.4,94544.2,288.58,1.14132
2026-04-18 17:56,KNID,101930.3,18.9,-16.1,94544.2,292.48,1.12610
2026-04-18 18:56,KNID,101862.6,21.1,-18.3,94481.4,294.68,1.11695
2026-04-18 19:56,KNID,101794.9,23.3,-17.8,94418.6,296.88,1.10794
2026-04-18 21:56,KNID,101625.5,25.0,-19.4,94261.6,298.58,1.09980
2026-04-18 22:56,KNID,101523.9,23.9,-20.0,94167.3,297.48,1.10276
2026-04-18 23:56,KNID,101456.2,24.4,-19.4,94104.5,297.98,1.10018
2026-04-19 00:56,KNID,101422.4,23.9,-19.4,94073.1,297.48,1.10166
2026-04-19 03:56,KNID,101490.1,14.4,-12.8,94135.9,287.98,1.13876
2026-04-19 04:56,KNID,101523.9,13.3,-13.3,94167.3,286.88,1.14351
2026-04-19 06:56,KNID,101523.9,10.6,-12.8,94167.3,284.18,1.15437
2026-04-19 07:56,KNID,101523.9,9.4,-12.8,94167.3,282.98,1.15927
2026-04-19 08:56,KNID,101490.1,8.9,-11.7,94135.9,282.48,1.16093
2026-04-19 09:56,KNID,101456.2,8.3,-12.2,94104.5,281.88,1.16302
2026-04-19 12:56,KNID,101354.6,6.7,-11.1,94010.3,280.28,1.16848
2026-04-19 13:56,KNID,101388.5,7.8,-10.0,94041.7,281.38,1.16430
2026-04-19 14:56,KNID,101456.2,11.7,-9.4,94104.5,285.28,1.14915
2026-04-19 15:56,KNID,101456.2,15.6,-10.0,94104.5,289.18,1.13366
2026-04-19 16:56,KNID,101456.2,18.3,-10.0,94104.5,291.88,1.12317
2026-04-19 18:56,KNID,101388.5,25.0,-14.4,94041.7,298.58,1.09723
2026-04-19 19:56,KNID,101320.8,25.6,-13.3,93978.9,299.18,1.09430
2026-04-19 20:56,KNID,101253.0,27.2,-11.7,93916.0,300.78,1.08775
2026-04-19 21:56,KNID,101185.3,27.8,-9.4,93853.2,301.38,1.08486
2026-04-19 22:56,KNID,101117.6,28.3,-9.4,93790.4,301.88,1.08234
2026-04-19 23:56,KNID,101083.7,28.3,-6.7,93759.0,301.88,1.08198
2026-04-20 00:56,KNID,101049.8,27.8,-5.6,93727.6,301.38,1.08341
2026-04-20 01:56,KNID,101049.8,26.1,-5.0,93727.6,299.68,1.08955
2026-04-20 02:56,KNID,101083.7,21.7,-2.8,93759.0,295.28,1.10616
2026-04-20 03:56,KNID,101185.3,21.7,-6.7,93853.2,295.28,1.10727
2026-04-20 05:56,KNID,101286.9,17.8,-5.6,93947.5,291.38,1.12322
2026-04-20 06:56,KNID,101320.8,16.1,-5.6,93978.9,289.68,1.13019
2026-04-20 07:56,KNID,101354.6,15.0,-8.3,94010.3,288.58,1.13488
2026-04-20 08:56,KNID,101354.6,14.4,-8.3,94010.3,287.98,1.13724
2026-04-20 09:56,KNID,101354.6,13.3,-8.3,94010.3,286.88,1.14160
2026-04-20 10:56,KNID,101354.6,13.3,-8.3,94010.3,286.88,1.14160
2026-04-20 11:56,KNID,101388.5,11.1,-8.3,94041.7,284.68,1.15081
2026-04-20 12:56,KNID,101388.5,8.3,-6.7,94041.7,281.88,1.16224
2026-04-20 13:56,KNID,101422.4,8.9,-8.3,94073.1,282.48,1.16016
2026-04-20 14:56,KNID,101523.9,14.4,-7.8,94167.3,287.98,1.13914
2026-04-20 15:56,KNID,101557.8,16.1,-6.7,94198.7,289.68,1.13283
2026-04-20 16:56,KNID,101557.8,20.0,-7.8,94198.7,293.58,1.11778
2026-04-20 17:56,KNID,101557.8,22.2,-9.4,94198.7,295.78,1.10947
2026-04-20 18:56,KNID,101490.1,23.9,-10.0,94135.9,297.48,1.10239
2026-04-20 19:56,KNID,101388.5,25.6,-12.2,94041.7,299.18,1.09503
2026-04-20 20:56,KNID,101354.6,27.8,-15.6,94010.3,301.38,1.08668
2026-04-20 21:56,KNID,101286.9,28.3,-15.0,93947.5,301.88,1.08415
2026-04-21 00:56,KNID,101117.6,27.2,-8.3,93790.4,300.78,1.08630
2026-04-21 01:56,KNID,101083.7,25.6,-7.2,93759.0,299.18,1.09174
2026-04-21 02:56,KNID,101083.7,23.3,-7.8,93759.0,296.88,1.10020
2026-04-21 03:56,KNID,101185.3,21.7,-2.8,93853.2,295.28,1.10727
2026-04-21 04:56,KNID,101253.0,21.1,-6.1,93916.0,294.68,1.11027
2026-04-21 05:56,KNID,101286.9,19.4,-8.3,93947.5,292.98,1.11709
2026-04-21 06:56,KNID,101286.9,18.3,-10.6,93947.5,291.88,1.12130
2026-04-21 07:56,KNID,101286.9,17.8,-13.3,93947.5,291.38,1.12322
2026-04-21 08:56,KNID,101286.9,16.7,-13.3,93947.5,290.28,1.12748
2026-04-21 09:56,KNID,101253.0,16.1,-12.2,93916.0,289.68,1.12943
2026-04-21 10:56,KNID,101286.9,14.4,-11.1,93947.5,287.98,1.13648
2026-04-21 11:56,KNID,101253.0,13.9,-8.9,93916.0,287.48,1.13808
2026-04-21 12:56,KNID,101253.0,13.9,-9.4,93916.0,287.48,1.13808
2026-04-21 13:56,KNID,101253.0,14.4,-11.1,93916.0,287.98,1.13610
2026-04-21 14:56,KNID,101320.8,16.7,-11.7,93978.9,290.28,1.12785
2026-04-21 15:56,KNID,101320.8,18.3,-12.8,93978.9,291.88,1.12167
2026-04-21 16:56,KNID,101253.0,20.6,-12.2,93916.0,294.18,1.11216
2026-04-21 17:56,KNID,101219.2,21.7,-6.1,93884.6,295.28,1.10764
2026-04-21 18:56,KNID,101219.2,21.7,2.8,93884.6,295.28,1.10764
2026-04-21 19:56,KNID,101185.3,22.2,3.9,93853.2,295.78,1.10540
2026-04-21 20:56,KNID,101185.3,22.2,5.0,93853.2,295.78,1.10540
2026-04-21 21:56,KNID,101185.3,22.2,5.0,93853.2,295.78,1.10540
2026-04-21 22:56,KNID,101185.3,21.1,5.6,93853.2,294.68,1.10953
2026-04-21 23:56,KNID,101286.9,19.4,3.9,93947.5,292.98,1.11709
2026-04-22 00:56,KNID,101354.6,18.3,2.2,94010.3,291.88,1.12205
2026-04-22 01:56,KNID,101354.6,17.2,1.1,94010.3,290.78,1.12629
2026-04-22 02:56,KNID,101388.5,15.6,2.2,94041.7,289.18,1.13290
2026-04-22 04:56,KNID,101557.8,14.4,2.8,94198.7,287.98,1.13952
2026-04-22 05:56,KNID,101557.8,13.9,2.8,94198.7,287.48,1.14150
2026-04-22 06:56,KNID,101557.8,13.9,0.0,94198.7,287.48,1.14150
2026-04-22 07:56,KNID,101625.5,13.3,-1.1,94261.6,286.88,1.14465
2026-04-22 08:56,KNID,101591.7,12.2,-1.1,94230.1,285.78,1.14868
2026-04-22 09:56,KNID,101591.7,12.2,-1.7,94230.1,285.78,1.14868
2026-04-22 11:56,KNID,101591.7,10.6,-2.8,94230.1,284.18,1.15514
2026-04-22 12:56,KNID,101625.5,9.4,-2.8,94261.6,282.98,1.16043
2026-04-22 13:56,KNID,101625.5,8.9,-1.7,94261.6,282.48,1.16248
2026-04-22 14:56,KNID,101727.1,13.3,-2.8,94355.8,286.88,1.14580
2026-04-22 15:56,KNID,101761.0,15.0,-4.4,94387.2,288.58,1.13943
2026-04-22 16:56,KNID,101761.0,15.6,-5.6,94387.2,289.18,1.13706
2026-04-22 17:56,KNID,101761.0,17.2,-5.0,94387.2,290.78,1.13081
2026-04-22 18:56,KNID,101693.3,18.9,-5.0,94324.4,292.48,1.12348
2026-04-22 19:56,KNID,101591.7,20.0,-6.1,94230.1,293.58,1.11816
2026-04-22 20:56,KNID,101523.9,20.6,-5.6,94167.3,294.18,1.11513
2026-04-22 21:56,KNID,101422.4,22.2,-4.4,94073.1,295.78,1.10799
2026-04-22 22:56,KNID,101320.8,23.3,-1.7,93978.9,296.88,1.10278
2026-04-22 23:56,KNID,101286.9,22.2,-1.1,93947.5,295.78,1.10651
2026-04-23 00:56,KNID,101219.2,21.1,-1.1,93884.6,294.68,1.10990
2026-04-23 01:56,KNID,101219.2,19.4,-1.1,93884.6,292.98,1.11634
2026-04-23 04:56,KNID,101422.4,15.0,-1.7,94073.1,288.58,1.13563
2026-04-23 05:56,KNID,101456.2,13.3,-1.1,94104.5,286.88,1.14275
2026-04-23 06:56,KNID,101523.9,11.7,-1.1,94167.3,285.28,1.14992
2026-04-23 07:56,KNID,101591.7,13.9,-5.0,94230.1,287.48,1.14188
2026-04-23 08:56,KNID,101591.7,11.7,-1.7,94230.1,285.28,1.15069
2026-04-23 09:56,KNID,101591.7,13.3,-5.6,94230.1,286.88,1.14427
2026-04-23 10:56,KNID,101625.5,10.6,-5.6,94261.6,284.18,1.15553
2026-04-23 11:56,KNID,101659.4,10.0,-6.1,94293.0,283.58,1.15836
2026-04-23 12:56,KNID,101693.3,10.6,-6.7,94324.4,284.18,1.15630
2026-04-23 14:56,KNID,101794.9,14.4,-5.6,94418.6,287.98,1.14218
2026-04-23 15:56,KNID,101828.7,17.2,-6.1,94450.0,290.78,1.13156
2026-04-23 16:56,KNID,101761.0,18.3,-6.7,94387.2,291.88,1.12654
2026-04-23 17:56,KNID,101761.0,18.9,-6.1,94387.2,292.48,1.12423
2026-04-23 18:56,KNID,101693.3,20.0,-7.2,94324.4,293.58,1.11928
2026-04-23 19:56,KNID,101625.5,20.0,-8.3,94261.6,293.58,1.11853
2026-04-23 20:56,KNID,101523.9,22.2,-7.8,94167.3,295.78,1.10910
2026-04-23 21:56,KNID,101422.4,23.3,-8.3,94073.1,296.88,1.10389
2026-04-23 22:56,KNID,101320.8,23.3,-8.9,93978.9,296.88,1.10278
2026-04-23 23:56,KNID,101286.9,22.8,-8.9,93947.5,296.38,1.10427
2026-04-24 01:56,KNID,101219.2,22.8,-9.4,93884.6,296.38,1.10353
2026-04-24 02:56,KNID,101253.0,18.9,-8.9,93916.0,292.48,1.11862
2026-04-24 03:56,KNID,101286.9,18.3,-0.6,93947.5,291.88,1.12130
2026-04-24 04:56,KNID,101354.6,16.7,-0.6,94010.3,290.28,1.12823
2026-04-24 05:56,KNID,101354.6,15.0,0.0,94010.3,288.58,1.13488
2026-04-24 06:56,KNID,101320.8,15.6,0.0,93978.9,289.18,1.13214
2026-04-24 07:56,KNID,101320.8,12.8,0.0,93978.9,286.38,1.14321
2026-04-24 08:56,KNID,101253.0,11.7,-0.6,93916.0,285.28,1.14685
2026-04-24 12:56,KNID,101185.3,10.0,-1.1,93853.2,283.58,1.15296
2026-04-24 13:56,KNID,101185.3,11.1,-0.6,93853.2,284.68,1.14850
2026-04-24 14:56,KNID,101219.2,12.2,-0.6,93884.6,285.78,1.14446
2026-04-24 15:56,KNID,101185.3,16.1,-0.6,93853.2,289.68,1.12868
2026-04-24 16:56,KNID,101185.3,18.9,-1.1,93853.2,292.48,1.11787
2026-04-24 17:56,KNID,101151.4,21.1,0.0,93821.8,294.68,1.10916
2026-04-24 18:56,KNID,101049.8,22.2,-1.7,93727.6,295.78,1.10392
2026-04-24 19:56,KNID,100880.5,24.4,-5.0,93570.5,297.98,1.09393
2026-04-24 20:56,KNID,100778.9,27.2,-6.1,93476.3,300.78,1.08266
2026-04-24 21:56,KNID,100745.1,27.8,-5.6,93444.9,301.38,1.08014
2026-04-24 22:56,KNID,100643.5,27.2,-4.4,93350.7,300.78,1.08120
2026-04-25 01:56,KNID,100609.6,22.2,-1.1,93319.3,295.78,1.09911
2026-04-25 02:56,KNID,100711.2,20.0,-0.6,93413.5,293.58,1.10847
2026-04-25 03:56,KNID,100711.2,18.9,-2.8,93413.5,292.48,1.11264
2026-04-25 04:56,KNID,100711.2,17.8,-1.7,93413.5,291.38,1.11684
2026-04-25 05:56,KNID,100711.2,17.2,-1.7,93413.5,290.78,1.11914
2026-04-25 09:56,KNID,100677.3,13.3,-3.3,93382.1,286.88,1.13397
2026-04-25 10:56,KNID,100643.5,13.9,-2.2,93350.7,287.48,1.13123
2026-04-25 11:56,KNID,100609.6,12.2,-2.2,93319.3,285.78,1.13757
2026-04-25 12:56,KNID,100643.5,10.6,-1.7,93350.7,284.18,1.14436
2026-04-25 13:56,KNID,100643.5,12.8,-1.1,93350.7,286.38,1.13557
2026-04-25 14:56,KNID,100711.2,16.7,-0.6,93413.5,290.28,1.12107
2026-04-25 15:56,KNID,100745.1,15.6,-1.1,93444.9,289.18,1.12571
2026-04-25 17:56,KNID,100778.9,19.4,-1.1,93476.3,292.98,1.11148
2026-04-25 18:56,KNID,100711.2,21.1,-1.1,93413.5,294.68,1.10433
2026-04-25 19:56,KNID,100575.8,23.9,-2.2,93287.8,297.48,1.09246
2026-04-25 20:56,KNID,100541.9,23.3,-1.7,93256.4,296.88,1.09430
2026-04-25 21:56,KNID,100541.9,21.7,-0.6,93256.4,295.28,1.10023
2026-04-25 22:56,KNID,100508.0,21.7,1.1,93225.0,295.28,1.09986
2026-04-26 00:56,KNID,100508.0,18.9,0.6,93225.0,292.48,1.11039
2026-04-26 01:56,KNID,100474.2,16.7,1.1,93193.6,290.28,1.11843
2026-04-26 03:56,KNID,100575.8,12.8,4.4,93287.8,286.38,1.13481
2026-04-26 04:56,KNID,100677.3,12.2,2.8,93382.1,285.78,1.13834
2026-04-26 05:56,KNID,100677.3,11.7,3.3,93382.1,285.28,1.14033
2026-04-26 07:56,KNID,100677.3,11.1,1.1,93382.1,284.68,1.14274
2026-04-26 08:56,KNID,100643.5,10.6,1.7,93350.7,284.18,1.14436
2026-04-26 09:56,KNID,100609.6,11.1,1.7,93319.3,284.68,1.14197
2026-04-26 10:56,KNID,100609.6,10.6,1.1,93319.3,284.18,1.14398
2026-04-26 12:56,KNID,100575.8,10.6,0.6,93287.8,284.18,1.14359
2026-04-26 13:56,KNID,100643.5,11.7,0.6,93350.7,285.28,1.13995
2026-04-26 14:56,KNID,100745.1,12.8,0.0,93444.9,286.38,1.13672
2026-04-26 15:56,KNID,100745.1,15.0,0.0,93444.9,288.58,1.12805
2026-04-26 19:56,KNID,100778.9,20.6,0.6,93476.3,294.18,1.10695
2026-04-26 21:56,KNID,100812.8,20.6,-0.6,93507.7,294.18,1.10732
2026-04-26 22:56,KNID,100745.1,20.6,0.0,93444.9,294.18,1.10658
2026-04-26 23:56,KNID,100711.2,20.0,0.6,93413.5,293.58,1.10847
2026-04-27 00:56,KNID,100745.1,18.9,0.0,93444.9,292.48,1.11301
2026-04-27 01:56,KNID,100778.9,16.1,0.6,93476.3,289.68,1.12415
2026-04-27 02:56,KNID,100846.7,13.9,0.6,93539.1,287.48,1.13351
2026-04-27 03:56,KNID,100914.4,13.3,0.0,93601.9,286.88,1.13664
2026-04-27 04:56,KNID,100948.3,12.8,0.0,93633.4,286.38,1.13901
2026-04-27 06:56,KNID,101016.0,11.1,-0.6,93696.2,284.68,1.14658
2026-04-27 07:56,KNID,101049.8,11.1,-0.6,93727.6,284.68,1.14696
2026-04-27 08:56,KNID,101083.7,9.4,-0.6,93759.0,282.98,1.15424
