time,PT_Cal.GSE_Low.channel_id
2026-03-06 21:29:35.250235,2
2026-03-06 21:29:35.250453,2
2026-03-06 21:29:35.250996,2
2026-03-06 21:29:35.25127,2
2026-03-06 21:29:35.3587,2
2026-03-06 21:29:35.358806,2
2026-03-06 21:29:35.358851,2
2026-03-06 21:29:35.358899,2
2026-03-06 21:29:35.358948,2
2026-03-06 21:29:35.358992,2
2026-03-06 21:29:35.359045,2
2026-03-06 21:29:35.359132,2
2026-03-06 21:29:35.359216,2
2026-03-06 21:29:35.359264,2
2026-03-06 21:29:35.467236,2
2026-03-06 21:29:35.467309,2
2026-03-06 21:29:35.46749,2
2026-03-06 21:29:35.46759,2
2026-03-06 21:29:35.468233,2
2026-03-06 21:29:35.468477,2
2026-03-06 21:29:35.468636,2
2026-03-06 21:29:35.468769,2
2026-03-06 21:29:35.468839,2
2026-03-06 21:29:35.468884,2
2026-03-06 21:29:35.576313,2
2026-03-06 21:29:35.576394,2
2026-03-06 21:29:35.57651,2
2026-03-06 21:29:35.576529,2
2026-03-06 21:29:35.57684,2
2026-03-06 21:29:35.576919,2
2026-03-06 21:29:35.577022,2
2026-03-06 21:29:35.577276,2
2026-03-06 21:29:35.68519,2
2026-03-06 21:29:35.685275,2
2026-03-06 21:29:35.685347,2
2026-03-06 21:29:35.685429,2
2026-03-06 21:29:35.685515,2
2026-03-06 21:29:35.685634,2
2026-03-06 21:29:35.794382,2
2026-03-06 21:29:35.794456,2
2026-03-06 21:29:35.794498,2
2026-03-06 21:29:35.794571,2
2026-03-06 21:29:35.794668,2
2026-03-06 21:29:35.794746,2
2026-03-06 21:29:35.794833,2
2026-03-06 21:29:35.794983,2
2026-03-06 21:29:35.903871,2
2026-03-06 21:29:35.903945,2
2026-03-06 21:29:35.904007,2
2026-03-06 21:29:35.904089,2
2026-03-06 21:29:35.904182,2
2026-03-06 21:29:35.904266,2
2026-03-06 21:29:35.904347,2
2026-03-06 21:29:35.904438,2
2026-03-06 21:29:36.012145,2
2026-03-06 21:29:36.012232,2
2026-03-06 21:29:36.012283,2
2026-03-06 21:29:36.012313,2
2026-03-06 21:29:36.012356,2
2026-03-06 21:29:36.01239,2
2026-03-06 21:29:36.121521,2
2026-03-06 21:29:36.121623,2
2026-03-06 21:29:36.121684,2
2026-03-06 21:29:36.121888,2
2026-03-06 21:29:36.121996,2
2026-03-06 21:29:36.122094,2
2026-03-06 21:29:36.122231,2
2026-03-06 21:29:36.122536,2
2026-03-06 21:29:36.122714,2
2026-03-06 21:29:36.230047,2
2026-03-06 21:29:36.230111,2
2026-03-06 21:29:36.230152,2
2026-03-06 21:29:36.23024,2
2026-03-06 21:29:36.23032,2
2026-03-06 21:29:36.230432,2
2026-03-06 21:29:36.339626,2
2026-03-06 21:29:36.33972,2
2026-03-06 21:29:36.339847,2
2026-03-06 21:29:36.339929,2
2026-03-06 21:29:36.340097,2
2026-03-06 21:29:36.4486,2
2026-03-06 21:29:36.448715,2
2026-03-06 21:29:36.44875,2
2026-03-06 21:29:36.448795,2
2026-03-06 21:29:36.448874,2
2026-03-06 21:29:36.449051,2
2026-03-06 21:29:36.55728,2
2026-03-06 21:29:36.557426,2
2026-03-06 21:29:36.557489,2
2026-03-06 21:29:36.557574,2
2026-03-06 21:29:36.557753,2
2026-03-06 21:29:36.666442,2
2026-03-06 21:29:36.666515,2
2026-03-06 21:29:36.666565,2
2026-03-06 21:29:36.66657,2
2026-03-06 21:29:36.666633,2
2026-03-06 21:29:36.666699,2
2026-03-06 21:29:36.775402,2
2026-03-06 21:29:36.775473,2
2026-03-06 21:29:36.775566,2
2026-03-06 21:29:36.775653,2
2026-03-06 21:29:36.77567,2
2026-03-06 21:29:36.884466,2
2026-03-06 21:29:36.884534,2
2026-03-06 21:29:36.88467,2
2026-03-06 21:29:36.884769,2
2026-03-06 21:29:36.884857,2
2026-03-06 21:29:36.884988,2
2026-03-06 21:29:36.885101,2
2026-03-06 21:29:36.885205,2
2026-03-06 21:29:36.993265,2
2026-03-06 21:29:36.993342,2
2026-03-06 21:29:36.99336,2
2026-03-06 21:29:36.99343,2
2026-03-06 21:29:36.99351,2
2026-03-06 21:29:36.993587,2
2026-03-06 21:29:36.993661,2
2026-03-06 21:29:36.993746,2
2026-03-06 21:29:36.993749,2
2026-03-06 21:29:37.102702,2
2026-03-06 21:29:37.102804,2
2026-03-06 21:29:37.102954,2
2026-03-06 21:29:37.102969,2
2026-03-06 21:29:37.103109,2
2026-03-06 21:29:37.103305,2
2026-03-06 21:29:37.103628,2
2026-03-06 21:29:37.103826,2
2026-03-06 21:29:37.211386,2
2026-03-06 21:29:37.211509,2
2026-03-06 21:29:37.211539,2
2026-03-06 21:29:37.211613,2
2026-03-06 21:29:37.211693,2
2026-03-06 21:29:37.211772,2
2026-03-06 21:29:37.211856,2
2026-03-06 21:29:37.212081,2
2026-03-06 21:29:37.320455,2
2026-03-06 21:29:37.32057,2
2026-03-06 21:29:37.320635,2
2026-03-06 21:29:37.320701,2
2026-03-06 21:29:37.320763,2
2026-03-06 21:29:37.320819,2
2026-03-06 21:29:37.320891,2
2026-03-06 21:29:37.320978,2
2026-03-06 21:29:37.321312,2
2026-03-06 21:29:37.42959,2
2026-03-06 21:29:37.429708,2
2026-03-06 21:29:37.429738,2
2026-03-06 21:29:37.429782,2
2026-03-06 21:29:37.429826,2
2026-03-06 21:29:37.429889,2
2026-03-06 21:29:37.430114,2
2026-03-06 21:29:37.538302,2
2026-03-06 21:29:37.538352,2
2026-03-06 21:29:37.538465,2
2026-03-06 21:29:37.538514,2
2026-03-06 21:29:37.538578,2
2026-03-06 21:29:37.538647,2
2026-03-06 21:29:37.647519,2
2026-03-06 21:29:37.64763,2
2026-03-06 21:29:37.647676,2
2026-03-06 21:29:37.647727,2
2026-03-06 21:29:37.647797,2
2026-03-06 21:29:37.64787,2
2026-03-06 21:29:37.647921,2
2026-03-06 21:29:37.756334,2
2026-03-06 21:29:37.756448,2
2026-03-06 21:29:37.756484,2
2026-03-06 21:29:37.756569,2
2026-03-06 21:29:37.756686,2
2026-03-06 21:29:37.756693,2
2026-03-06 21:29:37.865388,2
2026-03-06 21:29:37.865533,2
2026-03-06 21:29:37.865564,2
2026-03-06 21:29:37.86562,2
2026-03-06 21:29:37.865974,2
2026-03-06 21:29:37.974396,2
2026-03-06 21:29:37.974505,2
2026-03-06 21:29:37.974553,2
2026-03-06 21:29:37.974593,2
2026-03-06 21:29:37.974647,2
2026-03-06 21:29:37.974958,2
2026-03-06 21:29:38.083077,2
2026-03-06 21:29:38.083222,2
2026-03-06 21:29:38.083338,2
2026-03-06 21:29:38.083562,2
2026-03-06 21:29:38.08427,2
2026-03-06 21:29:38.192423,2
2026-03-06 21:29:38.192529,2
2026-03-06 21:29:38.19259,2
2026-03-06 21:29:38.192664,2
2026-03-06 21:29:38.192942,2
2026-03-06 21:29:38.301526,2
2026-03-06 21:29:38.302302,2
2026-03-06 21:29:38.302373,2
2026-03-06 21:29:38.302487,2
2026-03-06 21:29:38.410579,2
2026-03-06 21:29:38.410727,2
2026-03-06 21:29:38.410783,2
2026-03-06 21:29:38.410836,2
2026-03-06 21:29:38.41089,2
2026-03-06 21:29:38.410998,2
2026-03-06 21:29:38.519452,2
2026-03-06 21:29:38.51956,2
2026-03-06 21:29:38.519618,2
2026-03-06 21:29:38.519688,2
2026-03-06 21:29:38.519752,2
2026-03-06 21:29:38.519817,2
2026-03-06 21:29:38.520027,2
2026-03-06 21:29:38.628278,2
2026-03-06 21:29:38.628375,2
2026-03-06 21:29:38.62842,2
2026-03-06 21:29:38.628475,2
2026-03-06 21:29:38.628538,2
2026-03-06 21:29:38.62862,2
2026-03-06 21:29:38.628841,2
2026-03-06 21:29:38.737707,2
2026-03-06 21:29:38.737812,2
2026-03-06 21:29:38.737877,2
2026-03-06 21:29:38.737928,2
2026-03-06 21:29:38.738046,2
2026-03-06 21:29:38.738109,2
2026-03-06 21:29:38.738175,2
2026-03-06 21:29:38.73822,2
2026-03-06 21:29:38.846629,2
2026-03-06 21:29:38.846709,2
2026-03-06 21:29:38.846753,2
2026-03-06 21:29:38.846788,2
2026-03-06 21:29:38.846841,2
2026-03-06 21:29:38.846924,2
2026-03-06 21:29:38.847005,2
2026-03-06 21:29:38.847137,2
2026-03-06 21:29:38.847193,2
2026-03-06 21:29:38.847268,2
2026-03-06 21:29:38.955933,2
2026-03-06 21:29:38.956033,2
2026-03-06 21:29:38.956096,2
2026-03-06 21:29:38.956235,2
2026-03-06 21:29:38.956264,2
2026-03-06 21:29:38.956286,2
2026-03-06 21:29:38.956325,2
2026-03-06 21:29:38.956354,2
2026-03-06 21:29:38.956393,2
2026-03-06 21:29:39.065129,2
2026-03-06 21:29:39.0654,2
2026-03-06 21:29:39.065721,2
2026-03-06 21:29:39.065786,2
2026-03-06 21:29:39.065844,2
2026-03-06 21:29:39.065911,2
2026-03-06 21:29:39.065971,2
2026-03-06 21:29:39.066029,2
2026-03-06 21:29:39.066346,2
2026-03-06 21:29:39.17311,2
2026-03-06 21:29:39.17323,2
2026-03-06 21:29:39.173276,2
2026-03-06 21:29:39.173374,2
2026-03-06 21:29:39.173421,2
2026-03-06 21:29:39.173555,2
2026-03-06 21:29:39.282547,2
2026-03-06 21:29:39.282662,2
2026-03-06 21:29:39.282786,2
2026-03-06 21:29:39.282889,2
2026-03-06 21:29:39.283221,2
2026-03-06 21:29:39.391283,2
2026-03-06 21:29:39.391404,2
2026-03-06 21:29:39.391471,2
2026-03-06 21:29:39.391534,2
2026-03-06 21:29:39.391606,2
2026-03-06 21:29:39.391703,2
2026-03-06 21:29:39.500548,2
2026-03-06 21:29:39.500682,2
2026-03-06 21:29:39.500774,2
2026-03-06 21:29:39.500827,2
2026-03-06 21:29:39.500864,2
2026-03-06 21:29:39.500952,2
2026-03-06 21:29:39.609396,2
2026-03-06 21:29:39.609567,2
2026-03-06 21:29:39.609725,2
2026-03-06 21:29:39.609837,2
2026-03-06 21:29:39.609911,2
2026-03-06 21:29:39.610163,2
2026-03-06 21:29:39.718638,2
2026-03-06 21:29:39.718815,2
2026-03-06 21:29:39.718922,2
2026-03-06 21:29:39.719098,2
2026-03-06 21:29:39.71927,2
2026-03-06 21:29:39.828,2
2026-03-06 21:29:39.8281,2
2026-03-06 21:29:39.828154,2
2026-03-06 21:29:39.82845,2
2026-03-06 21:29:39.93646,2
2026-03-06 21:29:39.936528,2
2026-03-06 21:29:39.936592,2
2026-03-06 21:29:39.936892,2
2026-03-06 21:29:40.045798,2
2026-03-06 21:29:40.045937,2
2026-03-06 21:29:40.046009,2
2026-03-06 21:29:40.046132,2
2026-03-06 21:29:40.046217,2
2026-03-06 21:29:40.155279,2
2026-03-06 21:29:40.155409,2
2026-03-06 21:29:40.155467,2
2026-03-06 21:29:40.155526,2
2026-03-06 21:29:40.155577,2
2026-03-06 21:29:40.263682,2
2026-03-06 21:29:40.263786,2
2026-03-06 21:29:40.264025,2
2026-03-06 21:29:40.264031,2
2026-03-06 21:29:40.26409,2
2026-03-06 21:29:40.264152,2
2026-03-06 21:29:40.373008,2
2026-03-06 21:29:40.373147,2
2026-03-06 21:29:40.373374,2
2026-03-06 21:29:40.373523,2
2026-03-06 21:29:40.48158,2
2026-03-06 21:29:40.481687,2
2026-03-06 21:29:40.481744,2
2026-03-06 21:29:40.481873,2
2026-03-06 21:29:40.590397,2
2026-03-06 21:29:40.590517,2
2026-03-06 21:29:40.590688,2
2026-03-06 21:29:40.590742,2
2026-03-06 21:29:40.699466,2
2026-03-06 21:29:40.699612,2
2026-03-06 21:29:40.699756,2
2026-03-06 21:29:40.699794,2
2026-03-06 21:29:40.808564,2
2026-03-06 21:29:40.808682,2
2026-03-06 21:29:40.80875,2
2026-03-06 21:29:40.808813,2
2026-03-06 21:29:40.808876,2
2026-03-06 21:29:40.809276,2
2026-03-06 21:29:40.917306,2
2026-03-06 21:29:40.917424,2
2026-03-06 21:29:40.917494,2
2026-03-06 21:29:40.917555,2
2026-03-06 21:29:40.917617,2
2026-03-06 21:29:40.917991,2
2026-03-06 21:29:41.02629,2
2026-03-06 21:29:41.026402,2
2026-03-06 21:29:41.026479,2
2026-03-06 21:29:41.026546,2
2026-03-06 21:29:41.02663,2
2026-03-06 21:29:41.026668,2
2026-03-06 21:29:41.026722,2
2026-03-06 21:29:41.135196,2
2026-03-06 21:29:41.135323,2
2026-03-06 21:29:41.135493,2
2026-03-06 21:29:41.135659,2
2026-03-06 21:29:41.135686,2
2026-03-06 21:29:41.13592,2
2026-03-06 21:29:41.136253,2
2026-03-06 21:29:41.244707,2
2026-03-06 21:29:41.244884,2
2026-03-06 21:29:41.245136,2
2026-03-06 21:29:41.245338,2
2026-03-06 21:29:41.245355,2
2026-03-06 21:29:41.245626,2
2026-03-06 21:29:41.245974,2
2026-03-06 21:29:41.353635,2
2026-03-06 21:29:41.353748,2
2026-03-06 21:29:41.353862,2
2026-03-06 21:29:41.353989,2
2026-03-06 21:29:41.354029,2
2026-03-06 21:29:41.354665,2
2026-03-06 21:29:41.354726,2
2026-03-06 21:29:41.355222,2
2026-03-06 21:29:41.46299,2
2026-03-06 21:29:41.463058,2
2026-03-06 21:29:41.463116,2
2026-03-06 21:29:41.463291,2
2026-03-06 21:29:41.463411,2
2026-03-06 21:29:41.463472,2
2026-03-06 21:29:41.463675,2
2026-03-06 21:29:41.463739,2
2026-03-06 21:29:41.4638,2
2026-03-06 21:29:41.463865,2
2026-03-06 21:29:41.571686,2
2026-03-06 21:29:41.571796,2
2026-03-06 21:29:41.571934,2
2026-03-06 21:29:41.571985,2
2026-03-06 21:29:41.572016,2
2026-03-06 21:29:41.572019,2
2026-03-06 21:29:41.572166,2
2026-03-06 21:29:41.572236,2
2026-03-06 21:29:41.572285,2
2026-03-06 21:29:41.680705,2
2026-03-06 21:29:41.680856,2
2026-03-06 21:29:41.681141,2
2026-03-06 21:29:41.681301,2
2026-03-06 21:29:41.68145,2
2026-03-06 21:29:41.681677,2
2026-03-06 21:29:41.681888,2
2026-03-06 21:29:41.789366,2
2026-03-06 21:29:41.789492,2
2026-03-06 21:29:41.789556,2
2026-03-06 21:29:41.789624,2
2026-03-06 21:29:41.789698,2
2026-03-06 21:29:41.78975,2
2026-03-06 21:29:41.789772,2
2026-03-06 21:29:41.789845,2
2026-03-06 21:29:41.898608,2
2026-03-06 21:29:41.898763,2
2026-03-06 21:29:41.898932,2
2026-03-06 21:29:41.89899,2
2026-03-06 21:29:41.899162,2
2026-03-06 21:29:41.899432,2
2026-03-06 21:29:42.007456,2
2026-03-06 21:29:42.007479,2
2026-03-06 21:29:42.00761,2
2026-03-06 21:29:42.00764,2
2026-03-06 21:29:42.116204,2
2026-03-06 21:29:42.116265,2
2026-03-06 21:29:42.116281,2
2026-03-06 21:29:42.116344,2
2026-03-06 21:29:42.116416,2
2026-03-06 21:29:42.116492,2
2026-03-06 21:29:42.116564,2
2026-03-06 21:29:42.11659,2
2026-03-06 21:29:42.225513,2
2026-03-06 21:29:42.225598,2
2026-03-06 21:29:42.225672,2
2026-03-06 21:29:42.225746,2
2026-03-06 21:29:42.225824,2
2026-03-06 21:29:42.226232,2
2026-03-06 21:29:42.335168,2
2026-03-06 21:29:42.335289,2
2026-03-06 21:29:42.335376,2
2026-03-06 21:29:42.335432,2
2026-03-06 21:29:42.335601,2
2026-03-06 21:29:42.335614,2
2026-03-06 21:29:42.443541,2
2026-03-06 21:29:42.443632,2
2026-03-06 21:29:42.443673,2
2026-03-06 21:29:42.443755,2
2026-03-06 21:29:42.443767,2
2026-03-06 21:29:42.443829,2
2026-03-06 21:29:42.552539,2
2026-03-06 21:29:42.552637,2
2026-03-06 21:29:42.552671,2
2026-03-06 21:29:42.552747,2
2026-03-06 21:29:42.552797,2
2026-03-06 21:29:42.55284,2
2026-03-06 21:29:42.661124,2
2026-03-06 21:29:42.661284,2
2026-03-06 21:29:42.661433,2
2026-03-06 21:29:42.661453,2
2026-03-06 21:29:42.661562,2
2026-03-06 21:29:42.661681,2
2026-03-06 21:29:42.770638,2
2026-03-06 21:29:42.770755,2
2026-03-06 21:29:42.771026,2
2026-03-06 21:29:42.771033,2
2026-03-06 21:29:42.77121,2
2026-03-06 21:29:42.879505,2
2026-03-06 21:29:42.879558,2
2026-03-06 21:29:42.879631,2
2026-03-06 21:29:42.879665,2
2026-03-06 21:29:42.879704,2
2026-03-06 21:29:42.87976,2
2026-03-06 21:29:42.879767,2
2026-03-06 21:29:42.879837,2
2026-03-06 21:29:42.987938,2
2026-03-06 21:29:42.988023,2
2026-03-06 21:29:42.988047,2
2026-03-06 21:29:42.988141,2
2026-03-06 21:29:42.988242,2
2026-03-06 21:29:42.988296,2
2026-03-06 21:29:43.097347,2
2026-03-06 21:29:43.097455,2
2026-03-06 21:29:43.097721,2
2026-03-06 21:29:43.097787,2
2026-03-06 21:29:43.097851,2
2026-03-06 21:29:43.097962,2
2026-03-06 21:29:43.206559,2
2026-03-06 21:29:43.206636,2
2026-03-06 21:29:43.206706,2
2026-03-06 21:29:43.206781,2
2026-03-06 21:29:43.20687,2
2026-03-06 21:29:43.206966,2
2026-03-06 21:29:43.206967,2
2026-03-06 21:29:43.315748,2
2026-03-06 21:29:43.31583,2
2026-03-06 21:29:43.315866,2
2026-03-06 21:29:43.31594,2
2026-03-06 21:29:43.316022,2
2026-03-06 21:29:43.316097,2
2026-03-06 21:29:43.316143,2
2026-03-06 21:29:43.316181,2
2026-03-06 21:29:43.425038,2
2026-03-06 21:29:43.425229,2
2026-03-06 21:29:43.425333,2
2026-03-06 21:29:43.425465,2
2026-03-06 21:29:43.425568,2
2026-03-06 21:29:43.425649,2
2026-03-06 21:29:43.425701,2
2026-03-06 21:29:43.53317,2
2026-03-06 21:29:43.53349,2
2026-03-06 21:29:43.533551,2
2026-03-06 21:29:43.533752,2
2026-03-06 21:29:43.533913,2
2026-03-06 21:29:43.534075,2
2026-03-06 21:29:43.534286,2
2026-03-06 21:29:43.64326,2
2026-03-06 21:29:43.643513,2
2026-03-06 21:29:43.643612,2
2026-03-06 21:29:43.643637,2
2026-03-06 21:29:43.643668,2
2026-03-06 21:29:43.643785,2
2026-03-06 21:29:43.643864,2
2026-03-06 21:29:43.644001,2
2026-03-06 21:29:43.751737,2
2026-03-06 21:29:43.751797,2
2026-03-06 21:29:43.751815,2
2026-03-06 21:29:43.751833,2
2026-03-06 21:29:43.752142,2
2026-03-06 21:29:43.860466,2
2026-03-06 21:29:43.860585,2
2026-03-06 21:29:43.860655,2
2026-03-06 21:29:43.860683,2
2026-03-06 21:29:43.860801,2
2026-03-06 21:29:43.860978,2
2026-03-06 21:29:43.969432,2
2026-03-06 21:29:43.969512,2
2026-03-06 21:29:43.969565,2
2026-03-06 21:29:43.969619,2
2026-03-06 21:29:43.969685,2
2026-03-06 21:29:43.969754,2
2026-03-06 21:29:43.969843,2
2026-03-06 21:29:43.970048,2
2026-03-06 21:29:44.078047,2
2026-03-06 21:29:44.078126,2
2026-03-06 21:29:44.07819,2
2026-03-06 21:29:44.078296,2
2026-03-06 21:29:44.078504,2
2026-03-06 21:29:44.187777,2
2026-03-06 21:29:44.187907,2
2026-03-06 21:29:44.188034,2
2026-03-06 21:29:44.188179,2
2026-03-06 21:29:44.188317,2
2026-03-06 21:29:44.188929,2
2026-03-06 21:29:44.296106,2
2026-03-06 21:29:44.296213,2
2026-03-06 21:29:44.296365,2
2026-03-06 21:29:44.296428,2
2026-03-06 21:29:44.296761,2
2026-03-06 21:29:44.296991,2
2026-03-06 21:29:44.405273,2
2026-03-06 21:29:44.405588,2
2026-03-06 21:29:44.405669,2
2026-03-06 21:29:44.405763,2
2026-03-06 21:29:44.406032,2
2026-03-06 21:29:44.406389,2
2026-03-06 21:29:44.406714,2
2026-03-06 21:29:44.407078,2
2026-03-06 21:29:44.514587,2
2026-03-06 21:29:44.514689,2
2026-03-06 21:29:44.514721,2
2026-03-06 21:29:44.51476,2
2026-03-06 21:29:44.514792,2
2026-03-06 21:29:44.514868,2
2026-03-06 21:29:44.514972,2
2026-03-06 21:29:44.515084,2
2026-03-06 21:29:44.623245,2
2026-03-06 21:29:44.623335,2
2026-03-06 21:29:44.623415,2
2026-03-06 21:29:44.623489,2
2026-03-06 21:29:44.623578,2
2026-03-06 21:29:44.623603,2
2026-03-06 21:29:44.623719,2
2026-03-06 21:29:44.732511,2
2026-03-06 21:29:44.732597,2
2026-03-06 21:29:44.732685,2
2026-03-06 21:29:44.732896,2
2026-03-06 21:29:44.732925,2
2026-03-06 21:29:44.732996,2
2026-03-06 21:29:44.733189,2
2026-03-06 21:29:44.841279,2
2026-03-06 21:29:44.841437,2
2026-03-06 21:29:44.841475,2
2026-03-06 21:29:44.841574,2
2026-03-06 21:29:44.841741,2
2026-03-06 21:29:44.841973,2
2026-03-06 21:29:44.95056,2
2026-03-06 21:29:44.950666,2
2026-03-06 21:29:44.950684,2
2026-03-06 21:29:44.950732,2
2026-03-06 21:29:44.950823,2
2026-03-06 21:29:44.950921,2
2026-03-06 21:29:45.059423,2
2026-03-06 21:29:45.05955,2
2026-03-06 21:29:45.059613,2
2026-03-06 21:29:45.059685,2
2026-03-06 21:29:45.059878,2
2026-03-06 21:29:45.168615,2
2026-03-06 21:29:45.168776,2
2026-03-06 21:29:45.168797,2
2026-03-06 21:29:45.168881,2
2026-03-06 21:29:45.169086,2
2026-03-06 21:29:45.277719,2
2026-03-06 21:29:45.277841,2
2026-03-06 21:29:45.2779,2
2026-03-06 21:29:45.277971,2
2026-03-06 21:29:45.278044,2
2026-03-06 21:29:45.278125,2
2026-03-06 21:29:45.278261,2
2026-03-06 21:29:45.386442,2
2026-03-06 21:29:45.386544,2
2026-03-06 21:29:45.386586,2
2026-03-06 21:29:45.386644,2
2026-03-06 21:29:45.386714,2
2026-03-06 21:29:45.386789,2
2026-03-06 21:29:45.386851,2
2026-03-06 21:29:45.386868,2
2026-03-06 21:29:45.495616,2
2026-03-06 21:29:45.49578,2
2026-03-06 21:29:45.495834,2
2026-03-06 21:29:45.4959,2
2026-03-06 21:29:45.496077,2
2026-03-06 21:29:45.604413,2
2026-03-06 21:29:45.604524,2
2026-03-06 21:29:45.604594,2
2026-03-06 21:29:45.604666,2
2026-03-06 21:29:45.604747,2
2026-03-06 21:29:45.713448,2
2026-03-06 21:29:45.713553,2
2026-03-06 21:29:45.713588,2
2026-03-06 21:29:45.713693,2
2026-03-06 21:29:45.713806,2
2026-03-06 21:29:45.714111,2
2026-03-06 21:29:45.822199,2
2026-03-06 21:29:45.82241,2
2026-03-06 21:29:45.822488,2
2026-03-06 21:29:45.822549,2
2026-03-06 21:29:45.822636,2
2026-03-06 21:29:45.931108,2
2026-03-06 21:29:45.931256,2
2026-03-06 21:29:45.931351,2
2026-03-06 21:29:45.931473,2
2026-03-06 21:29:45.931757,2
2026-03-06 21:29:45.932031,2
2026-03-06 21:29:46.040595,2
2026-03-06 21:29:46.040749,2
2026-03-06 21:29:46.04079,2
2026-03-06 21:29:46.040919,2
2026-03-06 21:29:46.041096,2
2026-03-06 21:29:46.041306,2
2026-03-06 21:29:46.041535,2
2026-03-06 21:29:46.150287,2
2026-03-06 21:29:46.150433,2
2026-03-06 21:29:46.150504,2
2026-03-06 21:29:46.150764,2
2026-03-06 21:29:46.258604,2
2026-03-06 21:29:46.258704,2
2026-03-06 21:29:46.258767,2
2026-03-06 21:29:46.2588,2
2026-03-06 21:29:46.258854,2
2026-03-06 21:29:46.258907,2
2026-03-06 21:29:46.258967,2
2026-03-06 21:29:46.259289,2
2026-03-06 21:29:46.367724,2
2026-03-06 21:29:46.367848,2
2026-03-06 21:29:46.368012,2
2026-03-06 21:29:46.368092,2
2026-03-06 21:29:46.368198,2
2026-03-06 21:29:46.368297,2
2026-03-06 21:29:46.476329,2
2026-03-06 21:29:46.476427,2
2026-03-06 21:29:46.476496,2
2026-03-06 21:29:46.476566,2
2026-03-06 21:29:46.476625,2
2026-03-06 21:29:46.476692,2
2026-03-06 21:29:46.476759,2
2026-03-06 21:29:46.476827,2
2026-03-06 21:29:46.476845,2
2026-03-06 21:29:46.585883,2
2026-03-06 21:29:46.585971,2
2026-03-06 21:29:46.586228,2
2026-03-06 21:29:46.58637,2
2026-03-06 21:29:46.694994,2
2026-03-06 21:29:46.695072,2
2026-03-06 21:29:46.695089,2
2026-03-06 21:29:46.695222,2
2026-03-06 21:29:46.69531,2
2026-03-06 21:29:46.6954,2
2026-03-06 21:29:46.695633,2
2026-03-06 21:29:46.69572,2
2026-03-06 21:29:46.695825,2
2026-03-06 21:29:46.695984,2
2026-03-06 21:29:46.803432,2
2026-03-06 21:29:46.803497,2
2026-03-06 21:29:46.803687,2
2026-03-06 21:29:46.803835,2
2026-03-06 21:29:46.912468,2
2026-03-06 21:29:46.912569,2
2026-03-06 21:29:46.912636,2
2026-03-06 21:29:46.912681,2
2026-03-06 21:29:46.912689,2
2026-03-06 21:29:46.912709,2
2026-03-06 21:29:46.91276,2
2026-03-06 21:29:46.912817,2
2026-03-06 21:29:46.912887,2
2026-03-06 21:29:47.021609,2
2026-03-06 21:29:47.021723,2
2026-03-06 21:29:47.021757,2
2026-03-06 21:29:47.021839,2
2026-03-06 21:29:47.021936,2
2026-03-06 21:29:47.022022,2
2026-03-06 21:29:47.022088,2
2026-03-06 21:29:47.130995,2
2026-03-06 21:29:47.131105,2
2026-03-06 21:29:47.131173,2
2026-03-06 21:29:47.131236,2
2026-03-06 21:29:47.131305,2
2026-03-06 21:29:47.13138,2
2026-03-06 21:29:47.131451,2
2026-03-06 21:29:47.131495,2
2026-03-06 21:29:47.131524,2
2026-03-06 21:29:47.239164,2
2026-03-06 21:29:47.239299,2
2026-03-06 21:29:47.239381,2
2026-03-06 21:29:47.23947,2
2026-03-06 21:29:47.240112,2
2026-03-06 21:29:47.348324,2
2026-03-06 21:29:47.348394,2
2026-03-06 21:29:47.348448,2
2026-03-06 21:29:47.348527,2
2026-03-06 21:29:47.348698,2
2026-03-06 21:29:47.457454,2
2026-03-06 21:29:47.457573,2
2026-03-06 21:29:47.457619,2
2026-03-06 21:29:47.4577,2
2026-03-06 21:29:47.457708,2
2026-03-06 21:29:47.457808,2
2026-03-06 21:29:47.45801,2
2026-03-06 21:29:47.566655,2
2026-03-06 21:29:47.566825,2
2026-03-06 21:29:47.566877,2
2026-03-06 21:29:47.566888,2
2026-03-06 21:29:47.566938,2
2026-03-06 21:29:47.566997,2
2026-03-06 21:29:47.675722,2
2026-03-06 21:29:47.675831,2
2026-03-06 21:29:47.675945,2
2026-03-06 21:29:47.676111,2
2026-03-06 21:29:47.676115,2
2026-03-06 21:29:47.676332,2
2026-03-06 21:29:47.676714,2
2026-03-06 21:29:47.784292,2
2026-03-06 21:29:47.784451,2
2026-03-06 21:29:47.784687,2
2026-03-06 21:29:47.784789,2
2026-03-06 21:29:47.784926,2
2026-03-06 21:29:47.785299,2
2026-03-06 21:29:47.785537,2
2026-03-06 21:29:47.785852,2
2026-03-06 21:29:47.893797,2
2026-03-06 21:29:47.893989,2
2026-03-06 21:29:47.894154,2
2026-03-06 21:29:47.894242,2
2026-03-06 21:29:47.894539,2
2026-03-06 21:29:48.002877,2
2026-03-06 21:29:48.002998,2
2026-03-06 21:29:48.003101,2
2026-03-06 21:29:48.003303,2
2026-03-06 21:29:48.111873,2
2026-03-06 21:29:48.111977,2
2026-03-06 21:29:48.111999,2
2026-03-06 21:29:48.112033,2
2026-03-06 21:29:48.112056,2
2026-03-06 21:29:48.11211,2
2026-03-06 21:29:48.112532,2
2026-03-06 21:29:48.220364,2
2026-03-06 21:29:48.220476,2
2026-03-06 21:29:48.220518,2
2026-03-06 21:29:48.220595,2
2026-03-06 21:29:48.220693,2
