time,ACT.Fuel_Fill_Vent.channel_id
2026-03-06 21:31:04.346375,1
2026-03-06 21:31:04.349824,1
2026-03-06 21:31:04.349874,1
2026-03-06 21:31:04.448394,1
2026-03-06 21:31:04.448417,1
2026-03-06 21:31:04.451987,1
2026-03-06 21:31:04.452022,1
2026-03-06 21:31:04.550122,1
2026-03-06 21:31:04.55015,1
2026-03-06 21:31:04.55419,1
2026-03-06 21:31:04.554207,1
2026-03-06 21:31:04.652453,1
2026-03-06 21:31:04.652476,1
2026-03-06 21:31:04.656123,1
2026-03-06 21:31:04.656169,1
2026-03-06 21:31:04.754087,1
2026-03-06 21:31:04.754116,1
2026-03-06 21:31:04.758184,1
2026-03-06 21:31:04.758212,1
2026-03-06 21:31:04.856338,1
2026-03-06 21:31:04.85638,1
2026-03-06 21:31:04.859875,1
2026-03-06 21:31:04.859917,1
2026-03-06 21:31:04.95809,1
2026-03-06 21:31:04.958111,1
2026-03-06 21:31:04.962098,1
2026-03-06 21:31:04.962131,1
2026-03-06 21:31:05.060313,1
2026-03-06 21:31:05.060342,1
2026-03-06 21:31:05.063903,1
2026-03-06 21:31:05.063933,1
2026-03-06 21:31:05.162192,1
2026-03-06 21:31:05.162222,1
2026-03-06 21:31:05.165779,1
2026-03-06 21:31:05.165806,1
2026-03-06 21:31:05.264317,1
2026-03-06 21:31:05.264344,1
2026-03-06 21:31:05.267786,1
2026-03-06 21:31:05.267808,1
2026-03-06 21:31:05.366625,1
2026-03-06 21:31:05.366669,1
2026-03-06 21:31:05.369898,1
2026-03-06 21:31:05.369927,1
2026-03-06 21:31:05.468423,1
2026-03-06 21:31:05.468445,1
2026-03-06 21:31:05.471912,1
2026-03-06 21:31:05.471926,1
2026-03-06 21:31:05.570095,1
2026-03-06 21:31:05.570126,1
2026-03-06 21:31:05.573701,1
2026-03-06 21:31:05.573714,1
2026-03-06 21:31:05.672329,1
2026-03-06 21:31:05.672355,1
2026-03-06 21:31:05.675865,1
2026-03-06 21:31:05.67589,1
2026-03-06 21:31:05.774239,1
2026-03-06 21:31:05.774277,1
2026-03-06 21:31:05.777963,1
2026-03-06 21:31:05.77799,1
2026-03-06 21:31:05.876304,1
2026-03-06 21:31:05.87633,1
2026-03-06 21:31:05.87978,1
2026-03-06 21:31:05.879802,1
2026-03-06 21:31:05.977207,1
2026-03-06 21:31:05.977271,1
2026-03-06 21:31:05.982148,1
2026-03-06 21:31:05.982178,1
2026-03-06 21:31:06.079641,1
2026-03-06 21:31:06.079671,1
2026-03-06 21:31:06.083732,1
2026-03-06 21:31:06.083753,1
2026-03-06 21:31:06.181492,1
2026-03-06 21:31:06.181522,1
2026-03-06 21:31:06.186172,1
2026-03-06 21:31:06.186193,1
2026-03-06 21:31:06.283198,1
2026-03-06 21:31:06.283238,1
2026-03-06 21:31:06.287882,1
2026-03-06 21:31:06.287911,1
2026-03-06 21:31:06.385143,1
2026-03-06 21:31:06.385217,1
2026-03-06 21:31:06.38989,1
2026-03-06 21:31:06.389917,1
2026-03-06 21:31:06.487171,1
2026-03-06 21:31:06.487207,1
2026-03-06 21:31:06.492079,1
2026-03-06 21:31:06.492098,1
2026-03-06 21:31:06.5893,1
2026-03-06 21:31:06.589323,1
2026-03-06 21:31:06.593692,1
2026-03-06 21:31:06.593708,1
2026-03-06 21:31:06.69124,1
2026-03-06 21:31:06.691261,1
2026-03-06 21:31:06.695869,1
2026-03-06 21:31:06.695912,1
2026-03-06 21:31:06.793554,1
2026-03-06 21:31:06.793584,1
2026-03-06 21:31:06.797786,1
2026-03-06 21:31:06.79783,1
2026-03-06 21:31:06.895211,1
2026-03-06 21:31:06.895222,1
2026-03-06 21:31:06.899717,1
2026-03-06 21:31:06.89973,1
2026-03-06 21:31:06.997426,1
2026-03-06 21:31:06.997442,1
2026-03-06 21:31:07.002305,1
2026-03-06 21:31:07.002338,1
2026-03-06 21:31:07.098945,1
2026-03-06 21:31:07.098963,1
2026-03-06 21:31:07.103628,1
2026-03-06 21:31:07.103648,1
2026-03-06 21:31:07.201119,1
2026-03-06 21:31:07.201146,1
2026-03-06 21:31:07.205756,1
2026-03-06 21:31:07.205785,1
2026-03-06 21:31:07.303494,1
2026-03-06 21:31:07.303521,1
2026-03-06 21:31:07.308279,1
2026-03-06 21:31:07.308305,1
2026-03-06 21:31:07.405451,1
2026-03-06 21:31:07.405475,1
2026-03-06 21:31:07.410119,1
2026-03-06 21:31:07.410138,1
2026-03-06 21:31:07.507392,1
2026-03-06 21:31:07.50744,1
2026-03-06 21:31:07.512155,1
2026-03-06 21:31:07.512195,1
2026-03-06 21:31:07.609185,1
2026-03-06 21:31:07.609215,1
2026-03-06 21:31:07.613855,1
2026-03-06 21:31:07.613878,1
2026-03-06 21:31:07.711129,1
2026-03-06 21:31:07.711151,1
2026-03-06 21:31:07.715918,1
2026-03-06 21:31:07.715955,1
2026-03-06 21:31:07.813022,1
2026-03-06 21:31:07.813061,1
2026-03-06 21:31:07.818224,1
2026-03-06 21:31:07.818255,1
2026-03-06 21:31:07.915205,1
2026-03-06 21:31:07.915232,1
2026-03-06 21:31:07.91982,1
2026-03-06 21:31:07.919851,1
2026-03-06 21:31:08.017499,1
2026-03-06 21:31:08.017521,1
2026-03-06 21:31:08.022119,1
2026-03-06 21:31:08.022133,1
2026-03-06 21:31:08.119379,1
2026-03-06 21:31:08.119403,1
2026-03-06 21:31:08.123934,1
2026-03-06 21:31:08.123987,1
2026-03-06 21:31:08.221385,1
2026-03-06 21:31:08.221415,1
2026-03-06 21:31:08.225997,1
2026-03-06 21:31:08.226022,1
2026-03-06 21:31:08.323573,1
2026-03-06 21:31:08.3236,1
2026-03-06 21:31:08.327701,1
2026-03-06 21:31:08.327725,1
2026-03-06 21:31:08.425394,1
2026-03-06 21:31:08.425432,1
2026-03-06 21:31:08.430165,1
2026-03-06 21:31:08.430188,1
2026-03-06 21:31:08.527182,1
2026-03-06 21:31:08.527222,1
2026-03-06 21:31:08.531866,1
2026-03-06 21:31:08.531892,1
2026-03-06 21:31:08.629322,1
2026-03-06 21:31:08.629355,1
2026-03-06 21:31:08.633909,1
2026-03-06 21:31:08.633924,1
2026-03-06 21:31:08.731243,1
2026-03-06 21:31:08.731273,1
2026-03-06 21:31:08.735861,1
2026-03-06 21:31:08.735888,1
2026-03-06 21:31:08.833235,1
2026-03-06 21:31:08.833259,1
2026-03-06 21:31:08.838046,1
2026-03-06 21:31:08.83809,1
2026-03-06 21:31:08.934993,1
2026-03-06 21:31:08.93502,1
2026-03-06 21:31:08.940264,1
2026-03-06 21:31:08.940297,1
2026-03-06 21:31:09.037109,1
2026-03-06 21:31:09.03714,1
2026-03-06 21:31:09.041707,1
2026-03-06 21:31:09.041727,1
2026-03-06 21:31:09.139303,1
2026-03-06 21:31:09.139333,1
2026-03-06 21:31:09.144107,1
2026-03-06 21:31:09.144134,1
2026-03-06 21:31:09.241174,1
2026-03-06 21:31:09.241213,1
2026-03-06 21:31:09.245845,1
2026-03-06 21:31:09.245872,1
2026-03-06 21:31:09.343076,1
2026-03-06 21:31:09.343097,1
2026-03-06 21:31:09.347767,1
2026-03-06 21:31:09.347806,1
2026-03-06 21:31:09.445111,1
2026-03-06 21:31:09.445132,1
2026-03-06 21:31:09.449717,1
2026-03-06 21:31:09.449743,1
2026-03-06 21:31:09.547549,1
2026-03-06 21:31:09.547577,1
2026-03-06 21:31:09.55209,1
2026-03-06 21:31:09.552114,1
2026-03-06 21:31:09.649422,1
2026-03-06 21:31:09.649479,1
2026-03-06 21:31:09.65414,1
2026-03-06 21:31:09.654194,1
2026-03-06 21:31:09.751344,1
2026-03-06 21:31:09.751365,1
2026-03-06 21:31:09.756135,1
2026-03-06 21:31:09.756167,1
2026-03-06 21:31:09.853461,1
2026-03-06 21:31:09.853488,1
2026-03-06 21:31:09.858021,1
2026-03-06 21:31:09.858041,1
2026-03-06 21:31:09.955191,1
2026-03-06 21:31:09.955222,1
2026-03-06 21:31:09.960231,1
2026-03-06 21:31:09.960255,1
2026-03-06 21:31:10.057165,1
2026-03-06 21:31:10.05719,1
2026-03-06 21:31:10.06173,1
2026-03-06 21:31:10.061747,1
2026-03-06 21:31:10.15951,1
2026-03-06 21:31:10.159526,1
2026-03-06 21:31:10.16401,1
2026-03-06 21:31:10.164033,1
2026-03-06 21:31:10.261036,1
2026-03-06 21:31:10.261049,1
2026-03-06 21:31:10.266226,1
2026-03-06 21:31:10.266259,1
2026-03-06 21:31:10.363336,1
2026-03-06 21:31:10.363356,1
2026-03-06 21:31:10.368071,1
2026-03-06 21:31:10.368113,1
2026-03-06 21:31:10.465109,1
2026-03-06 21:31:10.465142,1
2026-03-06 21:31:10.4702,1
2026-03-06 21:31:10.470237,1
2026-03-06 21:31:10.567133,1
2026-03-06 21:31:10.567165,1
2026-03-06 21:31:10.571965,1
2026-03-06 21:31:10.57199,1
2026-03-06 21:31:10.66935,1
2026-03-06 21:31:10.669401,1
2026-03-06 21:31:10.674034,1
2026-03-06 21:31:10.674068,1
2026-03-06 21:31:10.771447,1
2026-03-06 21:31:10.771475,1
2026-03-06 21:31:10.776121,1
2026-03-06 21:31:10.776142,1
2026-03-06 21:31:10.873232,1
2026-03-06 21:31:10.873257,1
2026-03-06 21:31:10.877827,1
2026-03-06 21:31:10.877851,1
2026-03-06 21:31:10.975664,1
2026-03-06 21:31:10.975701,1
2026-03-06 21:31:10.980237,1
2026-03-06 21:31:10.980262,1
2026-03-06 21:31:11.077049,1
2026-03-06 21:31:11.077074,1
2026-03-06 21:31:11.082153,1
2026-03-06 21:31:11.082196,1
2026-03-06 21:31:11.179259,1
2026-03-06 21:31:11.179278,1
2026-03-06 21:31:11.184134,1
2026-03-06 21:31:11.184149,1
2026-03-06 21:31:11.28126,1
2026-03-06 21:31:11.281277,1
2026-03-06 21:31:11.285855,1
2026-03-06 21:31:11.285871,1
2026-03-06 21:31:11.383518,1
2026-03-06 21:31:11.38355,1
2026-03-06 21:31:11.388829,1
2026-03-06 21:31:11.388854,1
2026-03-06 21:31:11.485121,1
2026-03-06 21:31:11.48515,1
2026-03-06 21:31:11.489798,1
2026-03-06 21:31:11.489823,1
2026-03-06 21:31:11.587205,1
2026-03-06 21:31:11.587255,1
2026-03-06 21:31:11.591829,1
2026-03-06 21:31:11.591847,1
2026-03-06 21:31:11.689325,1
2026-03-06 21:31:11.689346,1
2026-03-06 21:31:11.694017,1
2026-03-06 21:31:11.694041,1
2026-03-06 21:31:11.791558,1
2026-03-06 21:31:11.791587,1
2026-03-06 21:31:11.796174,1
2026-03-06 21:31:11.796191,1
2026-03-06 21:31:11.893267,1
2026-03-06 21:31:11.893289,1
2026-03-06 21:31:11.898239,1
2026-03-06 21:31:11.898277,1
2026-03-06 21:31:11.995232,1
2026-03-06 21:31:11.995258,1
2026-03-06 21:31:12.000268,1
2026-03-06 21:31:12.000287,1
2026-03-06 21:31:12.097054,1
2026-03-06 21:31:12.097081,1
2026-03-06 21:31:12.102244,1
2026-03-06 21:31:12.102284,1
2026-03-06 21:31:12.198527,1
2026-03-06 21:31:12.198555,1
2026-03-06 21:31:12.204197,1
2026-03-06 21:31:12.204214,1
2026-03-06 21:31:12.300527,1
2026-03-06 21:31:12.300556,1
2026-03-06 21:31:12.306275,1
2026-03-06 21:31:12.306299,1
2026-03-06 21:31:12.402639,1
2026-03-06 21:31:12.402663,1
2026-03-06 21:31:12.408225,1
2026-03-06 21:31:12.408243,1
2026-03-06 21:31:12.504353,1
2026-03-06 21:31:12.504371,1
2026-03-06 21:31:12.509772,1
2026-03-06 21:31:12.509804,1
2026-03-06 21:31:12.606198,1
2026-03-06 21:31:12.606218,1
2026-03-06 21:31:12.611778,1
2026-03-06 21:31:12.611797,1
2026-03-06 21:31:12.708454,1
2026-03-06 21:31:12.708519,1
2026-03-06 21:31:12.714196,1
2026-03-06 21:31:12.714223,1
2026-03-06 21:31:12.81155,1
2026-03-06 21:31:12.811568,1
2026-03-06 21:31:12.816175,1
2026-03-06 21:31:12.816196,1
2026-03-06 21:31:12.912398,1
2026-03-06 21:31:12.912422,1
2026-03-06 21:31:12.918262,1
2026-03-06 21:31:12.918291,1
2026-03-06 21:31:13.014638,1
2026-03-06 21:31:13.014672,1
2026-03-06 21:31:13.019777,1
2026-03-06 21:31:13.019791,1
2026-03-06 21:31:13.116412,1
2026-03-06 21:31:13.11643,1
2026-03-06 21:31:13.121903,1
2026-03-06 21:31:13.121923,1
2026-03-06 21:31:13.218435,1
2026-03-06 21:31:13.218474,1
2026-03-06 21:31:13.224027,1
2026-03-06 21:31:13.224052,1
2026-03-06 21:31:13.320012,1
2026-03-06 21:31:13.320034,1
2026-03-06 21:31:13.325832,1
2026-03-06 21:31:13.325847,1
2026-03-06 21:31:13.422487,1
2026-03-06 21:31:13.422512,1
2026-03-06 21:31:13.427997,1
2026-03-06 21:31:13.428014,1
2026-03-06 21:31:13.524407,1
2026-03-06 21:31:13.524424,1
2026-03-06 21:31:13.530188,1
2026-03-06 21:31:13.530213,1
2026-03-06 21:31:13.625971,1
2026-03-06 21:31:13.625996,1
2026-03-06 21:31:13.63236,1
2026-03-06 21:31:13.632402,1
2026-03-06 21:31:13.728073,1
2026-03-06 21:31:13.728094,1
2026-03-06 21:31:13.73393,1
2026-03-06 21:31:13.733951,1
2026-03-06 21:31:13.830062,1
2026-03-06 21:31:13.830073,1
2026-03-06 21:31:13.835863,1
2026-03-06 21:31:13.835894,1
2026-03-06 21:31:13.932489,1
2026-03-06 21:31:13.932512,1
2026-03-06 21:31:13.93831,1
2026-03-06 21:31:13.938337,1
2026-03-06 21:31:14.034222,1
2026-03-06 21:31:14.034257,1
2026-03-06 21:31:14.040207,1
2026-03-06 21:31:14.040238,1
2026-03-06 21:31:14.136451,1
2026-03-06 21:31:14.136481,1
2026-03-06 21:31:14.142204,1
2026-03-06 21:31:14.142239,1
2026-03-06 21:31:14.23815,1
2026-03-06 21:31:14.238197,1
2026-03-06 21:31:14.243875,1
2026-03-06 21:31:14.243895,1
2026-03-06 21:31:14.340241,1
2026-03-06 21:31:14.34029,1
2026-03-06 21:31:14.346026,1
2026-03-06 21:31:14.346059,1
2026-03-06 21:31:14.442426,1
2026-03-06 21:31:14.44246,1
2026-03-06 21:31:14.448041,1
2026-03-06 21:31:14.448063,1
2026-03-06 21:31:14.544263,1
2026-03-06 21:31:14.544286,1
2026-03-06 21:31:14.549636,1
2026-03-06 21:31:14.549652,1
2026-03-06 21:31:14.646105,1
2026-03-06 21:31:14.646139,1
2026-03-06 21:31:14.651739,1
2026-03-06 21:31:14.651754,1
2026-03-06 21:31:14.748462,1
2026-03-06 21:31:14.748487,1
2026-03-06 21:31:14.754285,1
2026-03-06 21:31:14.754315,1
2026-03-06 21:31:14.850085,1
2026-03-06 21:31:14.85011,1
2026-03-06 21:31:14.855879,1
2026-03-06 21:31:14.855909,1
2026-03-06 21:31:14.952235,1
2026-03-06 21:31:14.952261,1
2026-03-06 21:31:14.958249,1
2026-03-06 21:31:14.958284,1
2026-03-06 21:31:15.054515,1
2026-03-06 21:31:15.054583,1
2026-03-06 21:31:15.060699,1
2026-03-06 21:31:15.060718,1
2026-03-06 21:31:15.156326,1
2026-03-06 21:31:15.156349,1
2026-03-06 21:31:15.162252,1
2026-03-06 21:31:15.162287,1
2026-03-06 21:31:15.258123,1
2026-03-06 21:31:15.258151,1
2026-03-06 21:31:15.263941,1
2026-03-06 21:31:15.263967,1
2026-03-06 21:31:15.360398,1
2026-03-06 21:31:15.360428,1
2026-03-06 21:31:15.366076,1
2026-03-06 21:31:15.366101,1
2026-03-06 21:31:15.46228,1
2026-03-06 21:31:15.462308,1
2026-03-06 21:31:15.46819,1
2026-03-06 21:31:15.468212,1
2026-03-06 21:31:15.564226,1
2026-03-06 21:31:15.564255,1
2026-03-06 21:31:15.570022,1
2026-03-06 21:31:15.570041,1
2026-03-06 21:31:15.666322,1
2026-03-06 21:31:15.666337,1
2026-03-06 21:31:15.672118,1
2026-03-06 21:31:15.672136,1
2026-03-06 21:31:15.768184,1
2026-03-06 21:31:15.768211,1
2026-03-06 21:31:15.773804,1
2026-03-06 21:31:15.773824,1
2026-03-06 21:31:15.870737,1
2026-03-06 21:31:15.870755,1
2026-03-06 21:31:15.875834,1
2026-03-06 21:31:15.875855,1
2026-03-06 21:31:15.972058,1
2026-03-06 21:31:15.972079,1
2026-03-06 21:31:15.977963,1
2026-03-06 21:31:15.977999,1
2026-03-06 21:31:16.074293,1
2026-03-06 21:31:16.074332,1
2026-03-06 21:31:16.079709,1
2026-03-06 21:31:16.079734,1
2026-03-06 21:31:16.17629,1
2026-03-06 21:31:16.176316,1
2026-03-06 21:31:16.182305,1
2026-03-06 21:31:16.182331,1
2026-03-06 21:31:16.278064,1
2026-03-06 21:31:16.27809,1
2026-03-06 21:31:16.284101,1
2026-03-06 21:31:16.284118,1
2026-03-06 21:31:16.380577,1
2026-03-06 21:31:16.380604,1
2026-03-06 21:31:16.385935,1
2026-03-06 21:31:16.385964,1
2026-03-06 21:31:16.482398,1
2026-03-06 21:31:16.482415,1
2026-03-06 21:31:16.48824,1
2026-03-06 21:31:16.488284,1
2026-03-06 21:31:16.584393,1
2026-03-06 21:31:16.584417,1
2026-03-06 21:31:16.589807,1
2026-03-06 21:31:16.589838,1
2026-03-06 21:31:16.686106,1
2026-03-06 21:31:16.686126,1
2026-03-06 21:31:16.691772,1
2026-03-06 21:31:16.69181,1
2026-03-06 21:31:16.788273,1
2026-03-06 21:31:16.788297,1
2026-03-06 21:31:16.794031,1
2026-03-06 21:31:16.794055,1
2026-03-06 21:31:16.890527,1
2026-03-06 21:31:16.890556,1
2026-03-06 21:31:16.896237,1
2026-03-06 21:31:16.89626,1
2026-03-06 21:31:16.992247,1
2026-03-06 21:31:16.992271,1
2026-03-06 21:31:16.998235,1
2026-03-06 21:31:16.99826,1
2026-03-06 21:31:17.094583,1
2026-03-06 21:31:17.0946,1
2026-03-06 21:31:17.099793,1
2026-03-06 21:31:17.099823,1
2026-03-06 21:31:17.196482,1
2026-03-06 21:31:17.196504,1
2026-03-06 21:31:17.201839,1
2026-03-06 21:31:17.201881,1
2026-03-06 21:31:17.29824,1
2026-03-06 21:31:17.298267,1
2026-03-06 21:31:17.304051,1
2026-03-06 21:31:17.304079,1
2026-03-06 21:31:17.400418,1
2026-03-06 21:31:17.400445,1
2026-03-06 21:31:17.406195,1
2026-03-06 21:31:17.406234,1
2026-03-06 21:31:17.502357,1
2026-03-06 21:31:17.502381,1
2026-03-06 21:31:17.507794,1
2026-03-06 21:31:17.507814,1
2026-03-06 21:31:17.604107,1
2026-03-06 21:31:17.604129,1
2026-03-06 21:31:17.610089,1
2026-03-06 21:31:17.610118,1
2026-03-06 21:31:17.706164,1
2026-03-06 21:31:17.706185,1
2026-03-06 21:31:17.712077,1
2026-03-06 21:31:17.71209,1
2026-03-06 21:31:17.80837,1
2026-03-06 21:31:17.808405,1
2026-03-06 21:31:17.814099,1
2026-03-06 21:31:17.814123,1
2026-03-06 21:31:17.910384,1
2026-03-06 21:31:17.91042,1
2026-03-06 21:31:17.916155,1
2026-03-06 21:31:17.916209,1
2026-03-06 21:31:18.012333,1
2026-03-06 21:31:18.01237,1
2026-03-06 21:31:18.018068,1
2026-03-06 21:31:18.01809,1
2026-03-06 21:31:18.114254,1
2026-03-06 21:31:18.114274,1
2026-03-06 21:31:18.120132,1
2026-03-06 21:31:18.120156,1
2026-03-06 21:31:18.21626,1
2026-03-06 21:31:18.216277,1
2026-03-06 21:31:18.222043,1
2026-03-06 21:31:18.222052,1
2026-03-06 21:31:18.318405,1
2026-03-06 21:31:18.31843,1
2026-03-06 21:31:18.324043,1
2026-03-06 21:31:18.32407,1
2026-03-06 21:31:18.420285,1
2026-03-06 21:31:18.420305,1
2026-03-06 21:31:18.42596,1
2026-03-06 21:31:18.425981,1
2026-03-06 21:31:18.521976,1
2026-03-06 21:31:18.522006,1
2026-03-06 21:31:18.528299,1
2026-03-06 21:31:18.528326,1
2026-03-06 21:31:18.624272,1
2026-03-06 21:31:18.624297,1
2026-03-06 21:31:18.630418,1
2026-03-06 21:31:18.630455,1
2026-03-06 21:31:18.726288,1
2026-03-06 21:31:18.726308,1
2026-03-06 21:31:18.731962,1
2026-03-06 21:31:18.731993,1
2026-03-06 21:31:18.828052,1
2026-03-06 21:31:18.82808,1
2026-03-06 21:31:18.833924,1
2026-03-06 21:31:18.833968,1
2026-03-06 21:31:18.930018,1
2026-03-06 21:31:18.930045,1
2026-03-06 21:31:18.935787,1
2026-03-06 21:31:18.935808,1
2026-03-06 21:31:19.032372,1
2026-03-06 21:31:19.032398,1
2026-03-06 21:31:19.038059,1
2026-03-06 21:31:19.038075,1
2026-03-06 21:31:19.1345,1
2026-03-06 21:31:19.134521,1
2026-03-06 21:31:19.140222,1
2026-03-06 21:31:19.140248,1
2026-03-06 21:31:19.236544,1
2026-03-06 21:31:19.236559,1
2026-03-06 21:31:19.242251,1
2026-03-06 21:31:19.242286,1
2026-03-06 21:31:19.338291,1
2026-03-06 21:31:19.338316,1
2026-03-06 21:31:19.344111,1
2026-03-06 21:31:19.344147,1
2026-03-06 21:31:19.440608,1
2026-03-06 21:31:19.440649,1
2026-03-06 21:31:19.445827,1
2026-03-06 21:31:19.445855,1
2026-03-06 21:31:19.542648,1
2026-03-06 21:31:19.542689,1
2026-03-06 21:31:19.548225,1
2026-03-06 21:31:19.548272,1
2026-03-06 21:31:19.64441,1
2026-03-06 21:31:19.64444,1
2026-03-06 21:31:19.650154,1
2026-03-06 21:31:19.650177,1
2026-03-06 21:31:19.74646,1
2026-03-06 21:31:19.746544,1
2026-03-06 21:31:19.752288,1
2026-03-06 21:31:19.752308,1
2026-03-06 21:31:19.848323,1
2026-03-06 21:31:19.848366,1
2026-03-06 21:31:19.854175,1
2026-03-06 21:31:19.854208,1
2026-03-06 21:31:19.950115,1
2026-03-06 21:31:19.950151,1
2026-03-06 21:31:19.955988,1
2026-03-06 21:31:19.956016,1
2026-03-06 21:31:20.051202,1
2026-03-06 21:31:20.051239,1
2026-03-06 21:31:20.057931,1
2026-03-06 21:31:20.057953,1
2026-03-06 21:31:20.153547,1
2026-03-06 21:31:20.153571,1
2026-03-06 21:31:20.15988,1
2026-03-06 21:31:20.159893,1
2026-03-06 21:31:20.255331,1
2026-03-06 21:31:20.255386,1
2026-03-06 21:31:20.262069,1
2026-03-06 21:31:20.262104,1
2026-03-06 21:31:20.357083,1
2026-03-06 21:31:20.357106,1
2026-03-06 21:31:20.36408,1
2026-03-06 21:31:20.364103,1
2026-03-06 21:31:20.459294,1
2026-03-06 21:31:20.459317,1
2026-03-06 21:31:20.466288,1
2026-03-06 21:31:20.466314,1
2026-03-06 21:31:20.56104,1
2026-03-06 21:31:20.56106,1
2026-03-06 21:31:20.568001,1
2026-03-06 21:31:20.568052,1
2026-03-06 21:31:20.663039,1
2026-03-06 21:31:20.66308,1
2026-03-06 21:31:20.67005,1
2026-03-06 21:31:20.670081,1
2026-03-06 21:31:20.765369,1
2026-03-06 21:31:20.765391,1
2026-03-06 21:31:20.771788,1
2026-03-06 21:31:20.771815,1
2026-03-06 21:31:20.86703,1
2026-03-06 21:31:20.86705,1
2026-03-06 21:31:20.87429,1
2026-03-06 21:31:20.874318,1
2026-03-06 21:31:20.969605,1
2026-03-06 21:31:20.96966,1
2026-03-06 21:31:20.976004,1
2026-03-06 21:31:20.976029,1
2026-03-06 21:31:21.071157,1
2026-03-06 21:31:21.071192,1
2026-03-06 21:31:21.07794,1
2026-03-06 21:31:21.077972,1
2026-03-06 21:31:21.173471,1
2026-03-06 21:31:21.173498,1
2026-03-06 21:31:21.179988,1
2026-03-06 21:31:21.180026,1
2026-03-06 21:31:21.275398,1
2026-03-06 21:31:21.275424,1
2026-03-06 21:31:21.281843,1
2026-03-06 21:31:21.281861,1
2026-03-06 21:31:21.377694,1
2026-03-06 21:31:21.377724,1
2026-03-06 21:31:21.383839,1
2026-03-06 21:31:21.383879,1
2026-03-06 21:31:21.479279,1
2026-03-06 21:31:21.479303,1
2026-03-06 21:31:21.486135,1
2026-03-06 21:31:21.486153,1
2026-03-06 21:31:21.581052,1
2026-03-06 21:31:21.581075,1
2026-03-06 21:31:21.588372,1
2026-03-06 21:31:21.588403,1
2026-03-06 21:31:21.683482,1
2026-03-06 21:31:21.683509,1
2026-03-06 21:31:21.689868,1
2026-03-06 21:31:21.689913,1
2026-03-06 21:31:21.785067,1
2026-03-06 21:31:21.7851,1
2026-03-06 21:31:21.79211,1
2026-03-06 21:31:21.792139,1
2026-03-06 21:31:21.887361,1
2026-03-06 21:31:21.88738,1
2026-03-06 21:31:21.894241,1
2026-03-06 21:31:21.894255,1
2026-03-06 21:31:21.989519,1
2026-03-06 21:31:21.989547,1
2026-03-06 21:31:21.995921,1
2026-03-06 21:31:21.995942,1
2026-03-06 21:31:22.091256,1
2026-03-06 21:31:22.091281,1
2026-03-06 21:31:22.098111,1
2026-03-06 21:31:22.098121,1
2026-03-06 21:31:22.193542,1
2026-03-06 21:31:22.193564,1
2026-03-06 21:31:22.199816,1
2026-03-06 21:31:22.199831,1
2026-03-06 21:31:22.294973,1
2026-03-06 21:31:22.295011,1
2026-03-06 21:31:22.301885,1
2026-03-06 21:31:22.30192,1
2026-03-06 21:31:22.397414,1
2026-03-06 21:31:22.397428,1
2026-03-06 21:31:22.406281,1
2026-03-06 21:31:22.406305,1
2026-03-06 21:31:22.499417,1
2026-03-06 21:31:22.49943,1
2026-03-06 21:31:22.506117,1
2026-03-06 21:31:22.506126,1
2026-03-06 21:31:22.601464,1
2026-03-06 21:31:22.601503,1
2026-03-06 21:31:22.608079,1
2026-03-06 21:31:22.608095,1
2026-03-06 21:31:22.703214,1
2026-03-06 21:31:22.703234,1
2026-03-06 21:31:22.710199,1
2026-03-06 21:31:22.710224,1
2026-03-06 21:31:22.805651,1
2026-03-06 21:31:22.805666,1
2026-03-06 21:31:22.812508,1
2026-03-06 21:31:22.812545,1
2026-03-06 21:31:22.907132,1
2026-03-06 21:31:22.907161,1
2026-03-06 21:31:22.913967,1
2026-03-06 21:31:22.914024,1
2026-03-06 21:31:23.009622,1
2026-03-06 21:31:23.00965,1
2026-03-06 21:31:23.015853,1
2026-03-06 21:31:23.015882,1
2026-03-06 21:31:23.111504,1
2026-03-06 21:31:23.11153,1
2026-03-06 21:31:23.117726,1
2026-03-06 21:31:23.117745,1
2026-03-06 21:31:23.212754,1
2026-03-06 21:31:23.212782,1
2026-03-06 21:31:23.220119,1
2026-03-06 21:31:23.220143,1
2026-03-06 21:31:23.314246,1
2026-03-06 21:31:23.314283,1
2026-03-06 21:31:23.322127,1
2026-03-06 21:31:23.322177,1
2026-03-06 21:31:23.416086,1
2026-03-06 21:31:23.416114,1
2026-03-06 21:31:23.423957,1
2026-03-06 21:31:23.423983,1
2026-03-06 21:31:23.518464,1
2026-03-06 21:31:23.518507,1
2026-03-06 21:31:23.526332,1
2026-03-06 21:31:23.52635,1
2026-03-06 21:31:23.620396,1
2026-03-06 21:31:23.620421,1
2026-03-06 21:31:23.628223,1
2026-03-06 21:31:23.628247,1
2026-03-06 21:31:23.722212,1
2026-03-06 21:31:23.722234,1
2026-03-06 21:31:23.73012,1
2026-03-06 21:31:23.73014,1
2026-03-06 21:31:23.824011,1
2026-03-06 21:31:23.824053,1
2026-03-06 21:31:23.832079,1
2026-03-06 21:31:23.8321,1
2026-03-06 21:31:23.92624,1
2026-03-06 21:31:23.926271,1
2026-03-06 21:31:23.934313,1
2026-03-06 21:31:23.934342,1
2026-03-06 21:31:24.028111,1
2026-03-06 21:31:24.028135,1
2026-03-06 21:31:24.036014,1
2026-03-06 21:31:24.036049,1
2026-03-06 21:31:24.130138,1
