time,ACT.GSE_LOX_Fill_Vent.channel_id
2026-03-06 21:32:05.026289,2
2026-03-06 21:32:05.040623,2
2026-03-06 21:32:05.040642,2
2026-03-06 21:32:05.128508,2
2026-03-06 21:32:05.128529,2
2026-03-06 21:32:05.142374,2
2026-03-06 21:32:05.142383,2
2026-03-06 21:32:05.230051,2
2026-03-06 21:32:05.230066,2
2026-03-06 21:32:05.244185,2
2026-03-06 21:32:05.244214,2
2026-03-06 21:32:05.332286,2
2026-03-06 21:32:05.332297,2
2026-03-06 21:32:05.346194,2
2026-03-06 21:32:05.346213,2
2026-03-06 21:32:05.434493,2
2026-03-06 21:32:05.434521,2
2026-03-06 21:32:05.448083,2
2026-03-06 21:32:05.448099,2
2026-03-06 21:32:05.536553,2
2026-03-06 21:32:05.536582,2
2026-03-06 21:32:05.550191,2
2026-03-06 21:32:05.550216,2
2026-03-06 21:32:05.638415,2
2026-03-06 21:32:05.638427,2
2026-03-06 21:32:05.652686,2
2026-03-06 21:32:05.652728,2
2026-03-06 21:32:05.740534,2
2026-03-06 21:32:05.74058,2
2026-03-06 21:32:05.754512,2
2026-03-06 21:32:05.75453,2
2026-03-06 21:32:05.84227,2
2026-03-06 21:32:05.842286,2
2026-03-06 21:32:05.856352,2
2026-03-06 21:32:05.85637,2
2026-03-06 21:32:05.94481,2
2026-03-06 21:32:05.944831,2
2026-03-06 21:32:05.958129,2
2026-03-06 21:32:05.958147,2
2026-03-06 21:32:06.046673,2
2026-03-06 21:32:06.046699,2
2026-03-06 21:32:06.060509,2
2026-03-06 21:32:06.060526,2
2026-03-06 21:32:06.147781,2
2026-03-06 21:32:06.147803,2
2026-03-06 21:32:06.162639,2
2026-03-06 21:32:06.162657,2
2026-03-06 21:32:06.24941,2
2026-03-06 21:32:06.249432,2
2026-03-06 21:32:06.264223,2
2026-03-06 21:32:06.26424,2
2026-03-06 21:32:06.351411,2
2026-03-06 21:32:06.35143,2
2026-03-06 21:32:06.366465,2
2026-03-06 21:32:06.36649,2
2026-03-06 21:32:06.453244,2
2026-03-06 21:32:06.453269,2
2026-03-06 21:32:06.468474,2
2026-03-06 21:32:06.468492,2
2026-03-06 21:32:06.55527,2
2026-03-06 21:32:06.555286,2
2026-03-06 21:32:06.570085,2
2026-03-06 21:32:06.5701,2
2026-03-06 21:32:06.657179,2
2026-03-06 21:32:06.657198,2
2026-03-06 21:32:06.672149,2
2026-03-06 21:32:06.672168,2
2026-03-06 21:32:06.759622,2
2026-03-06 21:32:06.759638,2
2026-03-06 21:32:06.774245,2
2026-03-06 21:32:06.774262,2
2026-03-06 21:32:06.861737,2
2026-03-06 21:32:06.861752,2
2026-03-06 21:32:06.876328,2
2026-03-06 21:32:06.876345,2
2026-03-06 21:32:06.963462,2
2026-03-06 21:32:06.963481,2
2026-03-06 21:32:06.978931,2
2026-03-06 21:32:06.978954,2
2026-03-06 21:32:07.065574,2
2026-03-06 21:32:07.065595,2
2026-03-06 21:32:07.080342,2
2026-03-06 21:32:07.08036,2
2026-03-06 21:32:07.167658,2
2026-03-06 21:32:07.16768,2
2026-03-06 21:32:07.182491,2
2026-03-06 21:32:07.182508,2
2026-03-06 21:32:07.269361,2
2026-03-06 21:32:07.269397,2
2026-03-06 21:32:07.284146,2
2026-03-06 21:32:07.284165,2
2026-03-06 21:32:07.371383,2
2026-03-06 21:32:07.371412,2
2026-03-06 21:32:07.386348,2
2026-03-06 21:32:07.386369,2
2026-03-06 21:32:07.473521,2
2026-03-06 21:32:07.473545,2
2026-03-06 21:32:07.488511,2
2026-03-06 21:32:07.48854,2
2026-03-06 21:32:07.575658,2
2026-03-06 21:32:07.575676,2
2026-03-06 21:32:07.590353,2
2026-03-06 21:32:07.590376,2
2026-03-06 21:32:07.677269,2
2026-03-06 21:32:07.677295,2
2026-03-06 21:32:07.692057,2
2026-03-06 21:32:07.692089,2
2026-03-06 21:32:07.779442,2
2026-03-06 21:32:07.77946,2
2026-03-06 21:32:07.794483,2
2026-03-06 21:32:07.7945,2
2026-03-06 21:32:07.88147,2
2026-03-06 21:32:07.881489,2
2026-03-06 21:32:07.896667,2
2026-03-06 21:32:07.896684,2
2026-03-06 21:32:07.982598,2
2026-03-06 21:32:07.982633,2
2026-03-06 21:32:07.998062,2
2026-03-06 21:32:07.998093,2
2026-03-06 21:32:08.084171,2
2026-03-06 21:32:08.084186,2
2026-03-06 21:32:08.10054,2
2026-03-06 21:32:08.10057,2
2026-03-06 21:32:08.186606,2
2026-03-06 21:32:08.186624,2
2026-03-06 21:32:08.202568,2
2026-03-06 21:32:08.202584,2
2026-03-06 21:32:08.288057,2
2026-03-06 21:32:08.288073,2
2026-03-06 21:32:08.304382,2
2026-03-06 21:32:08.304402,2
2026-03-06 21:32:08.390535,2
2026-03-06 21:32:08.390553,2
2026-03-06 21:32:08.406275,2
2026-03-06 21:32:08.406293,2
2026-03-06 21:32:08.492282,2
2026-03-06 21:32:08.492302,2
2026-03-06 21:32:08.508514,2
2026-03-06 21:32:08.508534,2
2026-03-06 21:32:08.59404,2
2026-03-06 21:32:08.594052,2
2026-03-06 21:32:08.61029,2
2026-03-06 21:32:08.610305,2
2026-03-06 21:32:08.69619,2
2026-03-06 21:32:08.696205,2
2026-03-06 21:32:08.712543,2
2026-03-06 21:32:08.712559,2
2026-03-06 21:32:08.798502,2
2026-03-06 21:32:08.798525,2
2026-03-06 21:32:08.814651,2
2026-03-06 21:32:08.814667,2
2026-03-06 21:32:08.900338,2
2026-03-06 21:32:08.900355,2
2026-03-06 21:32:08.916171,2
2026-03-06 21:32:08.916186,2
2026-03-06 21:32:09.002323,2
2026-03-06 21:32:09.002353,2
2026-03-06 21:32:09.018416,2
2026-03-06 21:32:09.01843,2
2026-03-06 21:32:09.104382,2
2026-03-06 21:32:09.104407,2
2026-03-06 21:32:09.120601,2
2026-03-06 21:32:09.120621,2
2026-03-06 21:32:09.20659,2
2026-03-06 21:32:09.206609,2
2026-03-06 21:32:09.222637,2
2026-03-06 21:32:09.222664,2
2026-03-06 21:32:09.308607,2
2026-03-06 21:32:09.308625,2
2026-03-06 21:32:09.324416,2
2026-03-06 21:32:09.324431,2
2026-03-06 21:32:09.410721,2
2026-03-06 21:32:09.410744,2
2026-03-06 21:32:09.42623,2
2026-03-06 21:32:09.426242,2
2026-03-06 21:32:09.512201,2
2026-03-06 21:32:09.512228,2
2026-03-06 21:32:09.528207,2
2026-03-06 21:32:09.528225,2
2026-03-06 21:32:09.614355,2
2026-03-06 21:32:09.614388,2
2026-03-06 21:32:09.630315,2
2026-03-06 21:32:09.630327,2
2026-03-06 21:32:09.716557,2
2026-03-06 21:32:09.716578,2
2026-03-06 21:32:09.732357,2
2026-03-06 21:32:09.732372,2
2026-03-06 21:32:09.818179,2
2026-03-06 21:32:09.818214,2
2026-03-06 21:32:09.834524,2
2026-03-06 21:32:09.834557,2
2026-03-06 21:32:09.920534,2
2026-03-06 21:32:09.920556,2
2026-03-06 21:32:09.936581,2
2026-03-06 21:32:09.936601,2
2026-03-06 21:32:10.022254,2
2026-03-06 21:32:10.022274,2
2026-03-06 21:32:10.038338,2
2026-03-06 21:32:10.038361,2
2026-03-06 21:32:10.12429,2
2026-03-06 21:32:10.124304,2
2026-03-06 21:32:10.140581,2
2026-03-06 21:32:10.140599,2
2026-03-06 21:32:10.226514,2
2026-03-06 21:32:10.226536,2
2026-03-06 21:32:10.242586,2
2026-03-06 21:32:10.242609,2
2026-03-06 21:32:10.32825,2
2026-03-06 21:32:10.328273,2
2026-03-06 21:32:10.344044,2
2026-03-06 21:32:10.344073,2
2026-03-06 21:32:10.430653,2
2026-03-06 21:32:10.430675,2
2026-03-06 21:32:10.446278,2
2026-03-06 21:32:10.446295,2
2026-03-06 21:32:10.53248,2
2026-03-06 21:32:10.532501,2
2026-03-06 21:32:10.548607,2
2026-03-06 21:32:10.548626,2
2026-03-06 21:32:10.63437,2
2026-03-06 21:32:10.634384,2
2026-03-06 21:32:10.650063,2
2026-03-06 21:32:10.650081,2
2026-03-06 21:32:10.736401,2
2026-03-06 21:32:10.736421,2
2026-03-06 21:32:10.752599,2
2026-03-06 21:32:10.752614,2
2026-03-06 21:32:10.838167,2
2026-03-06 21:32:10.838201,2
2026-03-06 21:32:10.854526,2
2026-03-06 21:32:10.854553,2
2026-03-06 21:32:10.940784,2
2026-03-06 21:32:10.940802,2
2026-03-06 21:32:10.956134,2
2026-03-06 21:32:10.956154,2
2026-03-06 21:32:11.042426,2
2026-03-06 21:32:11.042443,2
2026-03-06 21:32:11.058637,2
2026-03-06 21:32:11.05866,2
2026-03-06 21:32:11.144022,2
2026-03-06 21:32:11.144038,2
2026-03-06 21:32:11.160672,2
2026-03-06 21:32:11.160693,2
2026-03-06 21:32:11.246759,2
2026-03-06 21:32:11.246778,2
2026-03-06 21:32:11.262181,2
2026-03-06 21:32:11.262222,2
2026-03-06 21:32:11.348285,2
2026-03-06 21:32:11.348302,2
2026-03-06 21:32:11.36414,2
2026-03-06 21:32:11.364156,2
2026-03-06 21:32:11.450584,2
2026-03-06 21:32:11.450604,2
2026-03-06 21:32:11.466577,2
2026-03-06 21:32:11.466596,2
2026-03-06 21:32:11.5523,2
2026-03-06 21:32:11.552319,2
2026-03-06 21:32:11.568498,2
2026-03-06 21:32:11.568511,2
2026-03-06 21:32:11.654696,2
2026-03-06 21:32:11.654768,2
2026-03-06 21:32:11.670458,2
2026-03-06 21:32:11.67049,2
2026-03-06 21:32:11.756687,2
2026-03-06 21:32:11.756702,2
2026-03-06 21:32:11.772396,2
2026-03-06 21:32:11.772409,2
2026-03-06 21:32:11.85861,2
2026-03-06 21:32:11.858624,2
2026-03-06 21:32:11.874636,2
2026-03-06 21:32:11.874651,2
2026-03-06 21:32:11.960544,2
2026-03-06 21:32:11.960572,2
2026-03-06 21:32:11.976265,2
2026-03-06 21:32:11.976295,2
2026-03-06 21:32:12.06247,2
2026-03-06 21:32:12.062511,2
2026-03-06 21:32:12.078411,2
2026-03-06 21:32:12.078429,2
2026-03-06 21:32:12.164765,2
2026-03-06 21:32:12.164787,2
2026-03-06 21:32:12.180524,2
2026-03-06 21:32:12.180542,2
2026-03-06 21:32:12.266365,2
2026-03-06 21:32:12.266388,2
2026-03-06 21:32:12.282399,2
2026-03-06 21:32:12.28242,2
2026-03-06 21:32:12.368605,2
2026-03-06 21:32:12.36862,2
2026-03-06 21:32:12.384575,2
2026-03-06 21:32:12.384589,2
2026-03-06 21:32:12.470484,2
2026-03-06 21:32:12.470507,2
2026-03-06 21:32:12.486446,2
2026-03-06 21:32:12.486464,2
2026-03-06 21:32:12.572415,2
2026-03-06 21:32:12.572441,2
2026-03-06 21:32:12.588333,2
2026-03-06 21:32:12.588351,2
2026-03-06 21:32:12.674547,2
2026-03-06 21:32:12.674583,2
2026-03-06 21:32:12.690593,2
2026-03-06 21:32:12.690621,2
2026-03-06 21:32:12.776407,2
2026-03-06 21:32:12.776426,2
2026-03-06 21:32:12.792328,2
2026-03-06 21:32:12.792341,2
2026-03-06 21:32:12.878131,2
2026-03-06 21:32:12.878151,2
2026-03-06 21:32:12.894445,2
2026-03-06 21:32:12.894464,2
2026-03-06 21:32:12.98061,2
2026-03-06 21:32:12.980627,2
2026-03-06 21:32:12.996534,2
2026-03-06 21:32:12.99655,2
2026-03-06 21:32:13.082321,2
2026-03-06 21:32:13.082352,2
2026-03-06 21:32:13.098841,2
2026-03-06 21:32:13.098856,2
2026-03-06 21:32:13.184321,2
2026-03-06 21:32:13.184358,2
2026-03-06 21:32:13.200484,2
2026-03-06 21:32:13.200501,2
2026-03-06 21:32:13.286274,2
2026-03-06 21:32:13.286292,2
2026-03-06 21:32:13.302179,2
2026-03-06 21:32:13.302206,2
2026-03-06 21:32:13.38879,2
2026-03-06 21:32:13.38881,2
2026-03-06 21:32:13.404668,2
2026-03-06 21:32:13.404685,2
2026-03-06 21:32:13.490566,2
2026-03-06 21:32:13.490586,2
2026-03-06 21:32:13.506366,2
2026-03-06 21:32:13.506409,2
2026-03-06 21:32:13.592398,2
2026-03-06 21:32:13.592423,2
2026-03-06 21:32:13.608688,2
2026-03-06 21:32:13.608702,2
2026-03-06 21:32:13.69429,2
2026-03-06 21:32:13.694305,2
2026-03-06 21:32:13.710576,2
2026-03-06 21:32:13.710587,2
2026-03-06 21:32:13.796576,2
2026-03-06 21:32:13.7966,2
2026-03-06 21:32:13.812145,2
2026-03-06 21:32:13.812167,2
2026-03-06 21:32:13.898533,2
2026-03-06 21:32:13.898555,2
2026-03-06 21:32:13.914307,2
2026-03-06 21:32:13.91432,2
2026-03-06 21:32:14.00039,2
2026-03-06 21:32:14.000409,2
2026-03-06 21:32:14.016251,2
2026-03-06 21:32:14.016268,2
2026-03-06 21:32:14.102523,2
2026-03-06 21:32:14.102541,2
2026-03-06 21:32:14.118571,2
2026-03-06 21:32:14.118594,2
2026-03-06 21:32:14.204742,2
2026-03-06 21:32:14.204762,2
2026-03-06 21:32:14.220626,2
2026-03-06 21:32:14.220649,2
2026-03-06 21:32:14.306446,2
2026-03-06 21:32:14.306465,2
2026-03-06 21:32:14.322625,2
2026-03-06 21:32:14.322645,2
2026-03-06 21:32:14.408768,2
2026-03-06 21:32:14.408785,2
2026-03-06 21:32:14.424346,2
2026-03-06 21:32:14.424374,2
2026-03-06 21:32:14.510162,2
2026-03-06 21:32:14.510177,2
2026-03-06 21:32:14.526122,2
2026-03-06 21:32:14.526133,2
2026-03-06 21:32:14.612097,2
2026-03-06 21:32:14.612113,2
2026-03-06 21:32:14.628267,2
2026-03-06 21:32:14.628317,2
2026-03-06 21:32:14.714112,2
2026-03-06 21:32:14.714124,2
2026-03-06 21:32:14.730865,2
2026-03-06 21:32:14.73088,2
2026-03-06 21:32:14.81655,2
2026-03-06 21:32:14.81658,2
2026-03-06 21:32:14.832415,2
2026-03-06 21:32:14.832427,2
2026-03-06 21:32:14.918384,2
2026-03-06 21:32:14.918409,2
2026-03-06 21:32:14.934407,2
2026-03-06 21:32:14.93443,2
2026-03-06 21:32:15.020374,2
2026-03-06 21:32:15.020412,2
2026-03-06 21:32:15.036257,2
2026-03-06 21:32:15.03627,2
2026-03-06 21:32:15.122395,2
2026-03-06 21:32:15.122422,2
2026-03-06 21:32:15.138697,2
2026-03-06 21:32:15.138716,2
2026-03-06 21:32:15.224504,2
2026-03-06 21:32:15.224515,2
2026-03-06 21:32:15.240523,2
2026-03-06 21:32:15.240542,2
2026-03-06 21:32:15.326082,2
2026-03-06 21:32:15.326114,2
2026-03-06 21:32:15.342494,2
2026-03-06 21:32:15.342517,2
2026-03-06 21:32:15.428475,2
2026-03-06 21:32:15.428491,2
2026-03-06 21:32:15.444331,2
2026-03-06 21:32:15.444346,2
2026-03-06 21:32:15.530221,2
2026-03-06 21:32:15.53024,2
2026-03-06 21:32:15.546846,2
2026-03-06 21:32:15.546872,2
2026-03-06 21:32:15.632485,2
2026-03-06 21:32:15.632502,2
2026-03-06 21:32:15.648421,2
2026-03-06 21:32:15.648444,2
2026-03-06 21:32:15.734228,2
2026-03-06 21:32:15.734267,2
2026-03-06 21:32:15.750182,2
2026-03-06 21:32:15.7502,2
2026-03-06 21:32:15.836162,2
2026-03-06 21:32:15.836183,2
2026-03-06 21:32:15.852677,2
2026-03-06 21:32:15.852695,2
2026-03-06 21:32:15.938645,2
2026-03-06 21:32:15.938658,2
2026-03-06 21:32:15.954434,2
2026-03-06 21:32:15.954457,2
2026-03-06 21:32:16.040595,2
2026-03-06 21:32:16.040617,2
2026-03-06 21:32:16.056151,2
2026-03-06 21:32:16.056176,2
2026-03-06 21:32:16.142174,2
2026-03-06 21:32:16.1422,2
2026-03-06 21:32:16.158244,2
2026-03-06 21:32:16.15826,2
2026-03-06 21:32:16.244328,2
2026-03-06 21:32:16.244348,2
2026-03-06 21:32:16.260655,2
2026-03-06 21:32:16.260671,2
2026-03-06 21:32:16.346335,2
2026-03-06 21:32:16.346353,2
2026-03-06 21:32:16.362386,2
2026-03-06 21:32:16.362402,2
2026-03-06 21:32:16.448546,2
2026-03-06 21:32:16.448565,2
2026-03-06 21:32:16.464372,2
2026-03-06 21:32:16.464391,2
2026-03-06 21:32:16.550656,2
2026-03-06 21:32:16.550675,2
2026-03-06 21:32:16.566593,2
2026-03-06 21:32:16.566615,2
2026-03-06 21:32:16.652679,2
2026-03-06 21:32:16.652707,2
2026-03-06 21:32:16.668695,2
2026-03-06 21:32:16.668714,2
2026-03-06 21:32:16.754534,2
2026-03-06 21:32:16.75457,2
2026-03-06 21:32:16.770287,2
2026-03-06 21:32:16.77031,2
2026-03-06 21:32:16.856406,2
2026-03-06 21:32:16.856427,2
2026-03-06 21:32:16.872191,2
2026-03-06 21:32:16.872203,2
2026-03-06 21:32:16.958475,2
2026-03-06 21:32:16.958506,2
2026-03-06 21:32:16.974433,2
2026-03-06 21:32:16.974454,2
2026-03-06 21:32:17.0603,2
2026-03-06 21:32:17.060313,2
2026-03-06 21:32:17.076551,2
2026-03-06 21:32:17.076577,2
2026-03-06 21:32:17.16224,2
2026-03-06 21:32:17.162257,2
2026-03-06 21:32:17.178825,2
2026-03-06 21:32:17.178841,2
2026-03-06 21:32:17.264301,2
2026-03-06 21:32:17.264334,2
2026-03-06 21:32:17.280152,2
2026-03-06 21:32:17.28017,2
2026-03-06 21:32:17.366528,2
2026-03-06 21:32:17.366552,2
2026-03-06 21:32:17.382643,2
2026-03-06 21:32:17.382662,2
2026-03-06 21:32:17.468393,2
2026-03-06 21:32:17.46841,2
2026-03-06 21:32:17.484327,2
2026-03-06 21:32:17.484341,2
2026-03-06 21:32:17.570348,2
2026-03-06 21:32:17.570373,2
2026-03-06 21:32:17.586472,2
2026-03-06 21:32:17.586493,2
2026-03-06 21:32:17.672596,2
2026-03-06 21:32:17.672611,2
2026-03-06 21:32:17.688543,2
2026-03-06 21:32:17.68856,2
2026-03-06 21:32:17.774252,2
2026-03-06 21:32:17.774269,2
2026-03-06 21:32:17.790637,2
2026-03-06 21:32:17.790658,2
2026-03-06 21:32:17.8762,2
2026-03-06 21:32:17.876237,2
2026-03-06 21:32:17.892572,2
2026-03-06 21:32:17.892615,2
2026-03-06 21:32:17.978254,2
2026-03-06 21:32:17.978272,2
2026-03-06 21:32:17.994241,2
2026-03-06 21:32:17.994263,2
2026-03-06 21:32:18.080073,2
2026-03-06 21:32:18.080095,2
2026-03-06 21:32:18.09662,2
2026-03-06 21:32:18.096655,2
2026-03-06 21:32:18.182705,2
2026-03-06 21:32:18.182719,2
2026-03-06 21:32:18.198256,2
2026-03-06 21:32:18.198268,2
2026-03-06 21:32:18.284329,2
2026-03-06 21:32:18.284353,2
2026-03-06 21:32:18.300264,2
2026-03-06 21:32:18.300281,2
2026-03-06 21:32:18.386422,2
2026-03-06 21:32:18.386441,2
2026-03-06 21:32:18.402453,2
2026-03-06 21:32:18.402466,2
2026-03-06 21:32:18.488277,2
2026-03-06 21:32:18.488318,2
2026-03-06 21:32:18.504636,2
2026-03-06 21:32:18.504647,2
2026-03-06 21:32:18.590577,2
2026-03-06 21:32:18.590596,2
2026-03-06 21:32:18.606679,2
2026-03-06 21:32:18.606698,2
2026-03-06 21:32:18.69228,2
2026-03-06 21:32:18.692316,2
2026-03-06 21:32:18.708592,2
2026-03-06 21:32:18.708611,2
2026-03-06 21:32:18.794428,2
2026-03-06 21:32:18.794486,2
2026-03-06 21:32:18.81062,2
2026-03-06 21:32:18.810661,2
2026-03-06 21:32:18.896361,2
2026-03-06 21:32:18.89638,2
2026-03-06 21:32:18.912558,2
2026-03-06 21:32:18.912574,2
2026-03-06 21:32:18.998598,2
2026-03-06 21:32:18.998613,2
2026-03-06 21:32:19.014698,2
2026-03-06 21:32:19.01471,2
2026-03-06 21:32:19.10054,2
2026-03-06 21:32:19.100549,2
2026-03-06 21:32:19.116544,2
2026-03-06 21:32:19.116578,2
2026-03-06 21:32:19.202751,2
2026-03-06 21:32:19.202766,2
2026-03-06 21:32:19.218751,2
2026-03-06 21:32:19.218764,2
2026-03-06 21:32:19.304606,2
2026-03-06 21:32:19.304619,2
2026-03-06 21:32:19.320462,2
2026-03-06 21:32:19.320479,2
2026-03-06 21:32:19.406676,2
2026-03-06 21:32:19.406699,2
2026-03-06 21:32:19.422606,2
2026-03-06 21:32:19.422622,2
2026-03-06 21:32:19.50835,2
2026-03-06 21:32:19.508374,2
2026-03-06 21:32:19.524709,2
2026-03-06 21:32:19.524725,2
2026-03-06 21:32:19.610245,2
2026-03-06 21:32:19.61026,2
2026-03-06 21:32:19.626345,2
2026-03-06 21:32:19.626379,2
2026-03-06 21:32:19.712149,2
2026-03-06 21:32:19.712175,2
2026-03-06 21:32:19.728487,2
2026-03-06 21:32:19.728505,2
2026-03-06 21:32:19.814767,2
2026-03-06 21:32:19.814786,2
2026-03-06 21:32:19.830298,2
2026-03-06 21:32:19.830322,2
2026-03-06 21:32:19.916379,2
2026-03-06 21:32:19.916396,2
2026-03-06 21:32:19.932666,2
2026-03-06 21:32:19.932682,2
2026-03-06 21:32:20.018419,2
2026-03-06 21:32:20.018437,2
2026-03-06 21:32:20.034878,2
2026-03-06 21:32:20.034896,2
2026-03-06 21:32:20.119475,2
2026-03-06 21:32:20.119494,2
2026-03-06 21:32:20.136419,2
2026-03-06 21:32:20.136437,2
2026-03-06 21:32:20.221368,2
2026-03-06 21:32:20.221378,2
2026-03-06 21:32:20.238757,2
2026-03-06 21:32:20.238778,2
2026-03-06 21:32:20.323208,2
2026-03-06 21:32:20.323233,2
2026-03-06 21:32:20.340653,2
2026-03-06 21:32:20.340667,2
2026-03-06 21:32:20.425311,2
2026-03-06 21:32:20.425336,2
2026-03-06 21:32:20.442321,2
2026-03-06 21:32:20.442343,2
2026-03-06 21:32:20.527684,2
2026-03-06 21:32:20.527698,2
2026-03-06 21:32:20.544258,2
2026-03-06 21:32:20.544273,2
2026-03-06 21:32:20.629144,2
2026-03-06 21:32:20.629166,2
2026-03-06 21:32:20.646319,2
2026-03-06 21:32:20.646332,2
2026-03-06 21:32:20.731579,2
2026-03-06 21:32:20.731591,2
2026-03-06 21:32:20.748525,2
2026-03-06 21:32:20.748548,2
2026-03-06 21:32:20.833371,2
2026-03-06 21:32:20.833395,2
2026-03-06 21:32:20.850612,2
2026-03-06 21:32:20.850626,2
2026-03-06 21:32:20.935673,2
2026-03-06 21:32:20.935685,2
2026-03-06 21:32:20.952793,2
2026-03-06 21:32:20.952806,2
2026-03-06 21:32:21.037483,2
2026-03-06 21:32:21.037492,2
2026-03-06 21:32:21.054343,2
2026-03-06 21:32:21.054361,2
2026-03-06 21:32:21.139187,2
2026-03-06 21:32:21.139202,2
2026-03-06 21:32:21.156182,2
2026-03-06 21:32:21.156202,2
2026-03-06 21:32:21.241681,2
2026-03-06 21:32:21.241691,2
2026-03-06 21:32:21.258251,2
2026-03-06 21:32:21.258277,2
2026-03-06 21:32:21.343187,2
2026-03-06 21:32:21.343207,2
2026-03-06 21:32:21.360643,2
2026-03-06 21:32:21.360665,2
2026-03-06 21:32:21.44475,2
2026-03-06 21:32:21.444771,2
2026-03-06 21:32:21.462514,2
2026-03-06 21:32:21.462529,2
2026-03-06 21:32:21.546571,2
2026-03-06 21:32:21.546593,2
2026-03-06 21:32:21.564571,2
2026-03-06 21:32:21.564584,2
2026-03-06 21:32:21.648324,2
2026-03-06 21:32:21.648341,2
2026-03-06 21:32:21.666713,2
2026-03-06 21:32:21.666734,2
2026-03-06 21:32:21.750327,2
2026-03-06 21:32:21.750351,2
2026-03-06 21:32:21.768212,2
2026-03-06 21:32:21.768227,2
2026-03-06 21:32:21.852145,2
2026-03-06 21:32:21.852165,2
2026-03-06 21:32:21.870627,2
2026-03-06 21:32:21.870651,2
2026-03-06 21:32:21.954389,2
2026-03-06 21:32:21.954428,2
2026-03-06 21:32:21.972181,2
2026-03-06 21:32:21.972199,2
2026-03-06 21:32:22.058045,2
2026-03-06 21:32:22.05807,2
2026-03-06 21:32:22.074577,2
2026-03-06 21:32:22.074597,2
2026-03-06 21:32:22.158342,2
2026-03-06 21:32:22.158358,2
2026-03-06 21:32:22.176516,2
2026-03-06 21:32:22.176539,2
2026-03-06 21:32:22.260635,2
2026-03-06 21:32:22.260652,2
2026-03-06 21:32:22.278079,2
2026-03-06 21:32:22.27809,2
2026-03-06 21:32:22.362542,2
2026-03-06 21:32:22.362572,2
2026-03-06 21:32:22.380458,2
2026-03-06 21:32:22.380467,2
2026-03-06 21:32:22.464242,2
2026-03-06 21:32:22.464253,2
2026-03-06 21:32:22.482277,2
2026-03-06 21:32:22.482304,2
2026-03-06 21:32:22.566059,2
2026-03-06 21:32:22.566075,2
2026-03-06 21:32:22.584282,2
2026-03-06 21:32:22.584302,2
2026-03-06 21:32:22.668212,2
2026-03-06 21:32:22.668235,2
2026-03-06 21:32:22.686746,2
2026-03-06 21:32:22.686761,2
2026-03-06 21:32:22.770515,2
2026-03-06 21:32:22.770534,2
2026-03-06 21:32:22.788652,2
2026-03-06 21:32:22.788669,2
2026-03-06 21:32:22.872491,2
2026-03-06 21:32:22.872513,2
2026-03-06 21:32:22.890513,2
2026-03-06 21:32:22.890549,2
2026-03-06 21:32:22.974629,2
2026-03-06 21:32:22.974641,2
2026-03-06 21:32:22.992443,2
2026-03-06 21:32:22.992472,2
2026-03-06 21:32:23.07656,2
2026-03-06 21:32:23.076586,2
2026-03-06 21:32:23.094432,2
2026-03-06 21:32:23.094458,2
2026-03-06 21:32:23.178243,2
2026-03-06 21:32:23.178277,2
2026-03-06 21:32:23.196739,2
2026-03-06 21:32:23.196758,2
2026-03-06 21:32:23.280261,2
2026-03-06 21:32:23.28027,2
2026-03-06 21:32:23.298118,2
2026-03-06 21:32:23.298132,2
2026-03-06 21:32:23.382399,2
2026-03-06 21:32:23.382417,2
2026-03-06 21:32:23.400696,2
2026-03-06 21:32:23.400725,2
2026-03-06 21:32:23.484196,2
2026-03-06 21:32:23.484208,2
2026-03-06 21:32:23.502245,2
2026-03-06 21:32:23.502257,2
2026-03-06 21:32:23.586287,2
2026-03-06 21:32:23.586302,2
2026-03-06 21:32:23.60435,2
2026-03-06 21:32:23.604364,2
2026-03-06 21:32:23.688444,2
2026-03-06 21:32:23.688469,2
2026-03-06 21:32:23.706595,2
2026-03-06 21:32:23.706616,2
2026-03-06 21:32:23.790088,2
2026-03-06 21:32:23.7901,2
2026-03-06 21:32:23.808458,2
2026-03-06 21:32:23.808468,2
2026-03-06 21:32:23.892263,2
2026-03-06 21:32:23.892278,2
2026-03-06 21:32:23.910197,2
2026-03-06 21:32:23.910214,2
2026-03-06 21:32:23.994434,2
2026-03-06 21:32:23.994457,2
2026-03-06 21:32:24.012329,2
2026-03-06 21:32:24.012342,2
2026-03-06 21:32:24.096485,2
2026-03-06 21:32:24.096503,2
2026-03-06 21:32:24.114388,2
2026-03-06 21:32:24.114407,2
2026-03-06 21:32:24.198507,2
2026-03-06 21:32:24.19853,2
2026-03-06 21:32:24.216594,2
2026-03-06 21:32:24.216613,2
2026-03-06 21:32:24.300545,2
2026-03-06 21:32:24.300577,2
2026-03-06 21:32:24.318251,2
2026-03-06 21:32:24.318287,2
2026-03-06 21:32:24.402544,2
2026-03-06 21:32:24.40256,2
2026-03-06 21:32:24.42046,2
2026-03-06 21:32:24.420484,2
2026-03-06 21:32:24.504211,2
2026-03-06 21:32:24.504229,2
2026-03-06 21:32:24.522281,2
2026-03-06 21:32:24.522298,2
2026-03-06 21:32:24.60642,2
2026-03-06 21:32:24.606436,2
2026-03-06 21:32:24.624523,2
2026-03-06 21:32:24.624542,2
2026-03-06 21:32:24.708205,2
2026-03-06 21:32:24.708224,2
2026-03-06 21:32:24.726605,2
2026-03-06 21:32:24.726625,2
2026-03-06 21:32:24.810534,2
