time,PT_Cal.Fuel_Fill_Press.channel_id
2026-03-06 21:33:19.247849,4
2026-03-06 21:33:19.358273,4
2026-03-06 21:33:19.361273,4
2026-03-06 21:33:19.468616,4
2026-03-06 21:33:19.474683,4
2026-03-06 21:33:19.574778,4
2026-03-06 21:33:19.574842,4
2026-03-06 21:33:19.574867,4
2026-03-06 21:33:19.57748,4
2026-03-06 21:33:19.579728,4
2026-03-06 21:33:19.579837,4
2026-03-06 21:33:19.683817,4
2026-03-06 21:33:19.68387,4
2026-03-06 21:33:19.683884,4
2026-03-06 21:33:19.687194,4
2026-03-06 21:33:19.689443,4
2026-03-06 21:33:19.793331,4
2026-03-06 21:33:19.798845,4
2026-03-06 21:33:19.902977,4
2026-03-06 21:33:19.911984,4
2026-03-06 21:33:20.017569,4
2026-03-06 21:33:20.018987,4
2026-03-06 21:33:20.119594,4
2026-03-06 21:33:20.121577,4
2026-03-06 21:33:20.232606,4
2026-03-06 21:33:20.236609,4
2026-03-06 21:33:20.236682,4
2026-03-06 21:33:20.236704,4
2026-03-06 21:33:20.236725,4
2026-03-06 21:33:20.236747,4
2026-03-06 21:33:20.236769,4
2026-03-06 21:33:20.337622,4
2026-03-06 21:33:20.339661,4
2026-03-06 21:33:20.341553,4
2026-03-06 21:33:20.345013,4
2026-03-06 21:33:20.34784,4
2026-03-06 21:33:20.347932,4
2026-03-06 21:33:20.452312,4
2026-03-06 21:33:20.453226,4
2026-03-06 21:33:20.562537,4
2026-03-06 21:33:20.562885,4
2026-03-06 21:33:20.665478,4
2026-03-06 21:33:20.665533,4
2026-03-06 21:33:20.665555,4
2026-03-06 21:33:20.665577,4
2026-03-06 21:33:20.6656,4
2026-03-06 21:33:20.670406,4
2026-03-06 21:33:20.77625,4
2026-03-06 21:33:20.781861,4
2026-03-06 21:33:20.882186,4
2026-03-06 21:33:20.885119,4
2026-03-06 21:33:20.992746,4
2026-03-06 21:33:20.993251,4
2026-03-06 21:33:21.107345,4
2026-03-06 21:33:21.10755,4
2026-03-06 21:33:21.214888,4
2026-03-06 21:33:21.214943,4
2026-03-06 21:33:21.215033,4
2026-03-06 21:33:21.215057,4
2026-03-06 21:33:21.215394,4
2026-03-06 21:33:21.221379,4
2026-03-06 21:33:21.321897,4
2026-03-06 21:33:21.325717,4
2026-03-06 21:33:21.428364,4
2026-03-06 21:33:21.433146,4
2026-03-06 21:33:21.539576,4
2026-03-06 21:33:21.546331,4
2026-03-06 21:33:21.649995,4
2026-03-06 21:33:21.650081,4
2026-03-06 21:33:21.650107,4
2026-03-06 21:33:21.650131,4
2026-03-06 21:33:21.650154,4
2026-03-06 21:33:21.663321,4
2026-03-06 21:33:21.760111,4
2026-03-06 21:33:21.760209,4
2026-03-06 21:33:21.763259,4
2026-03-06 21:33:21.766675,4
2026-03-06 21:33:21.766784,4
2026-03-06 21:33:21.868579,4
2026-03-06 21:33:21.86865,4
2026-03-06 21:33:21.868679,4
2026-03-06 21:33:21.868718,4
2026-03-06 21:33:21.87272,4
2026-03-06 21:33:21.878683,4
2026-03-06 21:33:21.97248,4
2026-03-06 21:33:21.974787,4
2026-03-06 21:33:21.97666,4
2026-03-06 21:33:21.976723,4
2026-03-06 21:33:21.976746,4
2026-03-06 21:33:21.976767,4
2026-03-06 21:33:21.976787,4
2026-03-06 21:33:22.090592,4
2026-03-06 21:33:22.090658,4
2026-03-06 21:33:22.090681,4
2026-03-06 21:33:22.090704,4
2026-03-06 21:33:22.090728,4
2026-03-06 21:33:22.090751,4
2026-03-06 21:33:22.092811,4
2026-03-06 21:33:22.190131,4
2026-03-06 21:33:22.196254,4
2026-03-06 21:33:22.196316,4
2026-03-06 21:33:22.196338,4
2026-03-06 21:33:22.196361,4
2026-03-06 21:33:22.196383,4
2026-03-06 21:33:22.198204,4
2026-03-06 21:33:22.299387,4
2026-03-06 21:33:22.301374,4
2026-03-06 21:33:22.409421,4
2026-03-06 21:33:22.416036,4
2026-03-06 21:33:22.517267,4
2026-03-06 21:33:22.519258,4
2026-03-06 21:33:22.627006,4
2026-03-06 21:33:22.633732,4
2026-03-06 21:33:22.735263,4
2026-03-06 21:33:22.741779,4
2026-03-06 21:33:22.849236,4
2026-03-06 21:33:22.858587,4
2026-03-06 21:33:22.954361,4
2026-03-06 21:33:22.958791,4
2026-03-06 21:33:23.062611,4
2026-03-06 21:33:23.072911,4
2026-03-06 21:33:23.171944,4
2026-03-06 21:33:23.172838,4
2026-03-06 21:33:23.284465,4
2026-03-06 21:33:23.291831,4
2026-03-06 21:33:23.389139,4
2026-03-06 21:33:23.498485,4
2026-03-06 21:33:23.506234,4
2026-03-06 21:33:23.607491,4
2026-03-06 21:33:23.611472,4
2026-03-06 21:33:23.716444,4
2026-03-06 21:33:23.716808,4
2026-03-06 21:33:23.716851,4
2026-03-06 21:33:23.71805,4
2026-03-06 21:33:23.718139,4
2026-03-06 21:33:23.72636,4
2026-03-06 21:33:23.82513,4
2026-03-06 21:33:23.827142,4
2026-03-06 21:33:23.935993,4
2026-03-06 21:33:23.937186,4
2026-03-06 21:33:24.043438,4
2026-03-06 21:33:24.049139,4
2026-03-06 21:33:24.153672,4
2026-03-06 21:33:24.155756,4
2026-03-06 21:33:24.269964,4
2026-03-06 21:33:24.270067,4
2026-03-06 21:33:24.270088,4
2026-03-06 21:33:24.27011,4
2026-03-06 21:33:24.27013,4
2026-03-06 21:33:24.270152,4
2026-03-06 21:33:24.273672,4
2026-03-06 21:33:24.381141,4
2026-03-06 21:33:24.381216,4
2026-03-06 21:33:24.381249,4
2026-03-06 21:33:24.381302,4
2026-03-06 21:33:24.38137,4
2026-03-06 21:33:24.387241,4
2026-03-06 21:33:24.479861,4
2026-03-06 21:33:24.489501,4
2026-03-06 21:33:24.592062,4
2026-03-06 21:33:24.598032,4
2026-03-06 21:33:24.701732,4
2026-03-06 21:33:24.702788,4
2026-03-06 21:33:24.818002,4
2026-03-06 21:33:24.832727,4
2026-03-06 21:33:24.915701,4
2026-03-06 21:33:25.029491,4
2026-03-06 21:33:25.031092,4
2026-03-06 21:33:25.037629,4
2026-03-06 21:33:25.037689,4
2026-03-06 21:33:25.040742,4
2026-03-06 21:33:25.134869,4
2026-03-06 21:33:25.246693,4
2026-03-06 21:33:25.249054,4
2026-03-06 21:33:25.351505,4
2026-03-06 21:33:25.355415,4
2026-03-06 21:33:25.468726,4
2026-03-06 21:33:25.478231,4
2026-03-06 21:33:25.577374,4
2026-03-06 21:33:25.577433,4
2026-03-06 21:33:25.577461,4
2026-03-06 21:33:25.577483,4
2026-03-06 21:33:25.577505,4
2026-03-06 21:33:25.577528,4
2026-03-06 21:33:25.586512,4
2026-03-06 21:33:25.679508,4
2026-03-06 21:33:25.790029,4
2026-03-06 21:33:25.791434,4
2026-03-06 21:33:25.896955,4
2026-03-06 21:33:25.903603,4
2026-03-06 21:33:26.015005,4
2026-03-06 21:33:26.02034,4
2026-03-06 21:33:26.119228,4
2026-03-06 21:33:26.12227,4
2026-03-06 21:33:26.22424,4
2026-03-06 21:33:26.225845,4
2026-03-06 21:33:26.228768,4
2026-03-06 21:33:26.228826,4
2026-03-06 21:33:26.228913,4
2026-03-06 21:33:26.228936,4
2026-03-06 21:33:26.231046,4
2026-03-06 21:33:26.33333,4
2026-03-06 21:33:26.33787,4
2026-03-06 21:33:26.337968,4
2026-03-06 21:33:26.338019,4
2026-03-06 21:33:26.338121,4
2026-03-06 21:33:26.353832,4
2026-03-06 21:33:26.353916,4
2026-03-06 21:33:26.444255,4
2026-03-06 21:33:26.447205,4
2026-03-06 21:33:26.557735,4
2026-03-06 21:33:26.562986,4
2026-03-06 21:33:26.673651,4
2026-03-06 21:33:26.674459,4
2026-03-06 21:33:26.777155,4
2026-03-06 21:33:26.778459,4
2026-03-06 21:33:26.889355,4
2026-03-06 21:33:26.88941,4
2026-03-06 21:33:26.889421,4
2026-03-06 21:33:26.889433,4
2026-03-06 21:33:26.889445,4
2026-03-06 21:33:26.889465,4
2026-03-06 21:33:26.992425,4
2026-03-06 21:33:26.992509,4
2026-03-06 21:33:26.992542,4
2026-03-06 21:33:26.992562,4
2026-03-06 21:33:26.995979,4
2026-03-06 21:33:27.097977,4
2026-03-06 21:33:27.098046,4
2026-03-06 21:33:27.09807,4
2026-03-06 21:33:27.098093,4
2026-03-06 21:33:27.103425,4
2026-03-06 21:33:27.208817,4
2026-03-06 21:33:27.225799,4
2026-03-06 21:33:27.31724,4
2026-03-06 21:33:27.423456,4
2026-03-06 21:33:27.429086,4
2026-03-06 21:33:27.53637,4
2026-03-06 21:33:27.538285,4
2026-03-06 21:33:27.640906,4
2026-03-06 21:33:27.646309,4
2026-03-06 21:33:27.754836,4
2026-03-06 21:33:27.770712,4
2026-03-06 21:33:27.865637,4
2026-03-06 21:33:27.865729,4
2026-03-06 21:33:27.968525,4
2026-03-06 21:33:27.96858,4
2026-03-06 21:33:27.968602,4
2026-03-06 21:33:27.968624,4
2026-03-06 21:33:27.968645,4
2026-03-06 21:33:27.97006,4
2026-03-06 21:33:28.078186,4
2026-03-06 21:33:28.082492,4
2026-03-06 21:33:28.082524,4
2026-03-06 21:33:28.087602,4
2026-03-06 21:33:28.087946,4
2026-03-06 21:33:28.187133,4
2026-03-06 21:33:28.187204,4
2026-03-06 21:33:28.187227,4
2026-03-06 21:33:28.18725,4
2026-03-06 21:33:28.187273,4
2026-03-06 21:33:28.190319,4
2026-03-06 21:33:28.294279,4
2026-03-06 21:33:28.294503,4
2026-03-06 21:33:28.294813,4
2026-03-06 21:33:28.297081,4
2026-03-06 21:33:28.29778,4
2026-03-06 21:33:28.403369,4
2026-03-06 21:33:28.405803,4
2026-03-06 21:33:28.516751,4
2026-03-06 21:33:28.516804,4
2026-03-06 21:33:28.516827,4
2026-03-06 21:33:28.522371,4
2026-03-06 21:33:28.621855,4
2026-03-06 21:33:28.622979,4
2026-03-06 21:33:28.629104,4
2026-03-06 21:33:28.629287,4
2026-03-06 21:33:28.62933,4
2026-03-06 21:33:28.734033,4
2026-03-06 21:33:28.734345,4
2026-03-06 21:33:28.734548,4
2026-03-06 21:33:28.740264,4
2026-03-06 21:33:28.839272,4
2026-03-06 21:33:28.843206,4
2026-03-06 21:33:28.948776,4
2026-03-06 21:33:28.955245,4
2026-03-06 21:33:29.063485,4
2026-03-06 21:33:29.06372,4
2026-03-06 21:33:29.166797,4
2026-03-06 21:33:29.170654,4
2026-03-06 21:33:29.172938,4
2026-03-06 21:33:29.177837,4
2026-03-06 21:33:29.178662,4
2026-03-06 21:33:29.276106,4
2026-03-06 21:33:29.280055,4
2026-03-06 21:33:29.385093,4
2026-03-06 21:33:29.385149,4
2026-03-06 21:33:29.385173,4
2026-03-06 21:33:29.385191,4
2026-03-06 21:33:29.385209,4
2026-03-06 21:33:29.385227,4
2026-03-06 21:33:29.386993,4
2026-03-06 21:33:29.495263,4
2026-03-06 21:33:29.495314,4
2026-03-06 21:33:29.495832,4
2026-03-06 21:33:29.496587,4
2026-03-06 21:33:29.496648,4
2026-03-06 21:33:29.607363,4
2026-03-06 21:33:29.611296,4
2026-03-06 21:33:29.611385,4
2026-03-06 21:33:29.611425,4
2026-03-06 21:33:29.61146,4
2026-03-06 21:33:29.611488,4
2026-03-06 21:33:29.711449,4
2026-03-06 21:33:29.714318,4
2026-03-06 21:33:29.821126,4
2026-03-06 21:33:29.822864,4
2026-03-06 21:33:29.929718,4
2026-03-06 21:33:29.933043,4
2026-03-06 21:33:29.936172,4
2026-03-06 21:33:29.939065,4
2026-03-06 21:33:30.040183,4
2026-03-06 21:33:30.044586,4
2026-03-06 21:33:30.147115,4
2026-03-06 21:33:30.149804,4
2026-03-06 21:33:30.256696,4
2026-03-06 21:33:30.259059,4
2026-03-06 21:33:30.367346,4
2026-03-06 21:33:30.367413,4
2026-03-06 21:33:30.367439,4
2026-03-06 21:33:30.367463,4
2026-03-06 21:33:30.36749,4
2026-03-06 21:33:30.372477,4
2026-03-06 21:33:30.476734,4
2026-03-06 21:33:30.476818,4
2026-03-06 21:33:30.476842,4
2026-03-06 21:33:30.476864,4
2026-03-06 21:33:30.481554,4
2026-03-06 21:33:30.584303,4
2026-03-06 21:33:30.584958,4
2026-03-06 21:33:30.693061,4
2026-03-06 21:33:30.698409,4
2026-03-06 21:33:30.802893,4
2026-03-06 21:33:30.807561,4
2026-03-06 21:33:30.807635,4
2026-03-06 21:33:30.807658,4
2026-03-06 21:33:30.80768,4
2026-03-06 21:33:30.811757,4
2026-03-06 21:33:30.910358,4
2026-03-06 21:33:30.914314,4
2026-03-06 21:33:31.019845,4
2026-03-06 21:33:31.025545,4
2026-03-06 21:33:31.129721,4
2026-03-06 21:33:31.130731,4
2026-03-06 21:33:31.13286,4
2026-03-06 21:33:31.133384,4
2026-03-06 21:33:31.134664,4
2026-03-06 21:33:31.139907,4
2026-03-06 21:33:31.242917,4
2026-03-06 21:33:31.244683,4
2026-03-06 21:33:31.244729,4
2026-03-06 21:33:31.24475,4
2026-03-06 21:33:31.244772,4
2026-03-06 21:33:31.244794,4
2026-03-06 21:33:31.244813,4
2026-03-06 21:33:31.346523,4
2026-03-06 21:33:31.347004,4
2026-03-06 21:33:31.459261,4
2026-03-06 21:33:31.462556,4
2026-03-06 21:33:31.569092,4
2026-03-06 21:33:31.570394,4
2026-03-06 21:33:31.674973,4
2026-03-06 21:33:31.683078,4
2026-03-06 21:33:31.790588,4
2026-03-06 21:33:31.793568,4
2026-03-06 21:33:31.894249,4
2026-03-06 21:33:31.89729,4
2026-03-06 21:33:32.000208,4
2026-03-06 21:33:32.001623,4
2026-03-06 21:33:32.109622,4
2026-03-06 21:33:32.111803,4
2026-03-06 21:33:32.219765,4
2026-03-06 21:33:32.223027,4
2026-03-06 21:33:32.335361,4
2026-03-06 21:33:32.337364,4
2026-03-06 21:33:32.436981,4
2026-03-06 21:33:32.444845,4
2026-03-06 21:33:32.551333,4
2026-03-06 21:33:32.551899,4
2026-03-06 21:33:32.552631,4
2026-03-06 21:33:32.654065,4
2026-03-06 21:33:32.659053,4
2026-03-06 21:33:32.773394,4
2026-03-06 21:33:32.778336,4
2026-03-06 21:33:32.780375,4
2026-03-06 21:33:32.780409,4
2026-03-06 21:33:32.780433,4
2026-03-06 21:33:32.872019,4
2026-03-06 21:33:32.87649,4
2026-03-06 21:33:32.876539,4
2026-03-06 21:33:32.876562,4
2026-03-06 21:33:32.876594,4
2026-03-06 21:33:32.883373,4
2026-03-06 21:33:32.986519,4
2026-03-06 21:33:32.993368,4
2026-03-06 21:33:33.093371,4
2026-03-06 21:33:33.093926,4
2026-03-06 21:33:33.104337,4
2026-03-06 21:33:33.104364,4
2026-03-06 21:33:33.104383,4
2026-03-06 21:33:33.116322,4
2026-03-06 21:33:33.200252,4
2026-03-06 21:33:33.200309,4
2026-03-06 21:33:33.20033,4
2026-03-06 21:33:33.200351,4
2026-03-06 21:33:33.200371,4
2026-03-06 21:33:33.310661,4
2026-03-06 21:33:33.312515,4
2026-03-06 21:33:33.318871,4
2026-03-06 21:33:33.319362,4
2026-03-06 21:33:33.32185,4
2026-03-06 21:33:33.327105,4
2026-03-06 21:33:33.328816,4
2026-03-06 21:33:33.329068,4
2026-03-06 21:33:33.429569,4
2026-03-06 21:33:33.526814,4
2026-03-06 21:33:33.526882,4
2026-03-06 21:33:33.526904,4
2026-03-06 21:33:33.527037,4
2026-03-06 21:33:33.52972,4
2026-03-06 21:33:33.642131,4
2026-03-06 21:33:33.644319,4
2026-03-06 21:33:33.747421,4
2026-03-06 21:33:33.75732,4
2026-03-06 21:33:33.857783,4
2026-03-06 21:33:33.860895,4
2026-03-06 21:33:33.966942,4
2026-03-06 21:33:33.968306,4
2026-03-06 21:33:33.970447,4
2026-03-06 21:33:33.973477,4
2026-03-06 21:33:33.986419,4
2026-03-06 21:33:34.081839,4
2026-03-06 21:33:34.08252,4
2026-03-06 21:33:34.182288,4
2026-03-06 21:33:34.186682,4
2026-03-06 21:33:34.296282,4
2026-03-06 21:33:34.301108,4
2026-03-06 21:33:34.434075,4
2026-03-06 21:33:34.437472,4
2026-03-06 21:33:34.564006,4
2026-03-06 21:33:34.571912,4
2026-03-06 21:33:34.582482,4
2026-03-06 21:33:34.584092,4
2026-03-06 21:33:34.624683,4
2026-03-06 21:33:34.62534,4
2026-03-06 21:33:34.730653,4
2026-03-06 21:33:34.731061,4
2026-03-06 21:33:34.733215,4
2026-03-06 21:33:34.734932,4
2026-03-06 21:33:34.837336,4
2026-03-06 21:33:34.840806,4
2026-03-06 21:33:34.952099,4
2026-03-06 21:33:34.95629,4
2026-03-06 21:33:35.057808,4
2026-03-06 21:33:35.058651,4
2026-03-06 21:33:35.163662,4
2026-03-06 21:33:35.165336,4
2026-03-06 21:33:35.273194,4
2026-03-06 21:33:35.273792,4
2026-03-06 21:33:35.382481,4
2026-03-06 21:33:35.385361,4
2026-03-06 21:33:35.389567,4
2026-03-06 21:33:35.509062,4
2026-03-06 21:33:35.51118,4
2026-03-06 21:33:35.60444,4
2026-03-06 21:33:35.607192,4
2026-03-06 21:33:35.713352,4
2026-03-06 21:33:35.715493,4
2026-03-06 21:33:35.71573,4
2026-03-06 21:33:35.716216,4
2026-03-06 21:33:35.718182,4
2026-03-06 21:33:35.829771,4
2026-03-06 21:33:35.835419,4
2026-03-06 21:33:35.835564,4
2026-03-06 21:33:39.731422,4
2026-03-06 21:33:39.731532,4
2026-03-06 21:33:39.794215,4
2026-03-06 21:33:39.794377,4
2026-03-06 21:33:39.794395,4
2026-03-06 21:33:39.794414,4
2026-03-06 21:33:39.932036,4
2026-03-06 21:33:39.932096,4
2026-03-06 21:33:39.932122,4
2026-03-06 21:33:39.933117,4
2026-03-06 21:33:39.940296,4
2026-03-06 21:33:40.058541,4
2026-03-06 21:33:40.059405,4
2026-03-06 21:33:40.085503,4
2026-03-06 21:33:40.086576,4
2026-03-06 21:33:40.114842,4
2026-03-06 21:33:40.138485,4
2026-03-06 21:33:40.166999,4
2026-03-06 21:33:40.345259,4
2026-03-06 21:33:40.346473,4
2026-03-06 21:33:40.346698,4
2026-03-06 21:33:40.346848,4
2026-03-06 21:33:40.346937,4
2026-03-06 21:33:40.347001,4
2026-03-06 21:33:40.347027,4
2026-03-06 21:33:40.347103,4
2026-03-06 21:33:40.347288,4
2026-03-06 21:33:40.35178,4
2026-03-06 21:33:40.36045,4
2026-03-06 21:33:40.372614,4
2026-03-06 21:33:40.374914,4
2026-03-06 21:33:40.387071,4
2026-03-06 21:33:40.3945,4
2026-03-06 21:33:40.408383,4
2026-03-06 21:33:40.408458,4
2026-03-06 21:33:40.408479,4
2026-03-06 21:33:40.423318,4
2026-03-06 21:33:40.437944,4
2026-03-06 21:33:40.438011,4
2026-03-06 21:33:40.438032,4
2026-03-06 21:33:40.438037,4
2026-03-06 21:33:40.454164,4
2026-03-06 21:33:40.467301,4
2026-03-06 21:33:40.468166,4
2026-03-06 21:33:40.470197,4
2026-03-06 21:33:40.490554,4
2026-03-06 21:33:40.49063,4
2026-03-06 21:33:40.490655,4
2026-03-06 21:33:40.496116,4
2026-03-06 21:33:40.496187,4
2026-03-06 21:33:40.496212,4
2026-03-06 21:33:40.496238,4
2026-03-06 21:33:40.496963,4
2026-03-06 21:33:40.497193,4
2026-03-06 21:33:40.67281,4
2026-03-06 21:33:40.672912,4
2026-03-06 21:33:40.673449,4
2026-03-06 21:33:40.673471,4
2026-03-06 21:33:40.673534,4
2026-03-06 21:33:40.673675,4
2026-03-06 21:33:40.673778,4
2026-03-06 21:33:40.673842,4
2026-03-06 21:33:40.673996,4
2026-03-06 21:33:40.681618,4
2026-03-06 21:33:40.683004,4
2026-03-06 21:33:40.723708,4
2026-03-06 21:33:40.723869,4
2026-03-06 21:33:40.832023,4
2026-03-06 21:33:40.832086,4
2026-03-06 21:33:40.832185,4
2026-03-06 21:33:40.838778,4
2026-03-06 21:33:40.945649,4
2026-03-06 21:33:40.945764,4
2026-03-06 21:33:40.946758,4
2026-03-06 21:33:41.052515,4
2026-03-06 21:33:41.054733,4
2026-03-06 21:33:41.163165,4
2026-03-06 21:33:41.163643,4
2026-03-06 21:33:41.168549,4
2026-03-06 21:33:41.267128,4
2026-03-06 21:33:41.276274,4
2026-03-06 21:33:41.374503,4
2026-03-06 21:33:41.377406,4
2026-03-06 21:33:41.378497,4
2026-03-06 21:33:41.488337,4
2026-03-06 21:33:41.488722,4
2026-03-06 21:33:41.489864,4
2026-03-06 21:33:41.489907,4
2026-03-06 21:33:41.596728,4
2026-03-06 21:33:41.59702,4
2026-03-06 21:33:41.706529,4
2026-03-06 21:33:41.707208,4
2026-03-06 21:33:41.816125,4
2026-03-06 21:33:41.81662,4
2026-03-06 21:33:41.819519,4
2026-03-06 21:33:41.921459,4
2026-03-06 21:33:41.923991,4
2026-03-06 21:33:42.030879,4
2026-03-06 21:33:42.031264,4
2026-03-06 21:33:42.031595,4
2026-03-06 21:33:42.031837,4
2026-03-06 21:33:42.032531,4
2026-03-06 21:33:42.141202,4
2026-03-06 21:33:42.141286,4
2026-03-06 21:33:42.141831,4
2026-03-06 21:33:42.141941,4
2026-03-06 21:33:42.142031,4
2026-03-06 21:33:42.142116,4
2026-03-06 21:33:42.144632,4
2026-03-06 21:33:42.253282,4
2026-03-06 21:33:42.253351,4
2026-03-06 21:33:42.253376,4
2026-03-06 21:33:42.253401,4
2026-03-06 21:33:42.254169,4
2026-03-06 21:33:42.361434,4
2026-03-06 21:33:42.365528,4
2026-03-06 21:33:42.468927,4
2026-03-06 21:33:42.469835,4
2026-03-06 21:33:42.577944,4
2026-03-06 21:33:42.578034,4
2026-03-06 21:33:42.57806,4
2026-03-06 21:33:42.578097,4
2026-03-06 21:33:42.578154,4
2026-03-06 21:33:42.57828,4
2026-03-06 21:33:42.578325,4
2026-03-06 21:33:42.58241,4
2026-03-06 21:33:42.695411,4
2026-03-06 21:33:42.700514,4
2026-03-06 21:33:42.793727,4
2026-03-06 21:33:42.902549,4
2026-03-06 21:33:42.906779,4
2026-03-06 21:33:43.014893,4
2026-03-06 21:33:43.019476,4
2026-03-06 21:33:43.121876,4
2026-03-06 21:33:43.123768,4
2026-03-06 21:33:43.123801,4
2026-03-06 21:33:43.124042,4
2026-03-06 21:33:43.124443,4
2026-03-06 21:33:43.235102,4
2026-03-06 21:33:43.235944,4
2026-03-06 21:33:43.34036,4
2026-03-06 21:33:43.340557,4
2026-03-06 21:33:43.340634,4
2026-03-06 21:33:43.343085,4
2026-03-06 21:33:43.343142,4
2026-03-06 21:33:43.358311,4
2026-03-06 21:33:43.448705,4
2026-03-06 21:33:43.44878,4
2026-03-06 21:33:43.449102,4
2026-03-06 21:33:43.449121,4
2026-03-06 21:33:43.449147,4
2026-03-06 21:33:43.564753,4
2026-03-06 21:33:43.565816,4
2026-03-06 21:33:43.565873,4
2026-03-06 21:33:43.565898,4
2026-03-06 21:33:43.565923,4
2026-03-06 21:33:43.565948,4
2026-03-06 21:33:43.6665,4
2026-03-06 21:33:43.668011,4
2026-03-06 21:33:43.778635,4
2026-03-06 21:33:43.782622,4
2026-03-06 21:33:43.888778,4
2026-03-06 21:33:43.891494,4
2026-03-06 21:33:43.999056,4
2026-03-06 21:33:43.999131,4
2026-03-06 21:33:43.999205,4
2026-03-06 21:33:44.001621,4
2026-03-06 21:33:44.103577,4
2026-03-06 21:33:44.104465,4
2026-03-06 21:33:44.106176,4
2026-03-06 21:33:44.107246,4
2026-03-06 21:33:44.215533,4
2026-03-06 21:33:44.216107,4
2026-03-06 21:33:44.322495,4
2026-03-06 21:33:44.322607,4
2026-03-06 21:33:44.328793,4
2026-03-06 21:33:44.330063,4
2026-03-06 21:33:44.330121,4
2026-03-06 21:33:44.432534,4
2026-03-06 21:33:44.437833,4
2026-03-06 21:33:44.539849,4
2026-03-06 21:33:44.539935,4
2026-03-06 21:33:44.544042,4
2026-03-06 21:33:44.544191,4
2026-03-06 21:33:44.544217,4
2026-03-06 21:33:44.547992,4
2026-03-06 21:33:44.649838,4
2026-03-06 21:33:44.650994,4
2026-03-06 21:33:44.756471,4
2026-03-06 21:33:44.75657,4
2026-03-06 21:33:44.756596,4
2026-03-06 21:33:44.756636,4
2026-03-06 21:33:44.756683,4
2026-03-06 21:33:44.765264,4
2026-03-06 21:33:44.866996,4
2026-03-06 21:33:44.873131,4
2026-03-06 21:33:44.98476,4
2026-03-06 21:33:44.985157,4
2026-03-06 21:33:44.985191,4
2026-03-06 21:33:44.985216,4
2026-03-06 21:33:44.987284,4
2026-03-06 21:33:45.083111,4
2026-03-06 21:33:45.190742,4
2026-03-06 21:33:45.190831,4
2026-03-06 21:33:45.190887,4
2026-03-06 21:33:45.190932,4
2026-03-06 21:33:45.191103,4
2026-03-06 21:33:45.299518,4
2026-03-06 21:33:45.29965,4
2026-03-06 21:33:45.29974,4
2026-03-06 21:33:45.299953,4
2026-03-06 21:33:45.300592,4
2026-03-06 21:33:45.408738,4
2026-03-06 21:33:45.408858,4
2026-03-06 21:33:45.408899,4
2026-03-06 21:33:45.409002,4
2026-03-06 21:33:45.409175,4
2026-03-06 21:33:45.409248,4
2026-03-06 21:33:45.517696,4
2026-03-06 21:33:45.518288,4
2026-03-06 21:33:45.518354,4
2026-03-06 21:33:45.51843,4
2026-03-06 21:33:45.518522,4
2026-03-06 21:33:45.518641,4
2026-03-06 21:33:45.626753,4
2026-03-06 21:33:45.626865,4
2026-03-06 21:33:45.628259,4
2026-03-06 21:33:45.735355,4
2026-03-06 21:33:45.735604,4
2026-03-06 21:33:45.735894,4
2026-03-06 21:33:45.736211,4
2026-03-06 21:33:45.736271,4
2026-03-06 21:33:45.844878,4
2026-03-06 21:33:45.845062,4
2026-03-06 21:33:45.845274,4
2026-03-06 21:33:45.84543,4
2026-03-06 21:33:45.845466,4
2026-03-06 21:33:45.95496,4
2026-03-06 21:33:45.955028,4
2026-03-06 21:33:45.955053,4
2026-03-06 21:33:45.95508,4
2026-03-06 21:33:45.955119,4
2026-03-06 21:33:45.955151,4
2026-03-06 21:33:45.955231,4
2026-03-06 21:33:45.956369,4
2026-03-06 21:33:46.069343,4
2026-03-06 21:33:46.072977,4
2026-03-06 21:33:46.178304,4
2026-03-06 21:33:46.182598,4
2026-03-06 21:33:46.281752,4
2026-03-06 21:33:46.392239,4
2026-03-06 21:33:46.397719,4
2026-03-06 21:33:46.402791,4
2026-03-06 21:33:46.50479,4
2026-03-06 21:33:46.513701,4
2026-03-06 21:33:46.514209,4
2026-03-06 21:33:46.745155,4
2026-03-06 21:33:46.745728,4
2026-03-06 21:33:47.131237,4
2026-03-06 21:33:47.129218,4
2026-03-06 21:34:20.295106,4
2026-03-06 21:34:20.295032,4
2026-03-06 21:34:20.353214,4
2026-03-06 21:34:20.353239,4
2026-03-06 21:34:21.002732,4
2026-03-06 21:34:21.002796,4
2026-03-06 21:34:21.00281,4
2026-03-06 21:34:21.002823,4
2026-03-06 21:34:21.002836,4
2026-03-06 21:34:21.002883,4
2026-03-06 21:34:21.004501,4
2026-03-06 21:34:21.004935,4
2026-03-06 21:34:21.005416,4
2026-03-06 21:34:21.04582,4
2026-03-06 21:34:21.123519,4
2026-03-06 21:34:21.125132,4
2026-03-06 21:34:21.127544,4
2026-03-06 21:34:21.127604,4
2026-03-06 21:34:21.127616,4
2026-03-06 21:34:21.135978,4
2026-03-06 21:34:21.136115,4
2026-03-06 21:34:21.158309,4
2026-03-06 21:34:21.158378,4
2026-03-06 21:34:21.158401,4
2026-03-06 21:34:21.158435,4
2026-03-06 21:34:21.158606,4
2026-03-06 21:34:21.15863,4
2026-03-06 21:34:21.170303,4
2026-03-06 21:34:21.170359,4
2026-03-06 21:34:21.170378,4
2026-03-06 21:34:21.170395,4
2026-03-06 21:34:21.17042,4
