time,ACT.Fuel_Fill_Press.channel_id
2026-03-06 21:37:39.474039,10
2026-03-06 21:37:39.474057,10
2026-03-06 21:37:39.501533,10
2026-03-06 21:37:39.501553,10
2026-03-06 21:37:39.576305,10
2026-03-06 21:37:39.576318,10
2026-03-06 21:37:39.603756,10
2026-03-06 21:37:39.603771,10
2026-03-06 21:37:39.678062,10
2026-03-06 21:37:39.67808,10
2026-03-06 21:37:39.705591,10
2026-03-06 21:37:39.705606,10
2026-03-06 21:37:39.781531,10
2026-03-06 21:37:39.781547,10
2026-03-06 21:37:39.8076,10
2026-03-06 21:37:39.807615,10
2026-03-06 21:37:39.882181,10
2026-03-06 21:37:39.8822,10
2026-03-06 21:37:39.909806,10
2026-03-06 21:37:39.909825,10
2026-03-06 21:37:39.987314,10
2026-03-06 21:37:39.987336,10
2026-03-06 21:37:40.011668,10
2026-03-06 21:37:40.011682,10
2026-03-06 21:37:40.086602,10
2026-03-06 21:37:40.086619,10
2026-03-06 21:37:40.115298,10
2026-03-06 21:37:40.115322,10
2026-03-06 21:37:40.188153,10
2026-03-06 21:37:40.188183,10
2026-03-06 21:37:40.215575,10
2026-03-06 21:37:40.215592,10
2026-03-06 21:37:40.289996,10
2026-03-06 21:37:40.290011,10
2026-03-06 21:37:40.318722,10
2026-03-06 21:37:40.318738,10
2026-03-06 21:37:40.392423,10
2026-03-06 21:37:40.392442,10
2026-03-06 21:37:40.419765,10
2026-03-06 21:37:40.419782,10
2026-03-06 21:37:40.494344,10
2026-03-06 21:37:40.494357,10
2026-03-06 21:37:40.522685,10
2026-03-06 21:37:40.522702,10
2026-03-06 21:37:40.596047,10
2026-03-06 21:37:40.596063,10
2026-03-06 21:37:40.623637,10
2026-03-06 21:37:40.623649,10
2026-03-06 21:37:40.699492,10
2026-03-06 21:37:40.699508,10
2026-03-06 21:37:40.725701,10
2026-03-06 21:37:40.725717,10
2026-03-06 21:37:40.802311,10
2026-03-06 21:37:40.802331,10
2026-03-06 21:37:40.827649,10
2026-03-06 21:37:40.827667,10
2026-03-06 21:37:40.902195,10
2026-03-06 21:37:40.902214,10
2026-03-06 21:37:40.92961,10
2026-03-06 21:37:40.929632,10
2026-03-06 21:37:41.004233,10
2026-03-06 21:37:41.00425,10
2026-03-06 21:37:41.031908,10
2026-03-06 21:37:41.031925,10
2026-03-06 21:37:41.106238,10
2026-03-06 21:37:41.106253,10
2026-03-06 21:37:41.133753,10
2026-03-06 21:37:41.13377,10
2026-03-06 21:37:41.208349,10
2026-03-06 21:37:41.208365,10
2026-03-06 21:37:41.237318,10
2026-03-06 21:37:41.237341,10
2026-03-06 21:37:41.310224,10
2026-03-06 21:37:41.310241,10
2026-03-06 21:37:41.337742,10
2026-03-06 21:37:41.337759,10
2026-03-06 21:37:41.412184,10
2026-03-06 21:37:41.412202,10
2026-03-06 21:37:41.439508,10
2026-03-06 21:37:41.439525,10
2026-03-06 21:37:41.517343,10
2026-03-06 21:37:41.517378,10
2026-03-06 21:37:41.541285,10
2026-03-06 21:37:41.5413,10
2026-03-06 21:37:41.616242,10
2026-03-06 21:37:41.616255,10
2026-03-06 21:37:41.643644,10
2026-03-06 21:37:41.643662,10
2026-03-06 21:37:41.717902,10
2026-03-06 21:37:41.71792,10
2026-03-06 21:37:41.745644,10
2026-03-06 21:37:41.745664,10
2026-03-06 21:37:41.820074,10
2026-03-06 21:37:41.820091,10
2026-03-06 21:37:41.847654,10
2026-03-06 21:37:41.84767,10
2026-03-06 21:37:41.922066,10
2026-03-06 21:37:41.922082,10
2026-03-06 21:37:41.949713,10
2026-03-06 21:37:41.949731,10
2026-03-06 21:37:42.024437,10
2026-03-06 21:37:42.024453,10
2026-03-06 21:37:42.052293,10
2026-03-06 21:37:42.052337,10
2026-03-06 21:37:42.129443,10
2026-03-06 21:37:42.129459,10
2026-03-06 21:37:42.154206,10
2026-03-06 21:37:42.154226,10
2026-03-06 21:37:42.228898,10
2026-03-06 21:37:42.228913,10
2026-03-06 21:37:42.256435,10
2026-03-06 21:37:42.25645,10
2026-03-06 21:37:42.330745,10
2026-03-06 21:37:42.330759,10
2026-03-06 21:37:42.358394,10
2026-03-06 21:37:42.358411,10
2026-03-06 21:37:42.435539,10
2026-03-06 21:37:42.435558,10
2026-03-06 21:37:42.460049,10
2026-03-06 21:37:42.460066,10
2026-03-06 21:37:42.535933,10
2026-03-06 21:37:42.535952,10
2026-03-06 21:37:42.562446,10
2026-03-06 21:37:42.562467,10
2026-03-06 21:37:42.635926,10
2026-03-06 21:37:42.635944,10
2026-03-06 21:37:42.664404,10
2026-03-06 21:37:42.664426,10
2026-03-06 21:37:42.738838,10
2026-03-06 21:37:42.738858,10
2026-03-06 21:37:42.766228,10
2026-03-06 21:37:42.766248,10
2026-03-06 21:37:42.840414,10
2026-03-06 21:37:42.840431,10
2026-03-06 21:37:42.868335,10
2026-03-06 21:37:42.868359,10
2026-03-06 21:37:42.944364,10
2026-03-06 21:37:42.944384,10
2026-03-06 21:37:42.970957,10
2026-03-06 21:37:42.970972,10
2026-03-06 21:37:43.045468,10
2026-03-06 21:37:43.045482,10
2026-03-06 21:37:43.072373,10
2026-03-06 21:37:43.072393,10
2026-03-06 21:37:43.146374,10
2026-03-06 21:37:43.146389,10
2026-03-06 21:37:43.173942,10
2026-03-06 21:37:43.173959,10
2026-03-06 21:37:43.248094,10
2026-03-06 21:37:43.248111,10
2026-03-06 21:37:43.275351,10
2026-03-06 21:37:43.275366,10
2026-03-06 21:37:43.350448,10
2026-03-06 21:37:43.350464,10
2026-03-06 21:37:43.377335,10
2026-03-06 21:37:43.377354,10
2026-03-06 21:37:43.4522,10
2026-03-06 21:37:43.452216,10
2026-03-06 21:37:43.47982,10
2026-03-06 21:37:43.479837,10
2026-03-06 21:37:43.554473,10
2026-03-06 21:37:43.554489,10
2026-03-06 21:37:43.581641,10
2026-03-06 21:37:43.581655,10
2026-03-06 21:37:43.656221,10
2026-03-06 21:37:43.656238,10
2026-03-06 21:37:43.683651,10
2026-03-06 21:37:43.683668,10
2026-03-06 21:37:43.75826,10
2026-03-06 21:37:43.758278,10
2026-03-06 21:37:43.78576,10
2026-03-06 21:37:43.785775,10
2026-03-06 21:37:43.860133,10
2026-03-06 21:37:43.860144,10
2026-03-06 21:37:43.887571,10
2026-03-06 21:37:43.887587,10
2026-03-06 21:37:43.962281,10
2026-03-06 21:37:43.962301,10
2026-03-06 21:37:43.989583,10
2026-03-06 21:37:43.989604,10
2026-03-06 21:37:44.064094,10
2026-03-06 21:37:44.06411,10
2026-03-06 21:37:44.091738,10
2026-03-06 21:37:44.09176,10
2026-03-06 21:37:44.166282,10
2026-03-06 21:37:44.166297,10
2026-03-06 21:37:44.193583,10
2026-03-06 21:37:44.193599,10
2026-03-06 21:37:44.26814,10
2026-03-06 21:37:44.268155,10
2026-03-06 21:37:44.29544,10
2026-03-06 21:37:44.295457,10
2026-03-06 21:37:44.370207,10
2026-03-06 21:37:44.370221,10
2026-03-06 21:37:44.397903,10
2026-03-06 21:37:44.397926,10
2026-03-06 21:37:44.472107,10
2026-03-06 21:37:44.472123,10
2026-03-06 21:37:44.499587,10
2026-03-06 21:37:44.499605,10
2026-03-06 21:37:44.573971,10
2026-03-06 21:37:44.573989,10
2026-03-06 21:37:44.601324,10
2026-03-06 21:37:44.601339,10
2026-03-06 21:37:44.676054,10
2026-03-06 21:37:44.676069,10
2026-03-06 21:37:44.705713,10
2026-03-06 21:37:44.705732,10
2026-03-06 21:37:44.778013,10
2026-03-06 21:37:44.778031,10
2026-03-06 21:37:44.805419,10
2026-03-06 21:37:44.805437,10
2026-03-06 21:37:44.881464,10
2026-03-06 21:37:44.88148,10
2026-03-06 21:37:44.907406,10
2026-03-06 21:37:44.907424,10
2026-03-06 21:37:44.982442,10
2026-03-06 21:37:44.982461,10
2026-03-06 21:37:45.00944,10
2026-03-06 21:37:45.009457,10
2026-03-06 21:37:45.08422,10
2026-03-06 21:37:45.084239,10
2026-03-06 21:37:45.1118,10
2026-03-06 21:37:45.111818,10
2026-03-06 21:37:45.18595,10
2026-03-06 21:37:45.185971,10
2026-03-06 21:37:45.213517,10
2026-03-06 21:37:45.213532,10
2026-03-06 21:37:45.288246,10
2026-03-06 21:37:45.288261,10
2026-03-06 21:37:45.318277,10
2026-03-06 21:37:45.318303,10
2026-03-06 21:37:45.39012,10
2026-03-06 21:37:45.390137,10
2026-03-06 21:37:45.421246,10
2026-03-06 21:37:45.421274,10
2026-03-06 21:37:45.492035,10
2026-03-06 21:37:45.492051,10
2026-03-06 21:37:45.522248,10
2026-03-06 21:37:45.522277,10
2026-03-06 21:37:45.594143,10
2026-03-06 21:37:45.594167,10
2026-03-06 21:37:45.621617,10
2026-03-06 21:37:45.621632,10
2026-03-06 21:37:45.699248,10
2026-03-06 21:37:45.699277,10
2026-03-06 21:37:45.723796,10
2026-03-06 21:37:45.723812,10
2026-03-06 21:37:45.798329,10
2026-03-06 21:37:45.798346,10
2026-03-06 21:37:45.825677,10
2026-03-06 21:37:45.825692,10
2026-03-06 21:37:45.899973,10
2026-03-06 21:37:45.89999,10
2026-03-06 21:37:45.927835,10
2026-03-06 21:37:45.927851,10
2026-03-06 21:37:46.002539,10
2026-03-06 21:37:46.002555,10
2026-03-06 21:37:46.032862,10
2026-03-06 21:37:46.032887,10
2026-03-06 21:37:46.104462,10
2026-03-06 21:37:46.104477,10
2026-03-06 21:37:46.131771,10
2026-03-06 21:37:46.131789,10
2026-03-06 21:37:46.206465,10
2026-03-06 21:37:46.206487,10
2026-03-06 21:37:46.233647,10
2026-03-06 21:37:46.233667,10
2026-03-06 21:37:46.308204,10
2026-03-06 21:37:46.308224,10
2026-03-06 21:37:46.337313,10
2026-03-06 21:37:46.33734,10
2026-03-06 21:37:46.412291,10
2026-03-06 21:37:46.412316,10
2026-03-06 21:37:46.437739,10
2026-03-06 21:37:46.437756,10
2026-03-06 21:37:46.512037,10
2026-03-06 21:37:46.51205,10
2026-03-06 21:37:46.539547,10
2026-03-06 21:37:46.539567,10
2026-03-06 21:37:46.614322,10
2026-03-06 21:37:46.614337,10
2026-03-06 21:37:46.641586,10
2026-03-06 21:37:46.641602,10
2026-03-06 21:37:46.716365,10
2026-03-06 21:37:46.71638,10
2026-03-06 21:37:46.743847,10
2026-03-06 21:37:46.743864,10
2026-03-06 21:37:46.818064,10
2026-03-06 21:37:46.818079,10
2026-03-06 21:37:46.845396,10
2026-03-06 21:37:46.845413,10
2026-03-06 21:37:46.920358,10
2026-03-06 21:37:46.920375,10
2026-03-06 21:37:46.947872,10
2026-03-06 21:37:46.947888,10
2026-03-06 21:37:47.022293,10
2026-03-06 21:37:47.022305,10
2026-03-06 21:37:47.049486,10
2026-03-06 21:37:47.049503,10
2026-03-06 21:37:47.12418,10
2026-03-06 21:37:47.124197,10
2026-03-06 21:37:47.151838,10
2026-03-06 21:37:47.151854,10
2026-03-06 21:37:47.226458,10
2026-03-06 21:37:47.226475,10
2026-03-06 21:37:47.25364,10
2026-03-06 21:37:47.253658,10
2026-03-06 21:37:47.328365,10
2026-03-06 21:37:47.328381,10
2026-03-06 21:37:47.355497,10
2026-03-06 21:37:47.355515,10
2026-03-06 21:37:47.430063,10
2026-03-06 21:37:47.43008,10
2026-03-06 21:37:47.45762,10
2026-03-06 21:37:47.457636,10
2026-03-06 21:37:47.532474,10
2026-03-06 21:37:47.532489,10
2026-03-06 21:37:47.559299,10
2026-03-06 21:37:47.559316,10
2026-03-06 21:37:47.634072,10
2026-03-06 21:37:47.634088,10
2026-03-06 21:37:47.661359,10
2026-03-06 21:37:47.661377,10
2026-03-06 21:37:47.738222,10
2026-03-06 21:37:47.738247,10
2026-03-06 21:37:47.763833,10
2026-03-06 21:37:47.763848,10
2026-03-06 21:37:47.838518,10
2026-03-06 21:37:47.838535,10
2026-03-06 21:37:47.865469,10
2026-03-06 21:37:47.865486,10
2026-03-06 21:37:47.943306,10
2026-03-06 21:37:47.943339,10
2026-03-06 21:37:47.967863,10
2026-03-06 21:37:47.96788,10
2026-03-06 21:37:48.042493,10
2026-03-06 21:37:48.04251,10
2026-03-06 21:37:48.06989,10
2026-03-06 21:37:48.069905,10
2026-03-06 21:37:48.143969,10
2026-03-06 21:37:48.143985,10
2026-03-06 21:37:48.171662,10
2026-03-06 21:37:48.171679,10
2026-03-06 21:37:48.246218,10
2026-03-06 21:37:48.246233,10
2026-03-06 21:37:48.273531,10
2026-03-06 21:37:48.273551,10
2026-03-06 21:37:48.348002,10
2026-03-06 21:37:48.348019,10
2026-03-06 21:37:48.375647,10
2026-03-06 21:37:48.375663,10
2026-03-06 21:37:48.450111,10
2026-03-06 21:37:48.45013,10
2026-03-06 21:37:48.477486,10
2026-03-06 21:37:48.477503,10
2026-03-06 21:37:48.552424,10
2026-03-06 21:37:48.552441,10
2026-03-06 21:37:48.579504,10
2026-03-06 21:37:48.57952,10
2026-03-06 21:37:48.654237,10
2026-03-06 21:37:48.654251,10
2026-03-06 21:37:48.681445,10
2026-03-06 21:37:48.681461,10
2026-03-06 21:37:48.756287,10
2026-03-06 21:37:48.756305,10
2026-03-06 21:37:48.7839,10
2026-03-06 21:37:48.783916,10
2026-03-06 21:37:48.861339,10
2026-03-06 21:37:48.861365,10
2026-03-06 21:37:48.885471,10
2026-03-06 21:37:48.885488,10
2026-03-06 21:37:48.963612,10
2026-03-06 21:37:48.963625,10
2026-03-06 21:37:48.98792,10
2026-03-06 21:37:48.987937,10
2026-03-06 21:37:49.062175,10
2026-03-06 21:37:49.062191,10
2026-03-06 21:37:49.089546,10
2026-03-06 21:37:49.089562,10
2026-03-06 21:37:49.164186,10
2026-03-06 21:37:49.164203,10
2026-03-06 21:37:49.191454,10
2026-03-06 21:37:49.191471,10
2026-03-06 21:37:49.265797,10
2026-03-06 21:37:49.265813,10
2026-03-06 21:37:49.293639,10
2026-03-06 21:37:49.293656,10
2026-03-06 21:37:49.368012,10
2026-03-06 21:37:49.368028,10
2026-03-06 21:37:49.395635,10
2026-03-06 21:37:49.39565,10
2026-03-06 21:37:49.470316,10
2026-03-06 21:37:49.47033,10
2026-03-06 21:37:49.497637,10
2026-03-06 21:37:49.497652,10
2026-03-06 21:37:49.572369,10
2026-03-06 21:37:49.572386,10
2026-03-06 21:37:49.59974,10
2026-03-06 21:37:49.599756,10
2026-03-06 21:37:49.674374,10
2026-03-06 21:37:49.67439,10
2026-03-06 21:37:49.701864,10
2026-03-06 21:37:49.701882,10
2026-03-06 21:37:49.776276,10
2026-03-06 21:37:49.776294,10
2026-03-06 21:37:49.80383,10
2026-03-06 21:37:49.803848,10
2026-03-06 21:37:49.878204,10
2026-03-06 21:37:49.878217,10
2026-03-06 21:37:49.908417,10
2026-03-06 21:37:49.908433,10
2026-03-06 21:37:49.980394,10
2026-03-06 21:37:49.980409,10
2026-03-06 21:37:50.007658,10
2026-03-06 21:37:50.007674,10
2026-03-06 21:37:50.082222,10
2026-03-06 21:37:50.082239,10
2026-03-06 21:37:50.109753,10
2026-03-06 21:37:50.109765,10
2026-03-06 21:37:50.184078,10
2026-03-06 21:37:50.184096,10
2026-03-06 21:37:50.211643,10
2026-03-06 21:37:50.21166,10
2026-03-06 21:37:50.28596,10
2026-03-06 21:37:50.28598,10
2026-03-06 21:37:50.313519,10
2026-03-06 21:37:50.313539,10
2026-03-06 21:37:50.388399,10
2026-03-06 21:37:50.388415,10
2026-03-06 21:37:50.415907,10
2026-03-06 21:37:50.415922,10
2026-03-06 21:37:50.492321,10
2026-03-06 21:37:50.492358,10
2026-03-06 21:37:50.517956,10
2026-03-06 21:37:50.517975,10
2026-03-06 21:37:50.59211,10
2026-03-06 21:37:50.592127,10
2026-03-06 21:37:50.619933,10
2026-03-06 21:37:50.619965,10
2026-03-06 21:37:50.694535,10
2026-03-06 21:37:50.694552,10
2026-03-06 21:37:50.721941,10
2026-03-06 21:37:50.721968,10
2026-03-06 21:37:50.796181,10
2026-03-06 21:37:50.796197,10
2026-03-06 21:37:50.82366,10
2026-03-06 21:37:50.823675,10
2026-03-06 21:37:50.8983,10
2026-03-06 21:37:50.898317,10
2026-03-06 21:37:50.925587,10
2026-03-06 21:37:50.925604,10
2026-03-06 21:37:51.000385,10
2026-03-06 21:37:51.000403,10
2026-03-06 21:37:51.027549,10
2026-03-06 21:37:51.027566,10
2026-03-06 21:37:51.102325,10
2026-03-06 21:37:51.10234,10
2026-03-06 21:37:51.129384,10
2026-03-06 21:37:51.1294,10
2026-03-06 21:37:51.204034,10
2026-03-06 21:37:51.204052,10
2026-03-06 21:37:51.23163,10
2026-03-06 21:37:51.231645,10
2026-03-06 21:37:51.306199,10
2026-03-06 21:37:51.306214,10
2026-03-06 21:37:51.333753,10
2026-03-06 21:37:51.333769,10
2026-03-06 21:37:51.408236,10
2026-03-06 21:37:51.40825,10
2026-03-06 21:37:51.435441,10
2026-03-06 21:37:51.435459,10
2026-03-06 21:37:51.509926,10
2026-03-06 21:37:51.509942,10
2026-03-06 21:37:51.537388,10
2026-03-06 21:37:51.537406,10
2026-03-06 21:37:51.614677,10
2026-03-06 21:37:51.614693,10
2026-03-06 21:37:51.639444,10
2026-03-06 21:37:51.63946,10
2026-03-06 21:37:51.714539,10
2026-03-06 21:37:51.714557,10
2026-03-06 21:37:51.741483,10
2026-03-06 21:37:51.7415,10
2026-03-06 21:37:51.816238,10
2026-03-06 21:37:51.816256,10
2026-03-06 21:37:51.843418,10
2026-03-06 21:37:51.843433,10
2026-03-06 21:37:51.917913,10
2026-03-06 21:37:51.91793,10
2026-03-06 21:37:51.945797,10
2026-03-06 21:37:51.945814,10
2026-03-06 21:37:52.025298,10
2026-03-06 21:37:52.025322,10
2026-03-06 21:37:52.047556,10
2026-03-06 21:37:52.047572,10
2026-03-06 21:37:52.122362,10
2026-03-06 21:37:52.122379,10
2026-03-06 21:37:52.149537,10
2026-03-06 21:37:52.149553,10
2026-03-06 21:37:52.224222,10
2026-03-06 21:37:52.224237,10
2026-03-06 21:37:52.251797,10
2026-03-06 21:37:52.251812,10
2026-03-06 21:37:52.326497,10
2026-03-06 21:37:52.326514,10
2026-03-06 21:37:52.353445,10
2026-03-06 21:37:52.353462,10
2026-03-06 21:37:52.428133,10
2026-03-06 21:37:52.428149,10
2026-03-06 21:37:52.455785,10
2026-03-06 21:37:52.4558,10
2026-03-06 21:37:52.530341,10
2026-03-06 21:37:52.530359,10
2026-03-06 21:37:52.557579,10
2026-03-06 21:37:52.557594,10
2026-03-06 21:37:52.631902,10
2026-03-06 21:37:52.631915,10
2026-03-06 21:37:52.659589,10
2026-03-06 21:37:52.659602,10
2026-03-06 21:37:52.73422,10
2026-03-06 21:37:52.734237,10
2026-03-06 21:37:52.761626,10
2026-03-06 21:37:52.761642,10
2026-03-06 21:37:52.836399,10
2026-03-06 21:37:52.836414,10
2026-03-06 21:37:52.863384,10
2026-03-06 21:37:52.863405,10
2026-03-06 21:37:52.938442,10
2026-03-06 21:37:52.938455,10
2026-03-06 21:37:52.965572,10
2026-03-06 21:37:52.965588,10
2026-03-06 21:37:53.04038,10
2026-03-06 21:37:53.040392,10
2026-03-06 21:37:53.067588,10
2026-03-06 21:37:53.067605,10
2026-03-06 21:37:53.142185,10
2026-03-06 21:37:53.142203,10
2026-03-06 21:37:53.169611,10
2026-03-06 21:37:53.169624,10
2026-03-06 21:37:53.243966,10
2026-03-06 21:37:53.243985,10
2026-03-06 21:37:53.271554,10
2026-03-06 21:37:53.271571,10
2026-03-06 21:37:53.346173,10
2026-03-06 21:37:53.346192,10
2026-03-06 21:37:53.373469,10
2026-03-06 21:37:53.373485,10
2026-03-06 21:37:53.448501,10
2026-03-06 21:37:53.448517,10
2026-03-06 21:37:53.475721,10
2026-03-06 21:37:53.475738,10
2026-03-06 21:37:53.55002,10
2026-03-06 21:37:53.550033,10
2026-03-06 21:37:53.580309,10
2026-03-06 21:37:53.580338,10
2026-03-06 21:37:53.652327,10
2026-03-06 21:37:53.652343,10
2026-03-06 21:37:53.681262,10
2026-03-06 21:37:53.681286,10
2026-03-06 21:37:53.754347,10
2026-03-06 21:37:53.754362,10
2026-03-06 21:37:53.783222,10
2026-03-06 21:37:53.783246,10
2026-03-06 21:37:53.856114,10
2026-03-06 21:37:53.85613,10
2026-03-06 21:37:53.883788,10
2026-03-06 21:37:53.883806,10
2026-03-06 21:37:53.958974,10
2026-03-06 21:37:53.958995,10
2026-03-06 21:37:53.986467,10
2026-03-06 21:37:53.986483,10
2026-03-06 21:37:54.060036,10
2026-03-06 21:37:54.060056,10
2026-03-06 21:37:54.087894,10
2026-03-06 21:37:54.087908,10
2026-03-06 21:37:54.16207,10
2026-03-06 21:37:54.162083,10
2026-03-06 21:37:54.189889,10
2026-03-06 21:37:54.189907,10
2026-03-06 21:37:54.265634,10
2026-03-06 21:37:54.265652,10
2026-03-06 21:37:54.291901,10
2026-03-06 21:37:54.291916,10
2026-03-06 21:37:54.366455,10
2026-03-06 21:37:54.366472,10
2026-03-06 21:37:54.393925,10
2026-03-06 21:37:54.393941,10
2026-03-06 21:37:54.468075,10
2026-03-06 21:37:54.468092,10
2026-03-06 21:37:54.496675,10
2026-03-06 21:37:54.496694,10
2026-03-06 21:37:54.570313,10
2026-03-06 21:37:54.57033,10
2026-03-06 21:37:54.597842,10
2026-03-06 21:37:54.59786,10
2026-03-06 21:37:54.672426,10
2026-03-06 21:37:54.672444,10
2026-03-06 21:37:54.699933,10
2026-03-06 21:37:54.699948,10
2026-03-06 21:37:54.774344,10
2026-03-06 21:37:54.774362,10
2026-03-06 21:37:54.801592,10
2026-03-06 21:37:54.8019,10
2026-03-06 21:37:54.876554,10
2026-03-06 21:37:54.876574,10
2026-03-06 21:37:54.903756,10
2026-03-06 21:37:54.903774,10
2026-03-06 21:37:54.97826,10
2026-03-06 21:37:54.978281,10
2026-03-06 21:37:55.005511,10
2026-03-06 21:37:55.005525,10
2026-03-06 21:37:55.080548,10
2026-03-06 21:37:55.080565,10
2026-03-06 21:37:55.108308,10
2026-03-06 21:37:55.108322,10
2026-03-06 21:37:55.182485,10
2026-03-06 21:37:55.182503,10
2026-03-06 21:37:55.209539,10
2026-03-06 21:37:55.209557,10
2026-03-06 21:37:55.283863,10
2026-03-06 21:37:55.283881,10
2026-03-06 21:37:55.311928,10
2026-03-06 21:37:55.311946,10
2026-03-06 21:37:55.385989,10
2026-03-06 21:37:55.386003,10
2026-03-06 21:37:55.414455,10
2026-03-06 21:37:55.414539,10
2026-03-06 21:37:55.488181,10
2026-03-06 21:37:55.488199,10
2026-03-06 21:37:55.516497,10
2026-03-06 21:37:55.516515,10
2026-03-06 21:37:55.590276,10
2026-03-06 21:37:55.590292,10
2026-03-06 21:37:55.617475,10
2026-03-06 21:37:55.617489,10
2026-03-06 21:37:55.692273,10
2026-03-06 21:37:55.692286,10
2026-03-06 21:37:55.719682,10
2026-03-06 21:37:55.719698,10
2026-03-06 21:37:55.794176,10
2026-03-06 21:37:55.79419,10
2026-03-06 21:37:55.821776,10
2026-03-06 21:37:55.821791,10
2026-03-06 21:37:55.897885,10
2026-03-06 21:37:55.897902,10
2026-03-06 21:37:55.923759,10
2026-03-06 21:37:55.923778,10
2026-03-06 21:37:55.998278,10
2026-03-06 21:37:55.998296,10
2026-03-06 21:37:56.025945,10
2026-03-06 21:37:56.025963,10
2026-03-06 21:37:56.099973,10
2026-03-06 21:37:56.099991,10
2026-03-06 21:37:56.127994,10
2026-03-06 21:37:56.128017,10
2026-03-06 21:37:56.202264,10
2026-03-06 21:37:56.202281,10
2026-03-06 21:37:56.229961,10
2026-03-06 21:37:56.229978,10
2026-03-06 21:37:56.304213,10
2026-03-06 21:37:56.304229,10
2026-03-06 21:37:56.3317,10
2026-03-06 21:37:56.331716,10
2026-03-06 21:37:56.406488,10
2026-03-06 21:37:56.406506,10
2026-03-06 21:37:56.433956,10
2026-03-06 21:37:56.433973,10
2026-03-06 21:37:56.50814,10
2026-03-06 21:37:56.508154,10
2026-03-06 21:37:56.535742,10
2026-03-06 21:37:56.53576,10
2026-03-06 21:37:56.610137,10
2026-03-06 21:37:56.610153,10
2026-03-06 21:37:56.637674,10
2026-03-06 21:37:56.637691,10
2026-03-06 21:37:56.712378,10
2026-03-06 21:37:56.712393,10
2026-03-06 21:37:56.739696,10
2026-03-06 21:37:56.739712,10
2026-03-06 21:37:56.814129,10
2026-03-06 21:37:56.814142,10
2026-03-06 21:37:56.841895,10
2026-03-06 21:37:56.841912,10
2026-03-06 21:37:56.916067,10
2026-03-06 21:37:56.916082,10
2026-03-06 21:37:56.94347,10
2026-03-06 21:37:56.943487,10
2026-03-06 21:37:57.018513,10
2026-03-06 21:37:57.018529,10
2026-03-06 21:37:57.045586,10
2026-03-06 21:37:57.045604,10
2026-03-06 21:37:57.120015,10
2026-03-06 21:37:57.120031,10
2026-03-06 21:37:57.148139,10
2026-03-06 21:37:57.148165,10
2026-03-06 21:37:57.222386,10
2026-03-06 21:37:57.222402,10
2026-03-06 21:37:57.249761,10
2026-03-06 21:37:57.249774,10
2026-03-06 21:37:57.324421,10
2026-03-06 21:37:57.324436,10
2026-03-06 21:37:57.351921,10
2026-03-06 21:37:57.351941,10
2026-03-06 21:37:57.426374,10
2026-03-06 21:37:57.426392,10
2026-03-06 21:37:57.453731,10
2026-03-06 21:37:57.453748,10
2026-03-06 21:37:57.528424,10
2026-03-06 21:37:57.528441,10
2026-03-06 21:37:57.555537,10
2026-03-06 21:37:57.555556,10
2026-03-06 21:37:57.630076,10
2026-03-06 21:37:57.630094,10
2026-03-06 21:37:57.65787,10
2026-03-06 21:37:57.657889,10
2026-03-06 21:37:57.732094,10
2026-03-06 21:37:57.732114,10
2026-03-06 21:37:57.759951,10
2026-03-06 21:37:57.759969,10
2026-03-06 21:37:57.835723,10
2026-03-06 21:37:57.835738,10
2026-03-06 21:37:57.861656,10
2026-03-06 21:37:57.861668,10
2026-03-06 21:37:57.936222,10
2026-03-06 21:37:57.936237,10
2026-03-06 21:37:57.963834,10
2026-03-06 21:37:57.963852,10
2026-03-06 21:37:58.038383,10
2026-03-06 21:37:58.038398,10
2026-03-06 21:37:58.065447,10
