time,ACT.LOX_Fill.channel_id
2026-03-06 21:31:30.556257,7
2026-03-06 21:31:30.564267,7
2026-03-06 21:31:30.564285,7
2026-03-06 21:31:30.658273,7
2026-03-06 21:31:30.658289,7
2026-03-06 21:31:30.666429,7
2026-03-06 21:31:30.666443,7
2026-03-06 21:31:30.760599,7
2026-03-06 21:31:30.76062,7
2026-03-06 21:31:30.768405,7
2026-03-06 21:31:30.768427,7
2026-03-06 21:31:30.862639,7
2026-03-06 21:31:30.862652,7
2026-03-06 21:31:30.870301,7
2026-03-06 21:31:30.870318,7
2026-03-06 21:31:30.96427,7
2026-03-06 21:31:30.96429,7
2026-03-06 21:31:30.972257,7
2026-03-06 21:31:30.972272,7
2026-03-06 21:31:31.066638,7
2026-03-06 21:31:31.066655,7
2026-03-06 21:31:31.07458,7
2026-03-06 21:31:31.074593,7
2026-03-06 21:31:31.168481,7
2026-03-06 21:31:31.1685,7
2026-03-06 21:31:31.176016,7
2026-03-06 21:31:31.176033,7
2026-03-06 21:31:31.27075,7
2026-03-06 21:31:31.270767,7
2026-03-06 21:31:31.27824,7
2026-03-06 21:31:31.27826,7
2026-03-06 21:31:31.372057,7
2026-03-06 21:31:31.372069,7
2026-03-06 21:31:31.380432,7
2026-03-06 21:31:31.380452,7
2026-03-06 21:31:31.474406,7
2026-03-06 21:31:31.474422,7
2026-03-06 21:31:31.482506,7
2026-03-06 21:31:31.482522,7
2026-03-06 21:31:31.576679,7
2026-03-06 21:31:31.576694,7
2026-03-06 21:31:31.58432,7
2026-03-06 21:31:31.584336,7
2026-03-06 21:31:31.67876,7
2026-03-06 21:31:31.678775,7
2026-03-06 21:31:31.68623,7
2026-03-06 21:31:31.686252,7
2026-03-06 21:31:31.780406,7
2026-03-06 21:31:31.780424,7
2026-03-06 21:31:31.788538,7
2026-03-06 21:31:31.788554,7
2026-03-06 21:31:31.88236,7
2026-03-06 21:31:31.882374,7
2026-03-06 21:31:31.890471,7
2026-03-06 21:31:31.890497,7
2026-03-06 21:31:31.98457,7
2026-03-06 21:31:31.984584,7
2026-03-06 21:31:31.992545,7
2026-03-06 21:31:31.992561,7
2026-03-06 21:31:32.086568,7
2026-03-06 21:31:32.086584,7
2026-03-06 21:31:32.094579,7
2026-03-06 21:31:32.0946,7
2026-03-06 21:31:32.188614,7
2026-03-06 21:31:32.18863,7
2026-03-06 21:31:32.196083,7
2026-03-06 21:31:32.196092,7
2026-03-06 21:31:32.290891,7
2026-03-06 21:31:32.290919,7
2026-03-06 21:31:32.298542,7
2026-03-06 21:31:32.298558,7
2026-03-06 21:31:32.392679,7
2026-03-06 21:31:32.392697,7
2026-03-06 21:31:32.400196,7
2026-03-06 21:31:32.400225,7
2026-03-06 21:31:32.494151,7
2026-03-06 21:31:32.494164,7
2026-03-06 21:31:32.502328,7
2026-03-06 21:31:32.502341,7
2026-03-06 21:31:32.596355,7
2026-03-06 21:31:32.596368,7
2026-03-06 21:31:32.604456,7
2026-03-06 21:31:32.604467,7
2026-03-06 21:31:32.698339,7
2026-03-06 21:31:32.698355,7
2026-03-06 21:31:32.706245,7
2026-03-06 21:31:32.706268,7
2026-03-06 21:31:32.800207,7
2026-03-06 21:31:32.800222,7
2026-03-06 21:31:32.80831,7
2026-03-06 21:31:32.808326,7
2026-03-06 21:31:32.902388,7
2026-03-06 21:31:32.902398,7
2026-03-06 21:31:32.910498,7
2026-03-06 21:31:32.91052,7
2026-03-06 21:31:33.004798,7
2026-03-06 21:31:33.004815,7
2026-03-06 21:31:33.012327,7
2026-03-06 21:31:33.01234,7
2026-03-06 21:31:33.106519,7
2026-03-06 21:31:33.106535,7
2026-03-06 21:31:33.114845,7
2026-03-06 21:31:33.11487,7
2026-03-06 21:31:33.208703,7
2026-03-06 21:31:33.208716,7
2026-03-06 21:31:33.216269,7
2026-03-06 21:31:33.216279,7
2026-03-06 21:31:33.310626,7
2026-03-06 21:31:33.310642,7
2026-03-06 21:31:33.318585,7
2026-03-06 21:31:33.318597,7
2026-03-06 21:31:33.412692,7
2026-03-06 21:31:33.412713,7
2026-03-06 21:31:33.420119,7
2026-03-06 21:31:33.420134,7
2026-03-06 21:31:33.514522,7
2026-03-06 21:31:33.514531,7
2026-03-06 21:31:33.522012,7
2026-03-06 21:31:33.522025,7
2026-03-06 21:31:33.616753,7
2026-03-06 21:31:33.616769,7
2026-03-06 21:31:33.624463,7
2026-03-06 21:31:33.624473,7
2026-03-06 21:31:33.718669,7
2026-03-06 21:31:33.718685,7
2026-03-06 21:31:33.726584,7
2026-03-06 21:31:33.726611,7
2026-03-06 21:31:33.820337,7
2026-03-06 21:31:33.82036,7
2026-03-06 21:31:33.828551,7
2026-03-06 21:31:33.828573,7
2026-03-06 21:31:33.922696,7
2026-03-06 21:31:33.922716,7
2026-03-06 21:31:33.930081,7
2026-03-06 21:31:33.930098,7
2026-03-06 21:31:34.02477,7
2026-03-06 21:31:34.024795,7
2026-03-06 21:31:34.033081,7
2026-03-06 21:31:34.033099,7
2026-03-06 21:31:34.126832,7
2026-03-06 21:31:34.126852,7
2026-03-06 21:31:34.134452,7
2026-03-06 21:31:34.134473,7
2026-03-06 21:31:34.22732,7
2026-03-06 21:31:34.227339,7
2026-03-06 21:31:34.236285,7
2026-03-06 21:31:34.236305,7
2026-03-06 21:31:34.32959,7
2026-03-06 21:31:34.329612,7
2026-03-06 21:31:34.338287,7
2026-03-06 21:31:34.338303,7
2026-03-06 21:31:34.431266,7
2026-03-06 21:31:34.431285,7
2026-03-06 21:31:34.440357,7
2026-03-06 21:31:34.440373,7
2026-03-06 21:31:34.533499,7
2026-03-06 21:31:34.533531,7
2026-03-06 21:31:34.54208,7
2026-03-06 21:31:34.5421,7
2026-03-06 21:31:34.635321,7
2026-03-06 21:31:34.635338,7
2026-03-06 21:31:34.644033,7
2026-03-06 21:31:34.644048,7
2026-03-06 21:31:34.737399,7
2026-03-06 21:31:34.737425,7
2026-03-06 21:31:34.746029,7
2026-03-06 21:31:34.746045,7
2026-03-06 21:31:34.83958,7
2026-03-06 21:31:34.839595,7
2026-03-06 21:31:34.847983,7
2026-03-06 21:31:34.847999,7
2026-03-06 21:31:34.941471,7
2026-03-06 21:31:34.941491,7
2026-03-06 21:31:34.950455,7
2026-03-06 21:31:34.950475,7
2026-03-06 21:31:35.04352,7
2026-03-06 21:31:35.043538,7
2026-03-06 21:31:35.052793,7
2026-03-06 21:31:35.052805,7
2026-03-06 21:31:35.145614,7
2026-03-06 21:31:35.145623,7
2026-03-06 21:31:35.154416,7
2026-03-06 21:31:35.154426,7
2026-03-06 21:31:35.248132,7
2026-03-06 21:31:35.248176,7
2026-03-06 21:31:35.256078,7
2026-03-06 21:31:35.256091,7
2026-03-06 21:31:35.349172,7
2026-03-06 21:31:35.349182,7
2026-03-06 21:31:35.358509,7
2026-03-06 21:31:35.358527,7
2026-03-06 21:31:35.45142,7
2026-03-06 21:31:35.451443,7
2026-03-06 21:31:35.460449,7
2026-03-06 21:31:35.460471,7
2026-03-06 21:31:35.553473,7
2026-03-06 21:31:35.553486,7
2026-03-06 21:31:35.56221,7
2026-03-06 21:31:35.562223,7
2026-03-06 21:31:35.655396,7
2026-03-06 21:31:35.65541,7
2026-03-06 21:31:35.664202,7
2026-03-06 21:31:35.664216,7
2026-03-06 21:31:35.757392,7
2026-03-06 21:31:35.757404,7
2026-03-06 21:31:35.76644,7
2026-03-06 21:31:35.76645,7
2026-03-06 21:31:35.859239,7
2026-03-06 21:31:35.859249,7
2026-03-06 21:31:35.868193,7
2026-03-06 21:31:35.8682,7
2026-03-06 21:31:35.961299,7
2026-03-06 21:31:35.961342,7
2026-03-06 21:31:35.970635,7
2026-03-06 21:31:35.970655,7
2026-03-06 21:31:36.062736,7
2026-03-06 21:31:36.062759,7
2026-03-06 21:31:36.072413,7
2026-03-06 21:31:36.07243,7
2026-03-06 21:31:36.164536,7
2026-03-06 21:31:36.16455,7
2026-03-06 21:31:36.1741,7
2026-03-06 21:31:36.174112,7
2026-03-06 21:31:36.266785,7
2026-03-06 21:31:36.266799,7
2026-03-06 21:31:36.276452,7
2026-03-06 21:31:36.276473,7
2026-03-06 21:31:36.368103,7
2026-03-06 21:31:36.368115,7
2026-03-06 21:31:36.378515,7
2026-03-06 21:31:36.378536,7
2026-03-06 21:31:36.470298,7
2026-03-06 21:31:36.470308,7
2026-03-06 21:31:36.480218,7
2026-03-06 21:31:36.480231,7
2026-03-06 21:31:36.572239,7
2026-03-06 21:31:36.572259,7
2026-03-06 21:31:36.582646,7
2026-03-06 21:31:36.582664,7
2026-03-06 21:31:36.674479,7
2026-03-06 21:31:36.67449,7
2026-03-06 21:31:36.684493,7
2026-03-06 21:31:36.684506,7
2026-03-06 21:31:36.776849,7
2026-03-06 21:31:36.77687,7
2026-03-06 21:31:36.786073,7
2026-03-06 21:31:36.786083,7
2026-03-06 21:31:36.878434,7
2026-03-06 21:31:36.878446,7
2026-03-06 21:31:36.888538,7
2026-03-06 21:31:36.888568,7
2026-03-06 21:31:36.980466,7
2026-03-06 21:31:36.980476,7
2026-03-06 21:31:36.990045,7
2026-03-06 21:31:36.990053,7
2026-03-06 21:31:37.082295,7
2026-03-06 21:31:37.082316,7
2026-03-06 21:31:37.093028,7
2026-03-06 21:31:37.09305,7
2026-03-06 21:31:37.184263,7
2026-03-06 21:31:37.184377,7
2026-03-06 21:31:37.194155,7
2026-03-06 21:31:37.194181,7
2026-03-06 21:31:37.286171,7
2026-03-06 21:31:37.286192,7
2026-03-06 21:31:37.296476,7
2026-03-06 21:31:37.296493,7
2026-03-06 21:31:37.388443,7
2026-03-06 21:31:37.388463,7
2026-03-06 21:31:37.398598,7
2026-03-06 21:31:37.398616,7
2026-03-06 21:31:37.490665,7
2026-03-06 21:31:37.490686,7
2026-03-06 21:31:37.500262,7
2026-03-06 21:31:37.500273,7
2026-03-06 21:31:37.592582,7
2026-03-06 21:31:37.592603,7
2026-03-06 21:31:37.602436,7
2026-03-06 21:31:37.602452,7
2026-03-06 21:31:37.694927,7
2026-03-06 21:31:37.694947,7
2026-03-06 21:31:37.704376,7
2026-03-06 21:31:37.704392,7
2026-03-06 21:31:37.79662,7
2026-03-06 21:31:37.796639,7
2026-03-06 21:31:37.806522,7
2026-03-06 21:31:37.806545,7
2026-03-06 21:31:37.898818,7
2026-03-06 21:31:37.898837,7
2026-03-06 21:31:37.908523,7
2026-03-06 21:31:37.908547,7
2026-03-06 21:31:38.000722,7
2026-03-06 21:31:38.000753,7
2026-03-06 21:31:38.010118,7
2026-03-06 21:31:38.010135,7
2026-03-06 21:31:38.102618,7
2026-03-06 21:31:38.102637,7
2026-03-06 21:31:38.112458,7
2026-03-06 21:31:38.112474,7
2026-03-06 21:31:38.204598,7
2026-03-06 21:31:38.204611,7
2026-03-06 21:31:38.214434,7
2026-03-06 21:31:38.214459,7
2026-03-06 21:31:38.306546,7
2026-03-06 21:31:38.306563,7
2026-03-06 21:31:38.316445,7
2026-03-06 21:31:38.316465,7
2026-03-06 21:31:38.408721,7
2026-03-06 21:31:38.408737,7
2026-03-06 21:31:38.418185,7
2026-03-06 21:31:38.418207,7
2026-03-06 21:31:38.51063,7
2026-03-06 21:31:38.510648,7
2026-03-06 21:31:38.5202,7
2026-03-06 21:31:38.520214,7
2026-03-06 21:31:38.612223,7
2026-03-06 21:31:38.612243,7
2026-03-06 21:31:38.622378,7
2026-03-06 21:31:38.622389,7
2026-03-06 21:31:38.714497,7
2026-03-06 21:31:38.714524,7
2026-03-06 21:31:38.724135,7
2026-03-06 21:31:38.724147,7
2026-03-06 21:31:38.81654,7
2026-03-06 21:31:38.816564,7
2026-03-06 21:31:38.826562,7
2026-03-06 21:31:38.826577,7
2026-03-06 21:31:38.918648,7
2026-03-06 21:31:38.918659,7
2026-03-06 21:31:38.928407,7
2026-03-06 21:31:38.928413,7
2026-03-06 21:31:39.02015,7
2026-03-06 21:31:39.020167,7
2026-03-06 21:31:39.030607,7
2026-03-06 21:31:39.030628,7
2026-03-06 21:31:39.122348,7
2026-03-06 21:31:39.12236,7
2026-03-06 21:31:39.132074,7
2026-03-06 21:31:39.132088,7
2026-03-06 21:31:39.224755,7
2026-03-06 21:31:39.224772,7
2026-03-06 21:31:39.234578,7
2026-03-06 21:31:39.234594,7
2026-03-06 21:31:39.326838,7
2026-03-06 21:31:39.326855,7
2026-03-06 21:31:39.336421,7
2026-03-06 21:31:39.336439,7
2026-03-06 21:31:39.428321,7
2026-03-06 21:31:39.428339,7
2026-03-06 21:31:39.438475,7
2026-03-06 21:31:39.438488,7
2026-03-06 21:31:39.53043,7
2026-03-06 21:31:39.530442,7
2026-03-06 21:31:39.540233,7
2026-03-06 21:31:39.540247,7
2026-03-06 21:31:39.632171,7
2026-03-06 21:31:39.632183,7
2026-03-06 21:31:39.64231,7
2026-03-06 21:31:39.64233,7
2026-03-06 21:31:39.734615,7
2026-03-06 21:31:39.734627,7
2026-03-06 21:31:39.744442,7
2026-03-06 21:31:39.744453,7
2026-03-06 21:31:39.836235,7
2026-03-06 21:31:39.836245,7
2026-03-06 21:31:39.846257,7
2026-03-06 21:31:39.84627,7
2026-03-06 21:31:39.93873,7
2026-03-06 21:31:39.938742,7
2026-03-06 21:31:39.947907,7
2026-03-06 21:31:39.947916,7
2026-03-06 21:31:40.040469,7
2026-03-06 21:31:40.04048,7
2026-03-06 21:31:40.050388,7
2026-03-06 21:31:40.050403,7
2026-03-06 21:31:40.142356,7
2026-03-06 21:31:40.142366,7
2026-03-06 21:31:40.152283,7
2026-03-06 21:31:40.152295,7
2026-03-06 21:31:40.244474,7
2026-03-06 21:31:40.244487,7
2026-03-06 21:31:40.254206,7
2026-03-06 21:31:40.254214,7
2026-03-06 21:31:40.346516,7
2026-03-06 21:31:40.346525,7
2026-03-06 21:31:40.356156,7
2026-03-06 21:31:40.356169,7
2026-03-06 21:31:40.448208,7
2026-03-06 21:31:40.448217,7
2026-03-06 21:31:40.458275,7
2026-03-06 21:31:40.458286,7
2026-03-06 21:31:40.549941,7
2026-03-06 21:31:40.54995,7
2026-03-06 21:31:40.560523,7
2026-03-06 21:31:40.560554,7
2026-03-06 21:31:40.652346,7
2026-03-06 21:31:40.652357,7
2026-03-06 21:31:40.662313,7
2026-03-06 21:31:40.66233,7
2026-03-06 21:31:40.75429,7
2026-03-06 21:31:40.7543,7
2026-03-06 21:31:40.764567,7
2026-03-06 21:31:40.764585,7
2026-03-06 21:31:40.856222,7
2026-03-06 21:31:40.856231,7
2026-03-06 21:31:40.866575,7
2026-03-06 21:31:40.86659,7
2026-03-06 21:31:40.958407,7
2026-03-06 21:31:40.958424,7
2026-03-06 21:31:40.968461,7
2026-03-06 21:31:40.968504,7
2026-03-06 21:31:41.060396,7
2026-03-06 21:31:41.060406,7
2026-03-06 21:31:41.070252,7
2026-03-06 21:31:41.070272,7
2026-03-06 21:31:41.162616,7
2026-03-06 21:31:41.162655,7
2026-03-06 21:31:41.172427,7
2026-03-06 21:31:41.172445,7
2026-03-06 21:31:41.264645,7
2026-03-06 21:31:41.264663,7
2026-03-06 21:31:41.274326,7
2026-03-06 21:31:41.274338,7
2026-03-06 21:31:41.366151,7
2026-03-06 21:31:41.366177,7
2026-03-06 21:31:41.376442,7
2026-03-06 21:31:41.376468,7
2026-03-06 21:31:41.468394,7
2026-03-06 21:31:41.468411,7
2026-03-06 21:31:41.478192,7
2026-03-06 21:31:41.478205,7
2026-03-06 21:31:41.570513,7
2026-03-06 21:31:41.570538,7
2026-03-06 21:31:41.580341,7
2026-03-06 21:31:41.580354,7
2026-03-06 21:31:41.672567,7
2026-03-06 21:31:41.672582,7
2026-03-06 21:31:41.682273,7
2026-03-06 21:31:41.682288,7
2026-03-06 21:31:41.774459,7
2026-03-06 21:31:41.774478,7
2026-03-06 21:31:41.784262,7
2026-03-06 21:31:41.784276,7
2026-03-06 21:31:41.876517,7
2026-03-06 21:31:41.876538,7
2026-03-06 21:31:41.886214,7
2026-03-06 21:31:41.886229,7
2026-03-06 21:31:41.97876,7
2026-03-06 21:31:41.978781,7
2026-03-06 21:31:41.988339,7
2026-03-06 21:31:41.988359,7
2026-03-06 21:31:42.080634,7
2026-03-06 21:31:42.080652,7
2026-03-06 21:31:42.090462,7
2026-03-06 21:31:42.090481,7
2026-03-06 21:31:42.182621,7
2026-03-06 21:31:42.182635,7
2026-03-06 21:31:42.192353,7
2026-03-06 21:31:42.192374,7
2026-03-06 21:31:42.28369,7
2026-03-06 21:31:42.28371,7
2026-03-06 21:31:42.294092,7
2026-03-06 21:31:42.294108,7
2026-03-06 21:31:42.385596,7
2026-03-06 21:31:42.385611,7
2026-03-06 21:31:42.396533,7
2026-03-06 21:31:42.39655,7
2026-03-06 21:31:42.48745,7
2026-03-06 21:31:42.487466,7
2026-03-06 21:31:42.498137,7
2026-03-06 21:31:42.498157,7
2026-03-06 21:31:42.589533,7
2026-03-06 21:31:42.58955,7
2026-03-06 21:31:42.600199,7
2026-03-06 21:31:42.600213,7
2026-03-06 21:31:42.691425,7
2026-03-06 21:31:42.691444,7
2026-03-06 21:31:42.702307,7
2026-03-06 21:31:42.702328,7
2026-03-06 21:31:42.793507,7
2026-03-06 21:31:42.793516,7
2026-03-06 21:31:42.804187,7
2026-03-06 21:31:42.804196,7
2026-03-06 21:31:42.895366,7
2026-03-06 21:31:42.895381,7
2026-03-06 21:31:42.906341,7
2026-03-06 21:31:42.90636,7
2026-03-06 21:31:42.997488,7
2026-03-06 21:31:42.997502,7
2026-03-06 21:31:43.008459,7
2026-03-06 21:31:43.008479,7
2026-03-06 21:31:43.099192,7
2026-03-06 21:31:43.099208,7
2026-03-06 21:31:43.110396,7
2026-03-06 21:31:43.110406,7
2026-03-06 21:31:43.201642,7
2026-03-06 21:31:43.201662,7
2026-03-06 21:31:43.212583,7
2026-03-06 21:31:43.212596,7
2026-03-06 21:31:43.303699,7
2026-03-06 21:31:43.303716,7
2026-03-06 21:31:43.314556,7
2026-03-06 21:31:43.314575,7
2026-03-06 21:31:43.405809,7
2026-03-06 21:31:43.405829,7
2026-03-06 21:31:43.416555,7
2026-03-06 21:31:43.416578,7
2026-03-06 21:31:43.507574,7
2026-03-06 21:31:43.507603,7
2026-03-06 21:31:43.518398,7
2026-03-06 21:31:43.518415,7
2026-03-06 21:31:43.609654,7
2026-03-06 21:31:43.609673,7
2026-03-06 21:31:43.620368,7
2026-03-06 21:31:43.62039,7
2026-03-06 21:31:43.711288,7
2026-03-06 21:31:43.711304,7
2026-03-06 21:31:43.722346,7
2026-03-06 21:31:43.722362,7
2026-03-06 21:31:43.813322,7
2026-03-06 21:31:43.813337,7
2026-03-06 21:31:43.824581,7
2026-03-06 21:31:43.824595,7
2026-03-06 21:31:43.915707,7
2026-03-06 21:31:43.91572,7
2026-03-06 21:31:43.926065,7
2026-03-06 21:31:43.926075,7
2026-03-06 21:31:44.017646,7
2026-03-06 21:31:44.017662,7
2026-03-06 21:31:44.028197,7
2026-03-06 21:31:44.028214,7
2026-03-06 21:31:44.11971,7
2026-03-06 21:31:44.119725,7
2026-03-06 21:31:44.130568,7
2026-03-06 21:31:44.130581,7
2026-03-06 21:31:44.221818,7
2026-03-06 21:31:44.221835,7
2026-03-06 21:31:44.232575,7
2026-03-06 21:31:44.232593,7
2026-03-06 21:31:44.323523,7
2026-03-06 21:31:44.323541,7
2026-03-06 21:31:44.334298,7
2026-03-06 21:31:44.334314,7
2026-03-06 21:31:44.425838,7
2026-03-06 21:31:44.425863,7
2026-03-06 21:31:44.436138,7
2026-03-06 21:31:44.436156,7
2026-03-06 21:31:44.527498,7
2026-03-06 21:31:44.527518,7
2026-03-06 21:31:44.538238,7
2026-03-06 21:31:44.538247,7
2026-03-06 21:31:44.629275,7
2026-03-06 21:31:44.629295,7
2026-03-06 21:31:44.640524,7
2026-03-06 21:31:44.640552,7
2026-03-06 21:31:44.731298,7
2026-03-06 21:31:44.731314,7
2026-03-06 21:31:44.74273,7
2026-03-06 21:31:44.742752,7
2026-03-06 21:31:44.833777,7
2026-03-06 21:31:44.833796,7
2026-03-06 21:31:44.844588,7
2026-03-06 21:31:44.844609,7
2026-03-06 21:31:44.935633,7
2026-03-06 21:31:44.93565,7
2026-03-06 21:31:44.946278,7
2026-03-06 21:31:44.946295,7
2026-03-06 21:31:45.03799,7
2026-03-06 21:31:45.038004,7
2026-03-06 21:31:45.048504,7
2026-03-06 21:31:45.048525,7
2026-03-06 21:31:45.139633,7
2026-03-06 21:31:45.139649,7
2026-03-06 21:31:45.150536,7
2026-03-06 21:31:45.150555,7
2026-03-06 21:31:45.241185,7
2026-03-06 21:31:45.241199,7
2026-03-06 21:31:45.252101,7
2026-03-06 21:31:45.252118,7
2026-03-06 21:31:45.343307,7
2026-03-06 21:31:45.343317,7
2026-03-06 21:31:45.354125,7
2026-03-06 21:31:45.354144,7
2026-03-06 21:31:45.445326,7
2026-03-06 21:31:45.44534,7
2026-03-06 21:31:45.456519,7
2026-03-06 21:31:45.456534,7
2026-03-06 21:31:45.54772,7
2026-03-06 21:31:45.547735,7
2026-03-06 21:31:45.558453,7
2026-03-06 21:31:45.558471,7
2026-03-06 21:31:45.64945,7
2026-03-06 21:31:45.649463,7
2026-03-06 21:31:45.660149,7
2026-03-06 21:31:45.660176,7
2026-03-06 21:31:45.751572,7
2026-03-06 21:31:45.751586,7
2026-03-06 21:31:45.762199,7
2026-03-06 21:31:45.762212,7
2026-03-06 21:31:45.853483,7
2026-03-06 21:31:45.853502,7
2026-03-06 21:31:45.864177,7
2026-03-06 21:31:45.864191,7
2026-03-06 21:31:45.955561,7
2026-03-06 21:31:45.955571,7
2026-03-06 21:31:45.966322,7
2026-03-06 21:31:45.966341,7
2026-03-06 21:31:46.057647,7
2026-03-06 21:31:46.05766,7
2026-03-06 21:31:46.068352,7
2026-03-06 21:31:46.068367,7
2026-03-06 21:31:46.159834,7
2026-03-06 21:31:46.159851,7
2026-03-06 21:31:46.170062,7
2026-03-06 21:31:46.170078,7
2026-03-06 21:31:46.261335,7
2026-03-06 21:31:46.261344,7
2026-03-06 21:31:46.272608,7
2026-03-06 21:31:46.272625,7
2026-03-06 21:31:46.363568,7
2026-03-06 21:31:46.363583,7
2026-03-06 21:31:46.374398,7
2026-03-06 21:31:46.374419,7
2026-03-06 21:31:46.465148,7
2026-03-06 21:31:46.465162,7
2026-03-06 21:31:46.476204,7
2026-03-06 21:31:46.476225,7
2026-03-06 21:31:46.567516,7
2026-03-06 21:31:46.567528,7
2026-03-06 21:31:46.578517,7
2026-03-06 21:31:46.578527,7
2026-03-06 21:31:46.6693,7
2026-03-06 21:31:46.669319,7
2026-03-06 21:31:46.680428,7
2026-03-06 21:31:46.680438,7
2026-03-06 21:31:46.771403,7
2026-03-06 21:31:46.771422,7
2026-03-06 21:31:46.782195,7
2026-03-06 21:31:46.782202,7
2026-03-06 21:31:46.873983,7
2026-03-06 21:31:46.874005,7
2026-03-06 21:31:46.884292,7
2026-03-06 21:31:46.884298,7
2026-03-06 21:31:46.97548,7
2026-03-06 21:31:46.975499,7
2026-03-06 21:31:46.986392,7
2026-03-06 21:31:46.986406,7
2026-03-06 21:31:47.07744,7
2026-03-06 21:31:47.077449,7
2026-03-06 21:31:47.088518,7
2026-03-06 21:31:47.088524,7
2026-03-06 21:31:47.179315,7
2026-03-06 21:31:47.179329,7
2026-03-06 21:31:47.190204,7
2026-03-06 21:31:47.19022,7
2026-03-06 21:31:47.281433,7
2026-03-06 21:31:47.281447,7
2026-03-06 21:31:47.292127,7
2026-03-06 21:31:47.292147,7
2026-03-06 21:31:47.383246,7
2026-03-06 21:31:47.38326,7
2026-03-06 21:31:47.394557,7
2026-03-06 21:31:47.394582,7
2026-03-06 21:31:47.485225,7
2026-03-06 21:31:47.485239,7
2026-03-06 21:31:47.496248,7
2026-03-06 21:31:47.496274,7
2026-03-06 21:31:47.587452,7
2026-03-06 21:31:47.587468,7
2026-03-06 21:31:47.598021,7
2026-03-06 21:31:47.598034,7
2026-03-06 21:31:47.689658,7
2026-03-06 21:31:47.689674,7
2026-03-06 21:31:47.700257,7
2026-03-06 21:31:47.700277,7
2026-03-06 21:31:47.791345,7
2026-03-06 21:31:47.791364,7
2026-03-06 21:31:47.802357,7
2026-03-06 21:31:47.802376,7
2026-03-06 21:31:47.893278,7
2026-03-06 21:31:47.8933,7
2026-03-06 21:31:47.904567,7
2026-03-06 21:31:47.904587,7
2026-03-06 21:31:47.995377,7
2026-03-06 21:31:47.9954,7
2026-03-06 21:31:48.006674,7
2026-03-06 21:31:48.006695,7
2026-03-06 21:31:48.097301,7
2026-03-06 21:31:48.097318,7
2026-03-06 21:31:48.108581,7
2026-03-06 21:31:48.108594,7
2026-03-06 21:31:48.199665,7
2026-03-06 21:31:48.199686,7
2026-03-06 21:31:48.210188,7
2026-03-06 21:31:48.210201,7
2026-03-06 21:31:48.30129,7
2026-03-06 21:31:48.301308,7
2026-03-06 21:31:48.312187,7
2026-03-06 21:31:48.312202,7
2026-03-06 21:31:48.40339,7
2026-03-06 21:31:48.40341,7
2026-03-06 21:31:48.414367,7
2026-03-06 21:31:48.414386,7
2026-03-06 21:31:48.505404,7
2026-03-06 21:31:48.505421,7
2026-03-06 21:31:48.516733,7
2026-03-06 21:31:48.516755,7
2026-03-06 21:31:48.607126,7
2026-03-06 21:31:48.607142,7
2026-03-06 21:31:48.618599,7
2026-03-06 21:31:48.618625,7
2026-03-06 21:31:48.70942,7
2026-03-06 21:31:48.709434,7
2026-03-06 21:31:48.720657,7
2026-03-06 21:31:48.720675,7
2026-03-06 21:31:48.811557,7
2026-03-06 21:31:48.811573,7
2026-03-06 21:31:48.822632,7
2026-03-06 21:31:48.822647,7
2026-03-06 21:31:48.913661,7
2026-03-06 21:31:48.913679,7
2026-03-06 21:31:48.924558,7
2026-03-06 21:31:48.924573,7
2026-03-06 21:31:49.015304,7
2026-03-06 21:31:49.015322,7
2026-03-06 21:31:49.026178,7
2026-03-06 21:31:49.026192,7
2026-03-06 21:31:49.117399,7
2026-03-06 21:31:49.117419,7
2026-03-06 21:31:49.128502,7
2026-03-06 21:31:49.128515,7
2026-03-06 21:31:49.219727,7
2026-03-06 21:31:49.219741,7
2026-03-06 21:31:49.230361,7
2026-03-06 21:31:49.23037,7
2026-03-06 21:31:49.321272,7
2026-03-06 21:31:49.321291,7
2026-03-06 21:31:49.332424,7
2026-03-06 21:31:49.33244,7
2026-03-06 21:31:49.423401,7
2026-03-06 21:31:49.423415,7
2026-03-06 21:31:49.434421,7
2026-03-06 21:31:49.434438,7
2026-03-06 21:31:49.525863,7
2026-03-06 21:31:49.525877,7
2026-03-06 21:31:49.536479,7
2026-03-06 21:31:49.536492,7
2026-03-06 21:31:49.627447,7
2026-03-06 21:31:49.627462,7
2026-03-06 21:31:49.638471,7
2026-03-06 21:31:49.638488,7
2026-03-06 21:31:49.729542,7
2026-03-06 21:31:49.729558,7
2026-03-06 21:31:49.740116,7
2026-03-06 21:31:49.740129,7
2026-03-06 21:31:49.831445,7
2026-03-06 21:31:49.831458,7
2026-03-06 21:31:49.842193,7
2026-03-06 21:31:49.842212,7
2026-03-06 21:31:49.93336,7
2026-03-06 21:31:49.933372,7
2026-03-06 21:31:49.944746,7
2026-03-06 21:31:49.944776,7
2026-03-06 21:31:50.035865,7
2026-03-06 21:31:50.03589,7
2026-03-06 21:31:50.046705,7
2026-03-06 21:31:50.046724,7
2026-03-06 21:31:50.136837,7
2026-03-06 21:31:50.136854,7
2026-03-06 21:31:50.148498,7
2026-03-06 21:31:50.148512,7
2026-03-06 21:31:50.238812,7
2026-03-06 21:31:50.238834,7
2026-03-06 21:31:50.250238,7
2026-03-06 21:31:50.250257,7
2026-03-06 21:31:50.34087,7
