time,PT_Cal.Ox_Downstream.channel_id
2026-03-06 21:33:03.988639,7
2026-03-06 21:33:03.991249,7
2026-03-06 21:33:03.991856,7
2026-03-06 21:33:03.993779,7
2026-03-06 21:33:04.101319,7
2026-03-06 21:33:04.101376,7
2026-03-06 21:33:04.101399,7
2026-03-06 21:33:04.101441,7
2026-03-06 21:33:04.105078,7
2026-03-06 21:33:04.208306,7
2026-03-06 21:33:04.209779,7
2026-03-06 21:33:04.212305,7
2026-03-06 21:33:04.212375,7
2026-03-06 21:33:04.212397,7
2026-03-06 21:33:04.213702,7
2026-03-06 21:33:04.414194,7
2026-03-06 21:33:04.549224,7
2026-03-06 21:33:04.556785,7
2026-03-06 21:33:04.564376,7
2026-03-06 21:33:04.569516,7
2026-03-06 21:33:04.569851,7
2026-03-06 21:33:04.569911,7
2026-03-06 21:33:04.571514,7
2026-03-06 21:33:04.648404,7
2026-03-06 21:33:04.751067,7
2026-03-06 21:33:04.755347,7
2026-03-06 21:33:04.755396,7
2026-03-06 21:33:04.755824,7
2026-03-06 21:33:04.756628,7
2026-03-06 21:33:04.863325,7
2026-03-06 21:33:04.863936,7
2026-03-06 21:33:04.968629,7
2026-03-06 21:33:04.972173,7
2026-03-06 21:33:05.080754,7
2026-03-06 21:33:05.080808,7
2026-03-06 21:33:05.080845,7
2026-03-06 21:33:05.080878,7
2026-03-06 21:33:05.082397,7
2026-03-06 21:33:05.190421,7
2026-03-06 21:33:05.190459,7
2026-03-06 21:33:05.190493,7
2026-03-06 21:33:05.197059,7
2026-03-06 21:33:05.295809,7
2026-03-06 21:33:05.296384,7
2026-03-06 21:33:05.297173,7
2026-03-06 21:33:05.297238,7
2026-03-06 21:33:05.299799,7
2026-03-06 21:33:05.302556,7
2026-03-06 21:33:05.406939,7
2026-03-06 21:33:05.409655,7
2026-03-06 21:33:05.410057,7
2026-03-06 21:33:05.410408,7
2026-03-06 21:33:05.410755,7
2026-03-06 21:33:05.413502,7
2026-03-06 21:33:05.519805,7
2026-03-06 21:33:05.520753,7
2026-03-06 21:33:05.62411,7
2026-03-06 21:33:05.629041,7
2026-03-06 21:33:05.630505,7
2026-03-06 21:33:05.630569,7
2026-03-06 21:33:05.63074,7
2026-03-06 21:33:05.733967,7
2026-03-06 21:33:05.734155,7
2026-03-06 21:33:05.734188,7
2026-03-06 21:33:05.73421,7
2026-03-06 21:33:05.734234,7
2026-03-06 21:33:05.845092,7
2026-03-06 21:33:05.845656,7
2026-03-06 21:33:05.950166,7
2026-03-06 21:33:05.952644,7
2026-03-06 21:33:05.954206,7
2026-03-06 21:33:05.958276,7
2026-03-06 21:33:05.958369,7
2026-03-06 21:33:06.065006,7
2026-03-06 21:33:06.066127,7
2026-03-06 21:33:06.068692,7
2026-03-06 21:33:06.074336,7
2026-03-06 21:33:06.169877,7
2026-03-06 21:33:06.169922,7
2026-03-06 21:33:06.170521,7
2026-03-06 21:33:06.170549,7
2026-03-06 21:33:06.170572,7
2026-03-06 21:33:06.177223,7
2026-03-06 21:33:06.278588,7
2026-03-06 21:33:06.279948,7
2026-03-06 21:33:06.28203,7
2026-03-06 21:33:06.285708,7
2026-03-06 21:33:06.285817,7
2026-03-06 21:33:06.285865,7
2026-03-06 21:33:06.28592,7
2026-03-06 21:33:06.387037,7
2026-03-06 21:33:06.387108,7
2026-03-06 21:33:06.387129,7
2026-03-06 21:33:06.387156,7
2026-03-06 21:33:06.389053,7
2026-03-06 21:33:06.389769,7
2026-03-06 21:33:06.4986,7
2026-03-06 21:33:06.498701,7
2026-03-06 21:33:06.500493,7
2026-03-06 21:33:06.500602,7
2026-03-06 21:33:06.500663,7
2026-03-06 21:33:06.50095,7
2026-03-06 21:33:06.609103,7
2026-03-06 21:33:06.613856,7
2026-03-06 21:33:06.714094,7
2026-03-06 21:33:06.715192,7
2026-03-06 21:33:06.716976,7
2026-03-06 21:33:06.821615,7
2026-03-06 21:33:06.822132,7
2026-03-06 21:33:06.822786,7
2026-03-06 21:33:06.82497,7
2026-03-06 21:33:06.826363,7
2026-03-06 21:33:06.933498,7
2026-03-06 21:33:06.93355,7
2026-03-06 21:33:06.933589,7
2026-03-06 21:33:06.933653,7
2026-03-06 21:33:06.933732,7
2026-03-06 21:33:06.93832,7
2026-03-06 21:33:07.039653,7
2026-03-06 21:33:07.040361,7
2026-03-06 21:33:07.041115,7
2026-03-06 21:33:07.043986,7
2026-03-06 21:33:07.044084,7
2026-03-06 21:33:07.047273,7
2026-03-06 21:33:07.14941,7
2026-03-06 21:33:07.154189,7
2026-03-06 21:33:07.154269,7
2026-03-06 21:33:07.154612,7
2026-03-06 21:33:07.154646,7
2026-03-06 21:33:07.155852,7
2026-03-06 21:33:07.260164,7
2026-03-06 21:33:07.260262,7
2026-03-06 21:33:07.260411,7
2026-03-06 21:33:07.260461,7
2026-03-06 21:33:07.260488,7
2026-03-06 21:33:07.261623,7
2026-03-06 21:33:07.366833,7
2026-03-06 21:33:07.366884,7
2026-03-06 21:33:07.366931,7
2026-03-06 21:33:07.372106,7
2026-03-06 21:33:07.477519,7
2026-03-06 21:33:07.477892,7
2026-03-06 21:33:07.483218,7
2026-03-06 21:33:07.587268,7
2026-03-06 21:33:07.587314,7
2026-03-06 21:33:07.587343,7
2026-03-06 21:33:07.587409,7
2026-03-06 21:33:07.591215,7
2026-03-06 21:33:07.693704,7
2026-03-06 21:33:07.693745,7
2026-03-06 21:33:07.693768,7
2026-03-06 21:33:07.693789,7
2026-03-06 21:33:07.69961,7
2026-03-06 21:33:07.805313,7
2026-03-06 21:33:07.806177,7
2026-03-06 21:33:07.915013,7
2026-03-06 21:33:07.915617,7
2026-03-06 21:33:07.917352,7
2026-03-06 21:33:07.917399,7
2026-03-06 21:33:07.917423,7
2026-03-06 21:33:07.917445,7
2026-03-06 21:33:08.021174,7
2026-03-06 21:33:08.022409,7
2026-03-06 21:33:08.022927,7
2026-03-06 21:33:08.0234,7
2026-03-06 21:33:08.026685,7
2026-03-06 21:33:08.132388,7
2026-03-06 21:33:08.132861,7
2026-03-06 21:33:08.13341,7
2026-03-06 21:33:08.133952,7
2026-03-06 21:33:08.135561,7
2026-03-06 21:33:08.238748,7
2026-03-06 21:33:08.240194,7
2026-03-06 21:33:08.240219,7
2026-03-06 21:33:08.240278,7
2026-03-06 21:33:08.240303,7
2026-03-06 21:33:08.241552,7
2026-03-06 21:33:08.35226,7
2026-03-06 21:33:08.352323,7
2026-03-06 21:33:08.352363,7
2026-03-06 21:33:08.352393,7
2026-03-06 21:33:08.356295,7
2026-03-06 21:33:08.457506,7
2026-03-06 21:33:08.457569,7
2026-03-06 21:33:08.45764,7
2026-03-06 21:33:08.457696,7
2026-03-06 21:33:08.463088,7
2026-03-06 21:33:08.56743,7
2026-03-06 21:33:08.567486,7
2026-03-06 21:33:08.567532,7
2026-03-06 21:33:08.57488,7
2026-03-06 21:33:08.675508,7
2026-03-06 21:33:08.677464,7
2026-03-06 21:33:08.677546,7
2026-03-06 21:33:08.68138,7
2026-03-06 21:33:08.682984,7
2026-03-06 21:33:08.78313,7
2026-03-06 21:33:08.786408,7
2026-03-06 21:33:08.786791,7
2026-03-06 21:33:08.893265,7
2026-03-06 21:33:08.893315,7
2026-03-06 21:33:08.893503,7
2026-03-06 21:33:08.893655,7
2026-03-06 21:33:08.898442,7
2026-03-06 21:33:09.001453,7
2026-03-06 21:33:09.001536,7
2026-03-06 21:33:09.00158,7
2026-03-06 21:33:09.004338,7
2026-03-06 21:33:09.11148,7
2026-03-06 21:33:09.112345,7
2026-03-06 21:33:09.112458,7
2026-03-06 21:33:09.112495,7
2026-03-06 21:33:09.112543,7
2026-03-06 21:33:09.112608,7
2026-03-06 21:33:09.225045,7
2026-03-06 21:33:09.225918,7
2026-03-06 21:33:09.331414,7
2026-03-06 21:33:09.331451,7
2026-03-06 21:33:09.332398,7
2026-03-06 21:33:09.332966,7
2026-03-06 21:33:09.339074,7
2026-03-06 21:33:09.339325,7
2026-03-06 21:33:09.442771,7
2026-03-06 21:33:09.443083,7
2026-03-06 21:33:09.443129,7
2026-03-06 21:33:09.443167,7
2026-03-06 21:33:09.450316,7
2026-03-06 21:33:09.54902,7
2026-03-06 21:33:09.550586,7
2026-03-06 21:33:09.658391,7
2026-03-06 21:33:09.661073,7
2026-03-06 21:33:09.661144,7
2026-03-06 21:33:09.661193,7
2026-03-06 21:33:09.661319,7
2026-03-06 21:33:09.774131,7
2026-03-06 21:33:09.778316,7
2026-03-06 21:33:09.778418,7
2026-03-06 21:33:09.778442,7
2026-03-06 21:33:09.778471,7
2026-03-06 21:33:09.874718,7
2026-03-06 21:33:09.879718,7
2026-03-06 21:33:09.879795,7
2026-03-06 21:33:09.879819,7
2026-03-06 21:33:09.881851,7
2026-03-06 21:33:09.882602,7
2026-03-06 21:33:09.882983,7
2026-03-06 21:33:09.98393,7
2026-03-06 21:33:09.986459,7
2026-03-06 21:33:10.095366,7
2026-03-06 21:33:10.095386,7
2026-03-06 21:33:10.203244,7
2026-03-06 21:33:10.215403,7
2026-03-06 21:33:10.309077,7
2026-03-06 21:33:10.418914,7
2026-03-06 21:33:10.418951,7
2026-03-06 21:33:10.418991,7
2026-03-06 21:33:10.419024,7
2026-03-06 21:33:10.424582,7
2026-03-06 21:33:10.531393,7
2026-03-06 21:33:10.531428,7
2026-03-06 21:33:10.531453,7
2026-03-06 21:33:10.531477,7
2026-03-06 21:33:10.5315,7
2026-03-06 21:33:10.534039,7
2026-03-06 21:33:10.637336,7
2026-03-06 21:33:10.64033,7
2026-03-06 21:33:10.640919,7
2026-03-06 21:33:10.642142,7
2026-03-06 21:33:10.643473,7
2026-03-06 21:33:10.647168,7
2026-03-06 21:33:10.749387,7
2026-03-06 21:33:10.751772,7
2026-03-06 21:33:10.855033,7
2026-03-06 21:33:10.855102,7
2026-03-06 21:33:10.855153,7
2026-03-06 21:33:10.855293,7
2026-03-06 21:33:10.855367,7
2026-03-06 21:33:10.855642,7
2026-03-06 21:33:10.964098,7
2026-03-06 21:33:10.967691,7
2026-03-06 21:33:11.072501,7
2026-03-06 21:33:11.073948,7
2026-03-06 21:33:11.184223,7
2026-03-06 21:33:11.185332,7
2026-03-06 21:33:11.187722,7
2026-03-06 21:33:11.187995,7
2026-03-06 21:33:11.188047,7
2026-03-06 21:33:11.188316,7
2026-03-06 21:33:11.292216,7
2026-03-06 21:33:11.296946,7
2026-03-06 21:33:11.400548,7
2026-03-06 21:33:11.405716,7
2026-03-06 21:33:11.405836,7
2026-03-06 21:33:11.406247,7
2026-03-06 21:33:11.406777,7
2026-03-06 21:33:11.515418,7
2026-03-06 21:33:11.515524,7
2026-03-06 21:33:11.515551,7
2026-03-06 21:33:11.515574,7
2026-03-06 21:33:11.515596,7
2026-03-06 21:33:11.622704,7
2026-03-06 21:33:11.622806,7
2026-03-06 21:33:11.622868,7
2026-03-06 21:33:11.622915,7
2026-03-06 21:33:11.624909,7
2026-03-06 21:33:11.628498,7
2026-03-06 21:33:11.729403,7
2026-03-06 21:33:11.732199,7
2026-03-06 21:33:11.83763,7
2026-03-06 21:33:11.843492,7
2026-03-06 21:33:11.945988,7
2026-03-06 21:33:11.949359,7
2026-03-06 21:33:12.05462,7
2026-03-06 21:33:12.054648,7
2026-03-06 21:33:12.054662,7
2026-03-06 21:33:12.054675,7
2026-03-06 21:33:12.054688,7
2026-03-06 21:33:12.055012,7
2026-03-06 21:33:12.162579,7
2026-03-06 21:33:12.162623,7
2026-03-06 21:33:12.169341,7
2026-03-06 21:33:12.274377,7
2026-03-06 21:33:12.277754,7
2026-03-06 21:33:12.279451,7
2026-03-06 21:33:12.27951,7
2026-03-06 21:33:12.385036,7
2026-03-06 21:33:12.385742,7
2026-03-06 21:33:12.494031,7
2026-03-06 21:33:12.494071,7
2026-03-06 21:33:12.494089,7
2026-03-06 21:33:12.494108,7
2026-03-06 21:33:12.494126,7
2026-03-06 21:33:12.496379,7
2026-03-06 21:33:12.599748,7
2026-03-06 21:33:12.59978,7
2026-03-06 21:33:12.599801,7
2026-03-06 21:33:12.599823,7
2026-03-06 21:33:12.602102,7
2026-03-06 21:33:12.707644,7
2026-03-06 21:33:12.715081,7
2026-03-06 21:33:12.815775,7
2026-03-06 21:33:12.820659,7
2026-03-06 21:33:12.927092,7
2026-03-06 21:33:12.932353,7
2026-03-06 21:33:13.036304,7
2026-03-06 21:33:13.041206,7
2026-03-06 21:33:13.041337,7
2026-03-06 21:33:13.041358,7
2026-03-06 21:33:13.043285,7
2026-03-06 21:33:13.147102,7
2026-03-06 21:33:13.149295,7
2026-03-06 21:33:13.25251,7
2026-03-06 21:33:13.252597,7
2026-03-06 21:33:13.252627,7
2026-03-06 21:33:13.252692,7
2026-03-06 21:33:13.259296,7
2026-03-06 21:33:13.360906,7
2026-03-06 21:33:13.362568,7
2026-03-06 21:33:13.471886,7
2026-03-06 21:33:13.471926,7
2026-03-06 21:33:13.471954,7
2026-03-06 21:33:13.479721,7
2026-03-06 21:33:13.582251,7
2026-03-06 21:33:13.582324,7
2026-03-06 21:33:13.589083,7
2026-03-06 21:33:13.691937,7
2026-03-06 21:33:13.693408,7
2026-03-06 21:33:13.694151,7
2026-03-06 21:33:13.697873,7
2026-03-06 21:33:13.703221,7
2026-03-06 21:33:13.800838,7
2026-03-06 21:33:13.800908,7
2026-03-06 21:33:13.802154,7
2026-03-06 21:33:13.906719,7
2026-03-06 21:33:13.911172,7
2026-03-06 21:33:14.015828,7
2026-03-06 21:33:14.015899,7
2026-03-06 21:33:14.015926,7
2026-03-06 21:33:14.020662,7
2026-03-06 21:33:14.126487,7
2026-03-06 21:33:14.126556,7
2026-03-06 21:33:14.126599,7
2026-03-06 21:33:14.126647,7
2026-03-06 21:33:14.130415,7
2026-03-06 21:33:14.236195,7
2026-03-06 21:33:14.237367,7
2026-03-06 21:33:14.237385,7
2026-03-06 21:33:14.243165,7
2026-03-06 21:33:14.343196,7
2026-03-06 21:33:14.343439,7
2026-03-06 21:33:14.343688,7
2026-03-06 21:33:14.34745,7
2026-03-06 21:33:14.45168,7
2026-03-06 21:33:14.454655,7
2026-03-06 21:33:14.454767,7
2026-03-06 21:33:14.456112,7
2026-03-06 21:33:14.565069,7
2026-03-06 21:33:14.566611,7
2026-03-06 21:33:14.671416,7
2026-03-06 21:33:14.671526,7
2026-03-06 21:33:14.781328,7
2026-03-06 21:33:14.781811,7
2026-03-06 21:33:14.781853,7
2026-03-06 21:33:14.781876,7
2026-03-06 21:33:14.781899,7
2026-03-06 21:33:14.781926,7
2026-03-06 21:33:14.781948,7
2026-03-06 21:33:14.781971,7
2026-03-06 21:33:14.887585,7
2026-03-06 21:33:14.888706,7
2026-03-06 21:33:14.996201,7
2026-03-06 21:33:14.997828,7
2026-03-06 21:33:15.000446,7
2026-03-06 21:33:15.106071,7
2026-03-06 21:33:15.106196,7
2026-03-06 21:33:15.107628,7
2026-03-06 21:33:15.111104,7
2026-03-06 21:33:15.218591,7
2026-03-06 21:33:15.218682,7
2026-03-06 21:33:15.218714,7
2026-03-06 21:33:15.218761,7
2026-03-06 21:33:15.218805,7
2026-03-06 21:33:15.21999,7
2026-03-06 21:33:15.323688,7
2026-03-06 21:33:15.323867,7
2026-03-06 21:33:15.323969,7
2026-03-06 21:33:15.324184,7
2026-03-06 21:33:15.324414,7
2026-03-06 21:33:15.325976,7
2026-03-06 21:33:15.432605,7
2026-03-06 21:33:15.432659,7
2026-03-06 21:33:15.432682,7
2026-03-06 21:33:15.432829,7
2026-03-06 21:33:15.438245,7
2026-03-06 21:33:15.541549,7
2026-03-06 21:33:15.541781,7
2026-03-06 21:33:15.542099,7
2026-03-06 21:33:15.548987,7
2026-03-06 21:33:15.54936,7
2026-03-06 21:33:15.654554,7
2026-03-06 21:33:15.655215,7
2026-03-06 21:33:15.655289,7
2026-03-06 21:33:15.655325,7
2026-03-06 21:33:15.655379,7
2026-03-06 21:33:15.655415,7
2026-03-06 21:33:15.760717,7
2026-03-06 21:33:15.762016,7
2026-03-06 21:33:15.86864,7
2026-03-06 21:33:15.873787,7
2026-03-06 21:33:15.978328,7
2026-03-06 21:33:15.978394,7
2026-03-06 21:33:15.978429,7
2026-03-06 21:33:15.978475,7
2026-03-06 21:33:15.981958,7
2026-03-06 21:33:16.088977,7
2026-03-06 21:33:16.090591,7
2026-03-06 21:33:16.196619,7
2026-03-06 21:33:16.198287,7
2026-03-06 21:33:16.198793,7
2026-03-06 21:33:16.200756,7
2026-03-06 21:33:16.200818,7
2026-03-06 21:33:16.20171,7
2026-03-06 21:33:16.305847,7
2026-03-06 21:33:16.308868,7
2026-03-06 21:33:16.413344,7
2026-03-06 21:33:16.418382,7
2026-03-06 21:33:16.418478,7
2026-03-06 21:33:16.418516,7
2026-03-06 21:33:16.418749,7
2026-03-06 21:33:16.419115,7
2026-03-06 21:33:16.52375,7
2026-03-06 21:33:16.528078,7
2026-03-06 21:33:16.631713,7
2026-03-06 21:33:16.636064,7
2026-03-06 21:33:16.744448,7
2026-03-06 21:33:16.744757,7
2026-03-06 21:33:16.744787,7
2026-03-06 21:33:16.744809,7
2026-03-06 21:33:16.744835,7
2026-03-06 21:33:16.744859,7
2026-03-06 21:33:16.851048,7
2026-03-06 21:33:16.854263,7
2026-03-06 21:33:16.857255,7
2026-03-06 21:33:16.958775,7
2026-03-06 21:33:16.959823,7
2026-03-06 21:33:17.068519,7
2026-03-06 21:33:17.068582,7
2026-03-06 21:33:17.071324,7
2026-03-06 21:33:17.179278,7
2026-03-06 21:33:17.179472,7
2026-03-06 21:33:17.285241,7
2026-03-06 21:33:17.291845,7
2026-03-06 21:33:17.396262,7
2026-03-06 21:33:17.401533,7
2026-03-06 21:33:17.503618,7
2026-03-06 21:33:17.505839,7
2026-03-06 21:33:17.616096,7
2026-03-06 21:33:17.621336,7
2026-03-06 21:33:17.724665,7
2026-03-06 21:33:17.724752,7
2026-03-06 21:33:17.724775,7
2026-03-06 21:33:17.724827,7
2026-03-06 21:33:17.734036,7
2026-03-06 21:33:17.833633,7
2026-03-06 21:33:17.837702,7
2026-03-06 21:33:17.842957,7
2026-03-06 21:33:17.845479,7
2026-03-06 21:33:17.846507,7
2026-03-06 21:33:17.847831,7
2026-03-06 21:33:17.949341,7
2026-03-06 21:33:17.950907,7
2026-03-06 21:33:17.951714,7
2026-03-06 21:33:17.951755,7
2026-03-06 21:33:17.951779,7
2026-03-06 21:33:18.049157,7
2026-03-06 21:33:18.053117,7
2026-03-06 21:33:18.162787,7
2026-03-06 21:33:18.164871,7
2026-03-06 21:33:18.270468,7
2026-03-06 21:33:18.272858,7
2026-03-06 21:33:18.377599,7
2026-03-06 21:33:18.38308,7
2026-03-06 21:33:18.487843,7
2026-03-06 21:33:18.48788,7
2026-03-06 21:33:18.487906,7
2026-03-06 21:33:18.487928,7
2026-03-06 21:33:18.48795,7
2026-03-06 21:33:18.49267,7
2026-03-06 21:33:18.593929,7
2026-03-06 21:33:18.598584,7
2026-03-06 21:33:18.706575,7
2026-03-06 21:33:18.706738,7
2026-03-06 21:33:18.7068,7
2026-03-06 21:33:18.706839,7
2026-03-06 21:33:18.706891,7
2026-03-06 21:33:18.706931,7
2026-03-06 21:33:18.709683,7
2026-03-06 21:33:18.823189,7
2026-03-06 21:33:18.823253,7
2026-03-06 21:33:18.82329,7
2026-03-06 21:33:18.823349,7
2026-03-06 21:33:18.823395,7
2026-03-06 21:33:18.829325,7
2026-03-06 21:33:18.921553,7
2026-03-06 21:33:18.921638,7
2026-03-06 21:33:18.92169,7
2026-03-06 21:33:18.921737,7
2026-03-06 21:33:18.924961,7
2026-03-06 21:33:19.030295,7
2026-03-06 21:33:19.030343,7
2026-03-06 21:33:19.034961,7
2026-03-06 21:33:19.035409,7
2026-03-06 21:33:19.035445,7
2026-03-06 21:33:19.036087,7
2026-03-06 21:33:19.145791,7
2026-03-06 21:33:19.155149,7
2026-03-06 21:33:19.247882,7
2026-03-06 21:33:19.361311,7
2026-03-06 21:33:19.362149,7
2026-03-06 21:33:19.470003,7
2026-03-06 21:33:19.474716,7
2026-03-06 21:33:19.574818,7
2026-03-06 21:33:19.574853,7
2026-03-06 21:33:19.57505,7
2026-03-06 21:33:19.577579,7
2026-03-06 21:33:19.579785,7
2026-03-06 21:33:19.683851,7
2026-03-06 21:33:19.683876,7
2026-03-06 21:33:19.685696,7
2026-03-06 21:33:19.68725,7
2026-03-06 21:33:19.689486,7
2026-03-06 21:33:19.796061,7
2026-03-06 21:33:19.798888,7
2026-03-06 21:33:19.905732,7
2026-03-06 21:33:19.917121,7
2026-03-06 21:33:20.017605,7
2026-03-06 21:33:20.019245,7
2026-03-06 21:33:20.119638,7
2026-03-06 21:33:20.122443,7
2026-03-06 21:33:20.234787,7
2026-03-06 21:33:20.236643,7
2026-03-06 21:33:20.236691,7
2026-03-06 21:33:20.236713,7
2026-03-06 21:33:20.236734,7
2026-03-06 21:33:20.236756,7
2026-03-06 21:33:20.236778,7
2026-03-06 21:33:20.338832,7
2026-03-06 21:33:20.340035,7
2026-03-06 21:33:20.342076,7
2026-03-06 21:33:20.345041,7
2026-03-06 21:33:20.347886,7
2026-03-06 21:33:20.347952,7
2026-03-06 21:33:20.454937,7
2026-03-06 21:33:20.45946,7
2026-03-06 21:33:20.562573,7
2026-03-06 21:33:20.562904,7
2026-03-06 21:33:20.665511,7
2026-03-06 21:33:20.665542,7
2026-03-06 21:33:20.665564,7
2026-03-06 21:33:20.665586,7
2026-03-06 21:33:20.66561,7
2026-03-06 21:33:20.670441,7
2026-03-06 21:33:20.776293,7
2026-03-06 21:33:20.786196,7
2026-03-06 21:33:20.882808,7
2026-03-06 21:33:20.992781,7
2026-03-06 21:33:20.993285,7
2026-03-06 21:33:21.107403,7
2026-03-06 21:33:21.107575,7
2026-03-06 21:33:21.214921,7
2026-03-06 21:33:21.215019,7
2026-03-06 21:33:21.215043,7
2026-03-06 21:33:21.215067,7
2026-03-06 21:33:21.217812,7
2026-03-06 21:33:21.221413,7
2026-03-06 21:33:21.322016,7
2026-03-06 21:33:21.327986,7
2026-03-06 21:33:21.432074,7
2026-03-06 21:33:21.433192,7
2026-03-06 21:33:21.539665,7
2026-03-06 21:33:21.54989,7
2026-03-06 21:33:21.650049,7
2026-03-06 21:33:21.650092,7
2026-03-06 21:33:21.650118,7
2026-03-06 21:33:21.650141,7
2026-03-06 21:33:21.663393,7
2026-03-06 21:33:21.760165,7
2026-03-06 21:33:21.760235,7
2026-03-06 21:33:21.763299,7
2026-03-06 21:33:21.766731,7
2026-03-06 21:33:21.766811,7
2026-03-06 21:33:21.868622,7
2026-03-06 21:33:21.868664,7
2026-03-06 21:33:21.86869,7
2026-03-06 21:33:21.876007,7
2026-03-06 21:33:21.878613,7
2026-03-06 21:33:21.878717,7
2026-03-06 21:33:21.974826,7
2026-03-06 21:33:21.976088,7
2026-03-06 21:33:21.976693,7
2026-03-06 21:33:21.976733,7
2026-03-06 21:33:21.976755,7
2026-03-06 21:33:21.976776,7
2026-03-06 21:33:22.090627,7
2026-03-06 21:33:22.090668,7
2026-03-06 21:33:22.090691,7
2026-03-06 21:33:22.090714,7
2026-03-06 21:33:22.090738,7
2026-03-06 21:33:22.096688,7
2026-03-06 21:33:22.190647,7
2026-03-06 21:33:22.196294,7
2026-03-06 21:33:22.196325,7
2026-03-06 21:33:22.196348,7
2026-03-06 21:33:22.19637,7
2026-03-06 21:33:22.19842,7
2026-03-06 21:33:22.299431,7
2026-03-06 21:33:22.30261,7
2026-03-06 21:33:22.409454,7
2026-03-06 21:33:22.416082,7
2026-03-06 21:33:22.517344,7
2026-03-06 21:33:22.519287,7
2026-03-06 21:33:22.627048,7
2026-03-06 21:33:22.633946,7
2026-03-06 21:33:22.7353,7
2026-03-06 21:33:22.746331,7
2026-03-06 21:33:22.849275,7
2026-03-06 21:33:22.858638,7
2026-03-06 21:33:22.95442,7
2026-03-06 21:33:22.961695,7
2026-03-06 21:33:23.062752,7
2026-03-06 21:33:23.07298,7
2026-03-06 21:33:23.172006,7
2026-03-06 21:33:23.172877,7
2026-03-06 21:33:23.284509,7
2026-03-06 21:33:23.292338,7
2026-03-06 21:33:23.38918,7
2026-03-06 21:33:23.498576,7
2026-03-06 21:33:23.507943,7
2026-03-06 21:33:23.60754,7
2026-03-06 21:33:23.616065,7
2026-03-06 21:33:23.716487,7
2026-03-06 21:33:23.716828,7
2026-03-06 21:33:23.716861,7
2026-03-06 21:33:23.718094,7
2026-03-06 21:33:23.718148,7
2026-03-06 21:33:23.726398,7
2026-03-06 21:33:23.825187,7
2026-03-06 21:33:23.827188,7
2026-03-06 21:33:23.936049,7
2026-03-06 21:33:23.937221,7
2026-03-06 21:33:24.043931,7
2026-03-06 21:33:24.050455,7
2026-03-06 21:33:24.154813,7
2026-03-06 21:33:24.161675,7
2026-03-06 21:33:24.270023,7
2026-03-06 21:33:24.270075,7
2026-03-06 21:33:24.270098,7
2026-03-06 21:33:24.270118,7
2026-03-06 21:33:24.27014,7
2026-03-06 21:33:24.270184,7
2026-03-06 21:33:24.282319,7
2026-03-06 21:33:24.381183,7
2026-03-06 21:33:24.381227,7
2026-03-06 21:33:24.381267,7
2026-03-06 21:33:24.381332,7
2026-03-06 21:33:24.381399,7
2026-03-06 21:33:24.387276,7
2026-03-06 21:33:24.479907,7
2026-03-06 21:33:24.489534,7
2026-03-06 21:33:24.592105,7
2026-03-06 21:33:24.605149,7
2026-03-06 21:33:24.701768,7
2026-03-06 21:33:24.706133,7
2026-03-06 21:33:24.818036,7
2026-03-06 21:33:24.832769,7
2026-03-06 21:33:24.915738,7
2026-03-06 21:33:25.029831,7
2026-03-06 21:33:25.031126,7
2026-03-06 21:33:25.037666,7
2026-03-06 21:33:25.037699,7
2026-03-06 21:33:25.040776,7
2026-03-06 21:33:25.134927,7
2026-03-06 21:33:25.246729,7
2026-03-06 21:33:25.24909,7
2026-03-06 21:33:25.351558,7
2026-03-06 21:33:25.355469,7
2026-03-06 21:33:25.468775,7
2026-03-06 21:33:25.478273,7
2026-03-06 21:33:25.577411,7
2026-03-06 21:33:25.577443,7
2026-03-06 21:33:25.57747,7
2026-03-06 21:33:25.577492,7
2026-03-06 21:33:25.577515,7
2026-03-06 21:33:25.577538,7
2026-03-06 21:33:25.586967,7
2026-03-06 21:33:25.67955,7
2026-03-06 21:33:25.790551,7
2026-03-06 21:33:25.791687,7
2026-03-06 21:33:25.896997,7
2026-03-06 21:33:25.909219,7
2026-03-06 21:33:26.016578,7
2026-03-06 21:33:26.020381,7
2026-03-06 21:33:26.11928,7
2026-03-06 21:33:26.124922,7
2026-03-06 21:33:26.225491,7
2026-03-06 21:33:26.226079,7
2026-03-06 21:33:26.228808,7
2026-03-06 21:33:26.228899,7
2026-03-06 21:33:26.228923,7
2026-03-06 21:33:26.232673,7
2026-03-06 21:33:26.333635,7
2026-03-06 21:33:26.337915,7
2026-03-06 21:33:26.337992,7
2026-03-06 21:33:26.338222,7
2026-03-06 21:33:26.353752,7
2026-03-06 21:33:26.353882,7
2026-03-06 21:33:26.444293,7
2026-03-06 21:33:26.447301,7
2026-03-06 21:33:26.557786,7
2026-03-06 21:33:26.563021,7
2026-03-06 21:33:26.673688,7
2026-03-06 21:33:26.674488,7
2026-03-06 21:33:26.777209,7
2026-03-06 21:33:26.778737,7
2026-03-06 21:33:26.889392,7
2026-03-06 21:33:26.889414,7
2026-03-06 21:33:26.889426,7
2026-03-06 21:33:26.889438,7
2026-03-06 21:33:26.889475,7
2026-03-06 21:33:26.992465,7
2026-03-06 21:33:26.992526,7
2026-03-06 21:33:26.99255,7
2026-03-06 21:33:26.992571,7
2026-03-06 21:33:26.996239,7
2026-03-06 21:33:27.098021,7
2026-03-06 21:33:27.098057,7
